player_id,player_name,ppg,team_abbrev,year
dillon-brooks-1,Dillon Brooks,16.7,oregon,2016
elgin-cook-1,Elgin Cook,14.8,oregon,2016
tyler-dorsey-1,Tyler Dorsey,13.4,oregon,2016
chris-boucher-1,Chris Boucher,12.1,oregon,2016
dwayne-benjamin-1,Dwayne Benjamin,7.8,oregon,2016
jordan-bell-1,Jordan Bell,6.8,oregon,2016
casey-benson-1,Casey Benson,6.0,oregon,2016
roman-sorkin-1,Roman Sorkin,1.9,oregon,2016
kendall-small-1,Kendall Small,1.7,oregon,2016
trevor-manuel-1,Trevor Manuel,1.1,oregon,2016
dylan-ennis-1,Dylan Ennis,0.7,oregon,2016
charlie-noebel-1,Charlie Noebel,0.3,oregon,2016
max-heller-1,Max Heller,0.0,oregon,2016
phil-richmond-1,Phil Richmond,0.0,oregon,2016
troy-norris-1,Troy Norris,0.0,oregon,2016
