player_id,player_name,ppg,team_abbrev,year
toddrick-gotcher-1,Toddrick Gotcher,10.9,texas-tech,2016
devaugntah-williams-1,Devaugntah Williams,10.8,texas-tech,2016
aaron-ross-1,Aaron Ross,10.3,texas-tech,2016
zach-smith-1,Zach Smith,10.0,texas-tech,2016
justin-gray-2,Justin Gray,8.7,texas-tech,2016
keenan-evans-1,Keenan Evans,8.7,texas-tech,2016
norense-odiase-1,Norense Odiase,8.5,texas-tech,2016
matthew-temple-1,Matthew Temple,3.5,texas-tech,2016
isaiah-manderson-1,Isaiah Manderson,3.0,texas-tech,2016
devon-thomas-1,Devon Thomas,2.4,texas-tech,2016
cj-williamson-1,C.J. Williamson,1.7,texas-tech,2016
jordan-jackson-3,Jordan Jackson,1.1,texas-tech,2016
donovan-ham-1,Donovan Ham,0.3,texas-tech,2016
rokas-ulvydas-1,Rokas Ulvydas,0.2,texas-tech,2016
andrew-sorrells-1,Andrew Sorrells,0.0,texas-tech,2016
