player_id,player_name,ppg,team_abbrev,year
josh-scott-2,Josh Scott,16.3,colorado,2016
george-king-1,George King,13.6,colorado,2016
josh-fortune-1,Josh Fortune,10.3,colorado,2016
dominique-collier-1,Dominique Collier,7.5,colorado,2016
wesley-gordon-1,Wesley Gordon,7.2,colorado,2016
treshaun-fletcher-1,Tre'Shaun Fletcher,7.1,colorado,2016
tory-stewart-miller-1,Tory Stewart-Miller,5.5,colorado,2016
xavier-talton-1,Xavier Talton,4.8,colorado,2016
thomas-akyazili-1,Thomas Akyazili,3.7,colorado,2016
kevin-guzonjic-1,Kenan Guzonjic,1.5,colorado,2016
brett-brady-1,Brett Brady,0.9,colorado,2016
josh-repine-1,Josh Repine,0.5,colorado,2016
eli-stalzer-1,Eli Stalzer,0.0,colorado,2016
mitch-lombard-1,Mitch Lombard,0.0,colorado,2016
