player_id,player_name,ppg,team_abbrev,year
ben-bentil-1,Ben Bentil,21.1,providence,2016
kris-dunn-1,Kris Dunn,16.4,providence,2016
rodney-bullock-1,Rodney Bullock,11.4,providence,2016
jalen-lindsey-1,Jalen Lindsey,7.0,providence,2016
kyron-cartwright-1,Kyron Cartwright,5.9,providence,2016
junior-lomomba-1,Junior Lomomba,5.3,providence,2016
ryan-fazekas-1,Ryan Fazekas,5.1,providence,2016
drew-edwards-1,Drew Edwards,2.4,providence,2016
quadree-smith-1,Quadree Smith,1.7,providence,2016
ricky-councilii-1,Ricky Council II,1.0,providence,2016
tom-planek-1,Tom Planek,0.4,providence,2016
tyree-chambers-1,Tyree Chambers,0.2,providence,2016
casey-woodring-1,Casey Woodring,0.0,providence,2016
