player_id,player_name,ppg,team_abbrev,year
makai-mason-1,Makai Mason,16.0,yale,2016
justin-sears-1,Justin Sears,15.7,yale,2016
brandon-sherrod-1,Brandon Sherrod,12.7,yale,2016
jack-montague-1,Jack Montague,9.7,yale,2016
nick-victor-1,Nick Victor,6.7,yale,2016
sam-downey-1,Sam Downey,5.7,yale,2016
anthony-dallier-1,Anthony Dallier,5.0,yale,2016
khaliq-ghani-1,Khaliq Ghani,2.6,yale,2016
alex-copeland-1,Alex Copeland,2.1,yale,2016
blake-reynolds-1,Blake Reynolds,2.1,yale,2016
eric-anderson-2,Eric Anderson,2.0,yale,2016
trey-phills-1,Trey Phills,1.2,yale,2016
eli-lininger-1,Eli Lininger,1.0,yale,2016
matt-greene-1,Matt Greene,0.9,yale,2016
thomas-ryan-1,Thomas Ryan,0.6,yale,2016
aj-edwards-1,A.J. Edwards,0.4,yale,2016
