player_id,player_name,ppg,team_abbrev,year
brice-johnson-1,Brice Johnson,17.0,north-carolina,2016
joel-berry-1,Joel Berry II,12.8,north-carolina,2016
marcus-paige-1,Marcus Paige,12.6,north-carolina,2016
justin-jackson-4,Justin Jackson,12.2,north-carolina,2016
kennedy-meeks-1,Kennedy Meeks,9.2,north-carolina,2016
isaiah-hicks-1,Isaiah Hicks,8.9,north-carolina,2016
nate-britt-1,Nate Britt,5.4,north-carolina,2016
theo-pinson-1,Theo Pinson,4.5,north-carolina,2016
joel-james-1,Joel James,2.2,north-carolina,2016
luke-maye-1,Luke Maye,1.2,north-carolina,2016
kenny-williams-3,Kenny Williams,0.8,north-carolina,2016
justin-coleman-3,Justin Coleman,0.2,north-carolina,2016
kanler-coker-1,Kanler Coker,0.2,north-carolina,2016
stilman-white-1,Stilman White,0.2,north-carolina,2016
spenser-dalton-1,Spenser Dalton,0.1,north-carolina,2016
toby-egbuna-1,Toby Egbuna,0.0,north-carolina,2016
