player_id,player_name,ppg,team_abbrev,year
rodney-purvis-1,Rodney Purvis,12.8,connecticut,2016
daniel-hamilton-1,Daniel Hamilton,12.5,connecticut,2016
shonn-miller-1,Shonn Miller,12.3,connecticut,2016
sterling-gibbs-1,Sterling Gibbs,12.3,connecticut,2016
jalen-adams-2,Jalen Adams,7.3,connecticut,2016
amida-brimah-1,Amida Brimah,6.5,connecticut,2016
omar-calhoun-1,Omar Calhoun,4.3,connecticut,2016
kentan-facey-1,Kentan Facey,3.1,connecticut,2016
sam-cassell-2,Sam Cassell Jr.,2.2,connecticut,2016
phillip-nolan-1,Phillip Nolan,1.7,connecticut,2016
steven-enoch-1,Steven Enoch,1.6,connecticut,2016
christian-foxen-1,Christian Foxen,0.4,connecticut,2016
mike-noyes-1,Mike Noyes,0.4,connecticut,2016
nnamdi-amilo-1,Nnamdi Amilo,0.4,connecticut,2016
