player_id,player_name,ppg,team_abbrev,year
casey-jones-1,Casey Jones,12.6,chattanooga,2016
tre-mclean-1,Tre' McLean,12.1,chattanooga,2016
justin-tuoyo-1,Justin Tuoyo,11.1,chattanooga,2016
greg-pryor-1,Greg Pryor,9.8,chattanooga,2016
eric-robertson-1,Eric Robertson,8.6,chattanooga,2016
chuck-ester-1,Chuck Ester,7.7,chattanooga,2016
duke-ethridge-1,Duke Ethridge,7.5,chattanooga,2016
dee-oldham-1,Dee Oldham,7.3,chattanooga,2016
johnathan-burroughs-cook-1,Johnathan Burroughs-Cook,6.0,chattanooga,2016
alex-bran-1,Alex Bran,2.9,chattanooga,2016
peyton-woods-1,Peyton Woods,2.9,chattanooga,2016
kj-bates-1,K.J. Bates,1.1,chattanooga,2016
trey-kalina-1,Trey Kalina,1.0,chattanooga,2016
jackson-white-1,Jackson White,0.9,chattanooga,2016
zaqwaun-matthews-1,ZaQwaun Matthews,0.7,chattanooga,2016
