player_id,player_name,ppg,team_abbrev,year
kyle-wiltjer-1,Kyle Wiltjer,20.4,gonzaga,2016
domantas-sabonis-1,Domantas Sabonis,17.6,gonzaga,2016
eric-mcclellan-1,Eric McClellan,10.7,gonzaga,2016
josh-perkins-1,Josh Perkins,10.1,gonzaga,2016
przemek-karnowski-1,Przemek Karnowski,8.8,gonzaga,2016
silas-melson-1,Silas Melson,6.6,gonzaga,2016
kyle-dranginis-1,Kyle Dranginis,6.5,gonzaga,2016
bryan-alberts-1,Bryan Alberts,2.6,gonzaga,2016
ryan-edwards-1,Ryan Edwards,2.6,gonzaga,2016
dustin-triano-1,Dustin Triano,1.5,gonzaga,2016
rem-bakamus-1,Rem Bakamus,0.5,gonzaga,2016
jack-beach-1,Jack Beach,0.2,gonzaga,2016
