player_id,player_name,ppg,team_abbrev,year
ryan-anderson-3,Ryan Anderson,15.3,arizona,2016
gabe-york-1,Gabe York,15.0,arizona,2016
allonzo-trier-1,Allonzo Trier,14.8,arizona,2016
kaleb-tarczewski-1,Kaleb Tarczewski,9.4,arizona,2016
kadeem-allen-1,Kadeem Allen,8.4,arizona,2016
dusan-ristic-1,Dusan Ristic,7.1,arizona,2016
mark-tollefsen-1,Mark Tollefsen,7.0,arizona,2016
parker-jackson-cartwright-1,Parker Jackson-Cartwright,5.2,arizona,2016
jacob-hazzard-1,Jacob Hazzard,2.6,arizona,2016
elliott-pitts-1,Elliott Pitts,2.3,arizona,2016
justin-simon-2,Justin Simon,2.3,arizona,2016
chance-comanche-1,Chance Comanche,1.9,arizona,2016
paulo-cruz-1,Paulo Cruz,0.0,arizona,2016
