player_id,player_name,ppg,team_abbrev,year
buddy-hield-1,Buddy Hield,25.0,oklahoma,2016
jordan-woodard-1,Jordan Woodard,13.0,oklahoma,2016
isaiah-cousins-1,Isaiah Cousins,12.6,oklahoma,2016
ryan-spangler-1,Ryan Spangler,10.2,oklahoma,2016
khadeem-lattin-1,Khadeem Lattin,5.6,oklahoma,2016
dante-buford-1,Dante Buford,3.5,oklahoma,2016
dinjiyl-walker-1,Dinjiyl Walker,3.3,oklahoma,2016
christian-james-1,Christian James,2.9,oklahoma,2016
akolda-manyang-1,Akolda Manyang,2.5,oklahoma,2016
rashard-odomes-1,Rashard Odomes,1.9,oklahoma,2016
jamuni-mcneace-1,Jamuni McNeace,1.2,oklahoma,2016
cj-cole-1,C.J. Cole,0.5,oklahoma,2016
austin-mankin-1,Austin Mankin,0.4,oklahoma,2016
bola-alade-1,Bola Alade,0.3,oklahoma,2016
daniel-harper-1,Daniel Harper,0.0,oklahoma,2016
