player_id,player_name,ppg,team_abbrev,year
lamonte-bearden-1,Lamonte Bearden,13.7,buffalo,2016
blake-hamilton-2,Blake Hamilton,13.1,buffalo,2016
willie-conner-1,Willie Conner,11.8,buffalo,2016
cj-massinburg-1,C.J. Massinburg,11.3,buffalo,2016
jarryn-skeete-1,Jarryn Skeete,7.9,buffalo,2016
nick-perkins-2,Nick Perkins,7.6,buffalo,2016
rodell-wigginton-1,Rodell Wigginton,7.0,buffalo,2016
david-kadiri-1,David Kadiri,3.7,buffalo,2016
ikenna-smart-1,Ikenna Smart,3.2,buffalo,2016
nikola-rakicevic-1,Nikola Rakicevic,2.0,buffalo,2016
raheem-johnson-1,Raheem Johnson,2.0,buffalo,2016
zac-disalvo-1,Zac DiSalvo,0.5,buffalo,2016
christian-pino-1,Christian Pino,0.0,buffalo,2016
mory-diane-1,Mory Diane,0.0,buffalo,2016
