player_id,player_name,ppg,team_abbrev,year
aj-hammons-1,A.J. Hammons,15.0,purdue,2016
vince-edwards-2,Vince Edwards,11.3,purdue,2016
caleb-swanigan-1,Caleb Swanigan,10.2,purdue,2016
isaac-haas-1,Isaac Haas,9.8,purdue,2016
rapheal-davis-1,Rapheal Davis,8.3,purdue,2016
kendall-stephens-1,Kendall Stephens,6.1,purdue,2016
pj-thompson-1,P.J. Thompson,5.7,purdue,2016
dakota-mathias-1,Dakota Mathias,5.5,purdue,2016
johnny-hill-2,Johnny Hill,5.1,purdue,2016
ryan-cline-1,Ryan Cline,3.9,purdue,2016
jacquil-taylor-1,Jacquil Taylor,1.8,purdue,2016
stephen-toyra-1,Stephen Toyra,0.7,purdue,2016
grady-eifert-1,Grady Eifert,0.6,purdue,2016
