player_id,player_name,ppg,team_abbrev,year
kevin-ferrell-1,Yogi Ferrell,17.3,indiana,2016
james-blackmon-1,James Blackmon,15.8,indiana,2016
troy-williams-2,Troy Williams,13.3,indiana,2016
thomas-bryant-1,Thomas Bryant,11.9,indiana,2016
max-bielfeldt-1,Max Bielfeldt,8.2,indiana,2016
robert-johnson-5,Robert Johnson,8.1,indiana,2016
nick-zeisloft-1,Nick Zeisloft,6.5,indiana,2016
collin-hartman-1,Collin Hartman,5.0,indiana,2016
og-anunoby-1,OG Anunoby,4.9,indiana,2016
juwan-morgan-1,Juwan Morgan,2.4,indiana,2016
ryan-burton-1,Ryan Burton,0.6,indiana,2016
harrison-niego-1,Harrison Niego,0.5,indiana,2016
quentin-taylor-1,Quentin Taylor,0.4,indiana,2016
tim-priller-1,Tim Priller,0.3,indiana,2016
jackson-tharp-1,Jackson Tharp,0.0,indiana,2016
