player_id,player_name,ppg,team_abbrev,year
jordan-mclaughlin-1,Jordan McLaughlin,13.4,southern-california,2016
nikola-jovanovic-1,Nikola Jovanovic,12.1,southern-california,2016
julian-jacobs-1,Julian Jacobs,11.6,southern-california,2016
bennie-boatwright-1,Bennie Boatwright,11.5,southern-california,2016
katin-reinhardt-1,Katin Reinhardt,11.4,southern-california,2016
elijah-stewart-1,Elijah Stewart,9.8,southern-california,2016
chimezie-metu-1,Chimezie Metu,6.4,southern-california,2016
darion-clark-1,Darion Clark,2.6,southern-california,2016
malik-marquetti-1,Malik Marquetti,2.0,southern-california,2016
malik-price-martin-1,Malik Martin,1.8,southern-california,2016
strahinja-gavrilovic-1,Strahinja Gavrilovic,1.2,southern-california,2016
samer-dhillon-1,Samer Dhillon,0.3,southern-california,2016
