player_id,player_name,ppg,team_abbrev,year
melo-trimble-1,Melo Trimble,14.8,maryland,2016
diamond-stone-1,Diamond Stone,12.5,maryland,2016
robert-carter-1,Robert Carter,12.3,maryland,2016
jake-layman-1,Jake Layman,11.6,maryland,2016
rasheed-sulaimon-1,Rasheed Sulaimon,11.3,maryland,2016
jared-nickens-1,Jared Nickens,5.4,maryland,2016
damonte-dodd-1,Damonte Dodd,2.9,maryland,2016
jaylen-brantley-1,Jaylen Brantley,2.3,maryland,2016
michal-cekovsky-1,Michal Cekovsky,2.3,maryland,2016
ivan-bender-1,Ivan Bender,1.8,maryland,2016
varum-ram-1,Varun Ram,0.8,maryland,2016
andrew-terrell-1,Andrew Terrell,0.4,maryland,2016
kent-auslander-1,Kent Auslander,0.3,maryland,2016
trevor-anzmann-1,Trevor Anzmann,0.3,maryland,2016
