player_id,player_name,ppg,team_abbrev,year
wes-washpun-1,Wes Washpun,14.2,northern-iowa,2016
matt-bohannon-1,Matt Bohannon,11.5,northern-iowa,2016
jeremy-morgan-1,Jeremy Morgan,11.3,northern-iowa,2016
paul-jesperson-1,Paul Jesperson,10.8,northern-iowa,2016
bennett-koch-1,Bennett Koch,7.6,northern-iowa,2016
klint-carlson-1,Klint Carlson,7.6,northern-iowa,2016
aarias-austin-1,Aarias Austin,5.4,northern-iowa,2016
wyatt-lohaus-1,Wyatt Lohaus,4.0,northern-iowa,2016
robert-knar-1,Robert Knar,1.0,northern-iowa,2016
ted-friedman-1,Ted Friedman,0.9,northern-iowa,2016
