player_id,player_name,ppg,team_abbrev,year
troy-caupain-1,Troy Caupain,13.0,cincinnati,2016
farad-cobb-1,Farad Cobb,10.7,cincinnati,2016
gary-clark-2,Gary Clark,10.4,cincinnati,2016
octavius-ellis-1,Octavius Ellis,9.8,cincinnati,2016
jacob-evans-1,Jacob Evans,8.4,cincinnati,2016
coreontae-deberry-1,Coreontae DeBerry,6.2,cincinnati,2016
kevin-johnson-6,Kevin Johnson,6.1,cincinnati,2016
shaquille-thomas-1,Shaq Thomas,6.1,cincinnati,2016
justin-jenifer-1,Justin Jenifer,2.4,cincinnati,2016
quadri-moore-1,Quadri Moore,2.3,cincinnati,2016
zack-tobler-1,Zack Tobler,1.8,cincinnati,2016
