player_id,player_name,ppg,team_abbrev,year
malcolm-brogdon-1,Malcolm Brogdon,18.2,virginia,2016
anthony-gill-1,Anthony Gill,13.8,virginia,2016
london-perrantes-1,London Perrantes,11.0,virginia,2016
mike-tobey-1,Mike Tobey,7.3,virginia,2016
isaiah-wilkins-1,Isaiah Wilkins,4.6,virginia,2016
devon-hall-1,Devon Hall,4.4,virginia,2016
darius-thompson-1,Darius Thompson,4.3,virginia,2016
marial-shayok-1,Marial Shayok,4.3,virginia,2016
evan-nolte-1,Evan Nolte,1.9,virginia,2016
jack-salt-1,Jack Salt,1.6,virginia,2016
jarred-reuter-1,Jarred Reuter,1.5,virginia,2016
caid-kirven-1,Caid Kirven,0.4,virginia,2016
jeff-jones-5,Jeff Jones,0.0,virginia,2016
justice-bartley-1,Justice Bartley,0.0,virginia,2016
