player_id,player_name,ppg,team_abbrev,year
perry-ellis-1,Perry Ellis,16.9,kansas,2016
wayne-selden-1,Wayne Selden Jr.,13.8,kansas,2016
frank-mason-1,Frank Mason,12.9,kansas,2016
devonte-graham-1,Devonte' Graham,11.3,kansas,2016
landen-lucas-1,Landen Lucas,5.8,kansas,2016
brannen-greene-1,Brannen Greene,5.4,kansas,2016
sviatoslav-mykhailiuk-1,Sviatoslav Mykhailiuk,5.4,kansas,2016
carlton-braggjr-1,Carlton Bragg Jr.,3.8,kansas,2016
cheick-diallo-1,Cheick Diallo,3.0,kansas,2016
jamari-traylor-1,Jamari Traylor,2.9,kansas,2016
hunter-mickelson-1,Hunter Mickelson,2.3,kansas,2016
lagerald-vick-1,Lagerald Vick,2.1,kansas,2016
evan-manning-1,Evan Manning,0.6,kansas,2016
clay-young-1,Clay Young,0.4,kansas,2016
tyler-self-1,Tyler Self,0.2,kansas,2016
