player_id,player_name,ppg,team_abbrev,year
denzel-valentine-1,Denzel Valentine,19.2,michigan-state,2016
bryn-forbes-1,Bryn Forbes,14.4,michigan-state,2016
matt-costello-1,Matt Costello,10.7,michigan-state,2016
eron-harris-1,Eron Harris,9.3,michigan-state,2016
deyonta-davis-1,Deyonta Davis,7.5,michigan-state,2016
marvin-clark-1,Marvin Clark Jr.,3.9,michigan-state,2016
gavin-schilling-1,Gavin Schilling,3.8,michigan-state,2016
matt-mcquaid-1,Matt McQuaid,3.5,michigan-state,2016
javon-bess-1,Javon Bess,2.9,michigan-state,2016
lourawls-tum-tum-nairn-1,Lourawls Nairn Jr.,2.8,michigan-state,2016
alvin-ellis-1,Alvin Ellis III,2.6,michigan-state,2016
kenny-goins-1,Kenny Goins,2.0,michigan-state,2016
colby-wollenman-1,Colby Wollenman,1.2,michigan-state,2016
kyle-ahrens-1,Kyle Ahrens,1.2,michigan-state,2016
matt-vandyk-1,Matt Van Dyk,1.1,michigan-state,2016
greg-roy-1,Greg Roy,0.0,michigan-state,2016
