player_id,player_name,ppg,team_abbrev,year
isaiah-taylor-1,Isaiah Taylor,15.0,texas,2016
cameron-ridley-1,Cameron Ridley,11.1,texas,2016
javan-felix-1,Javan Felix,10.7,texas,2016
kerwin-roachjr-1,Kerwin Roach Jr.,7.5,texas,2016
eric-davisjr-1,Eric Davis Jr.,7.4,texas,2016
connor-lammert-1,Connor Lammert,7.1,texas,2016
tevin-mack-1,Tevin Mack,5.1,texas,2016
prince-ibeh-1,Prince Ibeh,4.1,texas,2016
shaquille-cleare-1,Shaquille Cleare,3.6,texas,2016
jordan-barnett-1,Jordan Barnett,3.3,texas,2016
demarcus-holland-1,Demarcus Holland,3.1,texas,2016
danny-newsome-1,Danny Newsome,3.0,texas,2016
kendal-yancy-1,Kendal Yancy,3.0,texas,2016
ryan-mcclurg-1,Ryan McClurg,1.3,texas,2016
joe-schwartz-1,Joe Schwartz,0.5,texas,2016
