player_id,player_name,ppg,team_abbrev,year
josh-hart-1,Josh Hart,15.5,villanova,2016
kris-jenkins-1,Kris Jenkins,13.6,villanova,2016
ryan-arcidiacono-1,Ryan Arcidiacono,12.5,villanova,2016
daniel-ochefu-1,Daniel Ochefu,10.0,villanova,2016
jalen-brunson-1,Jalen Brunson,9.6,villanova,2016
phil-booth-1,Phil Booth,7.0,villanova,2016
mikal-bridges-1,Mikal Bridges,6.4,villanova,2016
darryl-reynolds-1,Darryl Reynolds,3.6,villanova,2016
donte-divincenzo-1,Donte DiVincenzo,1.7,villanova,2016
patrick-farrell-1,Patrick Farrell,0.4,villanova,2016
kevin-rafferty-1,Kevin Rafferty,0.3,villanova,2016
henry-lowe-1,Henry Lowe,0.0,villanova,2016
