player_id,player_name,ppg,team_abbrev,year
kellen-dunham-1,Kellen Dunham,16.2,butler,2016
kelan-martin-1,Kelan Martin,15.7,butler,2016
roosevelt-jones-1,Roosevelt Jones,13.8,butler,2016
andrew-chrabascz-1,Andrew Chrabascz,10.7,butler,2016
tyler-wideman-1,Tyler Wideman,7.8,butler,2016
tyler-lewis-1,Tyler Lewis,5.9,butler,2016
jordan-gathers-1,Jordan Gathers,4.1,butler,2016
austin-etherington-1,Austin Etherington,3.7,butler,2016
jackson-davis-1,Jackson Davis,2.5,butler,2016
nate-fowler-1,Nate Fowler,1.2,butler,2016
trey-pettus-1,Trey Pettus,0.8,butler,2016
steven-bennett-1,Steven Bennett,0.7,butler,2016
