player_id,player_name,ppg,team_abbrev,year
caris-levert-1,Caris LeVert,16.5,michigan,2016
zak-irvin-1,Zak Irvin,11.8,michigan,2016
derrick-walton-1,Derrick Walton Jr.,11.6,michigan,2016
duncan-robinson-1,Duncan Robinson,11.2,michigan,2016
muhammad-ali-abdur-rahkman-1,Muhammad-Ali Abdur-Rahkman,8.6,michigan,2016
mark-donnal-1,Mark Donnal,7.8,michigan,2016
aubrey-dawkins-1,Aubrey Dawkins,6.5,michigan,2016
ricky-doyle-1,Ricky Doyle,3.8,michigan,2016
moritz-wagner-1,Moritz Wagner,2.9,michigan,2016
kameron-chatman-1,Kameron Chatman,2.8,michigan,2016
dj-wilson-1,D.J. Wilson,2.7,michigan,2016
spike-albrecht-1,Spike Albrecht,1.7,michigan,2016
andrew-dakich-1,Andrew Dakich,0.6,michigan,2016
