player_id,player_name,ppg,team_abbrev,year
melvin-johnson-2,Melvin Johnson,17.4,virginia-commonwealth,2016
jequan-lewis-1,JeQuan Lewis,11.3,virginia-commonwealth,2016
korey-billbury-1,Korey Billbury,11.2,virginia-commonwealth,2016
mo-alie-cox-1,Mo Alie-Cox,10.4,virginia-commonwealth,2016
justin-tillman-1,Justin Tillman,7.2,virginia-commonwealth,2016
ahmed-hamdymohamed-1,Ahmed Hamdy Mohamed,5.3,virginia-commonwealth,2016
jordan-burgess-1,Jordan Burgess,4.9,virginia-commonwealth,2016
doug-brooks-1,Doug Brooks,4.2,virginia-commonwealth,2016
jonathan-williams-3,Jonathan Williams,3.9,virginia-commonwealth,2016
michael-gilmore-1,Michael Gilmore,3.2,virginia-commonwealth,2016
gerron-scissum-1,Gerron Scissum,0.5,virginia-commonwealth,2016
jordan-riullano-1,Jordan Riullano,0.3,virginia-commonwealth,2016
torey-burston-1,Torey Burston,0.2,virginia-commonwealth,2016
