player_id,player_name,ppg,team_abbrev,year
taurean-prince-1,Taurean Prince,15.9,baylor,2016
allerik-freeman-2,Allerik Freeman,11.3,baylor,2016
rico-gathers-1,Rico Gathers,11.2,baylor,2016
johnathan-motley-1,Johnathan Motley,11.1,baylor,2016
lester-medford-1,Lester Medford,8.9,baylor,2016
tj-maston-1,T.J. Maston,6.1,baylor,2016
ish-wainright-1,Ishmail Wainright,5.9,baylor,2016
king-mcclure-1,King McClure,4.4,baylor,2016
jake-lindsey-1,Jake Lindsey,2.4,baylor,2016
austin-mills-1,Austin Mills,1.0,baylor,2016
john-heard-1,John Heard,0.7,baylor,2016
