rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,57,1,2021-11-09,Iowa State,,Kennesaw State,REG (Non-Conf),W 84-73,,30,4,8,0.5,2,5,0.4,2,3,0.667,0.625,1,2,0.5,1,1,2,2,2,0,0,2,11,10.2,H,1,1,caleb-grill-1,Caleb Grill,2022
2,58,2,2021-11-12,Iowa State,,Oregon State,REG (Non-Conf),W 60-50,,27,3,7,0.429,3,6,0.5,0,1,0.0,0.643,0,1,0.0,0,4,4,0,1,0,1,3,9,4.9,H,1,1,caleb-grill-1,Caleb Grill,2022
3,59,3,2021-11-16,Iowa State,,Alabama State,REG (Non-Conf),W 68-60,,25,1,8,0.125,0,4,0.0,1,4,0.25,0.125,0,0,,1,1,2,1,0,0,1,2,2,-3.3,H,1,1,caleb-grill-1,Caleb Grill,2022
4,60,4,2021-11-21,Iowa State,,Grambling State,REG (Non-Conf),W 82-47,,27,4,8,0.5,2,5,0.4,2,3,0.667,0.625,0,0,,1,4,5,4,0,0,0,2,10,9.9,H,1,1,caleb-grill-1,Caleb Grill,2022
5,61,5,2021-11-24,Iowa State,N,Xavier,REG (Non-Conf),W 82-70,,10,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,N,1,1,caleb-grill-1,Caleb Grill,2022
6,62,6,2021-11-26,Iowa State,N,Memphis,REG (Non-Conf),W 78-59,,20,2,2,1.0,1,1,1.0,1,1,1.0,1.25,0,0,,0,3,3,2,3,1,1,0,5,9.4,N,1,1,caleb-grill-1,Caleb Grill,2022
7,63,7,2021-12-01,Iowa State,,Arkansas–Pine Bluff,REG (Non-Conf),W 83-64,,28,2,4,0.5,2,4,0.5,0,0,,0.75,2,3,0.667,0,2,2,1,0,0,0,4,8,5.3,H,1,1,caleb-grill-1,Caleb Grill,2022
8,64,8,2021-12-04,Iowa State,@,Creighton,REG (Non-Conf),W 64-58,,24,5,7,0.714,4,4,1.0,1,3,0.333,1.0,2,2,1.0,1,0,1,2,2,0,1,4,16,14.6,A,1,1,caleb-grill-1,Caleb Grill,2022
9,65,9,2021-12-09,Iowa State,,Iowa,REG (Non-Conf),W 73-53,,22,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,1,0,1,5,0,0,1,2,0,1.7,H,1,1,caleb-grill-1,Caleb Grill,2022
10,66,10,2021-12-12,Iowa State,,Jackson State,REG (Non-Conf),W 47-37,,15,0,3,0.0,0,3,0.0,0,0,,0.0,0,0,,1,2,3,0,0,0,0,0,0,-0.8,H,1,1,caleb-grill-1,Caleb Grill,2022
11,67,11,2021-12-19,Iowa State,,Southeastern Louisiana,REG (Non-Conf),W 77-54,,31,7,11,0.636,6,10,0.6,1,1,1.0,0.909,0,0,,0,5,5,5,2,0,1,3,20,19.9,H,1,1,caleb-grill-1,Caleb Grill,2022
12,68,12,2021-12-21,Iowa State,,Chicago State,REG (Non-Conf),W 79-48,,20,4,7,0.571,3,6,0.5,1,1,1.0,0.786,0,0,,0,0,0,0,1,0,1,5,11,5.7,H,1,1,caleb-grill-1,Caleb Grill,2022
13,69,13,2022-01-01,Iowa State,,Baylor,REG (Conf),L 72-77,,26,1,6,0.167,1,6,0.167,0,0,,0.25,0,0,,0,2,2,2,1,0,1,2,3,0.4,H,0,1,caleb-grill-1,Caleb Grill,2022
14,70,14,2022-01-05,Iowa State,,Texas Tech,REG (Conf),W 51-47,,26,2,6,0.333,2,6,0.333,0,0,,0.5,2,2,1.0,0,3,3,0,2,1,1,2,8,6.4,H,1,1,caleb-grill-1,Caleb Grill,2022
15,71,15,2022-01-08,Iowa State,@,Oklahoma,REG (Conf),L 66-79,,12,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,0,0,0,0,0,1,0,0,-1.7,A,0,1,caleb-grill-1,Caleb Grill,2022
16,72,16,2022-01-11,Iowa State,@,Kansas,REG (Conf),L 61-62,,21,1,3,0.333,0,1,0.0,1,2,0.5,0.333,0,0,,2,3,5,2,0,0,0,2,2,3.2,A,0,1,caleb-grill-1,Caleb Grill,2022
17,73,17,2022-01-15,Iowa State,,Texas,REG (Conf),W 79-70,,22,3,7,0.429,1,5,0.2,2,2,1.0,0.5,2,2,1.0,0,1,1,2,1,0,1,0,9,7.0,H,1,1,caleb-grill-1,Caleb Grill,2022
18,74,18,2022-01-18,Iowa State,@,Texas Tech,REG (Conf),L 60-72,,23,6,10,0.6,4,8,0.5,2,2,1.0,0.8,1,1,1.0,0,1,1,0,1,0,1,3,17,11.5,A,0,1,caleb-grill-1,Caleb Grill,2022
