rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,91,1,2021-11-09,Iowa State,,Kennesaw State,REG (Non-Conf),W 84-73,*,28,6,10,0.6,1,2,0.5,5,8,0.625,0.65,5,5,1.0,2,4,6,2,2,0,3,5,18,14.4,H,1,1,izaiah-brockington-1,Izaiah Brockington,2022
2,92,2,2021-11-12,Iowa State,,Oregon State,REG (Non-Conf),W 60-50,*,37,4,12,0.333,0,2,0.0,4,10,0.4,0.333,2,2,1.0,1,11,12,1,0,0,3,2,10,4.1,H,1,1,izaiah-brockington-1,Izaiah Brockington,2022
3,93,3,2021-11-16,Iowa State,,Alabama State,REG (Non-Conf),W 68-60,*,37,9,17,0.529,0,2,0.0,9,15,0.6,0.529,5,7,0.714,4,9,13,1,2,1,0,0,23,22.8,H,1,1,izaiah-brockington-1,Izaiah Brockington,2022
4,94,4,2021-11-21,Iowa State,,Grambling State,REG (Non-Conf),W 82-47,*,13,0,2,0.0,0,0,,0,2,0.0,0.0,3,4,0.75,0,2,2,0,0,0,2,2,3,-1.0,H,1,1,izaiah-brockington-1,Izaiah Brockington,2022
5,95,5,2021-11-24,Iowa State,N,Xavier,REG (Non-Conf),W 82-70,*,38,12,19,0.632,4,6,0.667,8,13,0.615,0.737,2,4,0.5,2,4,6,3,0,0,2,2,30,22.6,N,1,1,izaiah-brockington-1,Izaiah Brockington,2022
6,96,6,2021-11-26,Iowa State,N,Memphis,REG (Non-Conf),W 78-59,*,21,3,6,0.5,0,1,0.0,3,5,0.6,0.5,3,4,0.75,1,3,4,1,1,2,2,3,9,7.1,N,1,1,izaiah-brockington-1,Izaiah Brockington,2022
7,97,7,2021-12-01,Iowa State,,Arkansas–Pine Bluff,REG (Non-Conf),W 83-64,*,35,10,20,0.5,1,2,0.5,9,18,0.5,0.525,2,2,1.0,4,6,10,1,1,0,2,1,23,16.9,H,1,1,izaiah-brockington-1,Izaiah Brockington,2022
8,98,8,2021-12-04,Iowa State,@,Creighton,REG (Non-Conf),W 64-58,*,36,3,13,0.231,2,3,0.667,1,10,0.1,0.308,4,6,0.667,1,6,7,0,2,1,3,0,12,5.5,A,1,1,izaiah-brockington-1,Izaiah Brockington,2022
9,99,9,2021-12-09,Iowa State,,Iowa,REG (Non-Conf),W 73-53,*,36,11,14,0.786,3,5,0.6,8,9,0.889,0.893,4,6,0.667,5,5,10,2,2,0,3,3,29,27.0,H,1,1,izaiah-brockington-1,Izaiah Brockington,2022
10,100,10,2021-12-12,Iowa State,,Jackson State,REG (Non-Conf),W 47-37,*,38,4,9,0.444,0,0,,4,9,0.444,0.444,1,2,0.5,2,5,7,2,2,0,2,1,9,7.8,H,1,1,izaiah-brockington-1,Izaiah Brockington,2022
11,101,11,2021-12-19,Iowa State,,Southeastern Louisiana,REG (Non-Conf),W 77-54,*,37,7,12,0.583,0,3,0.0,7,9,0.778,0.583,3,5,0.6,2,9,11,2,3,0,2,2,17,16.3,H,1,1,izaiah-brockington-1,Izaiah Brockington,2022
12,102,12,2021-12-21,Iowa State,,Chicago State,REG (Non-Conf),W 79-48,*,36,6,16,0.375,0,0,,6,16,0.375,0.375,8,8,1.0,2,11,13,3,4,0,2,2,20,19.2,H,1,1,izaiah-brockington-1,Izaiah Brockington,2022
13,103,13,2022-01-01,Iowa State,,Baylor,REG (Conf),L 72-77,*,36,5,10,0.5,0,0,,5,10,0.5,0.5,8,8,1.0,2,6,8,2,0,0,1,1,18,16.2,H,0,1,izaiah-brockington-1,Izaiah Brockington,2022
14,104,14,2022-01-05,Iowa State,,Texas Tech,REG (Conf),W 51-47,*,38,5,16,0.313,1,4,0.25,4,12,0.333,0.344,3,3,1.0,2,7,9,3,0,0,2,2,14,7.6,H,1,1,izaiah-brockington-1,Izaiah Brockington,2022
15,105,15,2022-01-08,Iowa State,@,Oklahoma,REG (Conf),L 66-79,*,37,9,15,0.6,2,4,0.5,7,11,0.636,0.667,0,0,,0,4,4,1,0,0,0,0,20,15.0,A,0,1,izaiah-brockington-1,Izaiah Brockington,2022
16,106,16,2022-01-11,Iowa State,@,Kansas,REG (Conf),L 61-62,*,36,6,15,0.4,0,2,0.0,6,13,0.462,0.4,5,7,0.714,2,6,8,0,1,0,1,1,17,10.9,A,0,1,izaiah-brockington-1,Izaiah Brockington,2022
17,107,17,2022-01-15,Iowa State,,Texas,REG (Conf),W 79-70,*,30,3,7,0.429,0,0,,3,7,0.429,0.429,2,3,0.667,2,3,5,3,1,0,2,4,8,5.7,H,1,1,izaiah-brockington-1,Izaiah Brockington,2022
18,108,18,2022-01-18,Iowa State,@,Texas Tech,REG (Conf),L 60-72,*,30,5,14,0.357,0,2,0.0,5,12,0.417,0.357,2,2,1.0,3,6,9,0,0,0,2,2,12,5.3,A,0,1,izaiah-brockington-1,Izaiah Brockington,2022
19,109,19,2022-01-22,Iowa State,,TCU,REG (Conf),L 44-59,*,36,8,14,0.571,0,1,0.0,8,13,0.615,0.571,3,4,0.75,1,11,12,0,2,0,3,2,19,14.2,H,0,1,izaiah-brockington-1,Izaiah Brockington,2022
20,110,20,2022-01-26,Iowa State,@,Oklahoma State,REG (Conf),W 84-81 (OT),*,41,11,20,0.55,3,4,0.75,8,16,0.5,0.625,1,2,0.5,1,1,2,1,0,0,4,2,26,12.9,A,1,1,izaiah-brockington-1,Izaiah Brockington,2022
21,111,21,2022-01-29,Iowa State,,Missouri,REG (Non-Conf),W 67-50,*,32,3,8,0.375,1,1,1.0,2,7,0.286,0.438,8,8,1.0,1,5,6,2,1,0,4,2,15,10.4,H,1,1,izaiah-brockington-1,Izaiah Brockington,2022
