rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,65,1,2021-11-12,Baylor,,Incarnate Word,REG (Non-Conf),W 87-60,*,21,3,7,0.429,2,4,0.5,1,3,0.333,0.571,1,2,0.5,0,1,1,4,0,1,0,0,9,8.7,H,1,1,adam-flagler-1,Adam Flagler,2022
2,66,2,2021-11-15,Baylor,,Nicholls State,REG (Non-Conf),W 89-60,*,25,5,11,0.455,2,6,0.333,3,5,0.6,0.545,0,0,,2,3,5,4,1,0,3,2,12,8.6,H,1,1,adam-flagler-1,Adam Flagler,2022
3,67,3,2021-11-17,Baylor,,Central Arkansas,REG (Non-Conf),W 92-47,*,8,1,2,0.5,0,1,0.0,1,1,1.0,0.5,0,0,,0,0,0,0,1,0,1,0,2,1.0,H,1,1,adam-flagler-1,Adam Flagler,2022
4,68,5,2021-11-24,Baylor,N,Arizona State,REG (Non-Conf),W 75-63,*,30,5,13,0.385,1,6,0.167,4,7,0.571,0.423,2,2,1.0,2,2,4,1,1,0,1,3,13,7.4,N,1,1,adam-flagler-1,Adam Flagler,2022
5,69,6,2021-11-25,Baylor,N,VCU,REG (Non-Conf),W 69-61,*,29,3,9,0.333,1,4,0.25,2,5,0.4,0.389,2,2,1.0,1,2,3,2,1,0,1,0,9,6.6,N,1,1,adam-flagler-1,Adam Flagler,2022
6,70,7,2021-11-26,Baylor,N,Michigan State,REG (Non-Conf),W 75-58,*,31,4,12,0.333,3,9,0.333,1,3,0.333,0.458,0,0,,1,3,4,5,1,0,0,1,11,9.9,N,1,1,adam-flagler-1,Adam Flagler,2022
7,71,8,2021-12-04,Baylor,,Arkansas–Pine Bluff,REG (Non-Conf),W 99-54,*,21,1,7,0.143,1,6,0.167,0,1,0.0,0.214,0,0,,0,1,1,2,1,0,2,0,3,-0.8,H,1,1,adam-flagler-1,Adam Flagler,2022
8,72,9,2021-12-12,Baylor,,Villanova,REG (Non-Conf),W 57-36,*,28,5,11,0.455,0,4,0.0,5,7,0.714,0.455,0,0,,0,1,1,5,1,0,1,1,10,7.7,H,1,1,adam-flagler-1,Adam Flagler,2022
9,73,10,2021-12-18,Baylor,@,Oregon,REG (Non-Conf),W 78-70,*,37,5,11,0.455,5,7,0.714,0,4,0.0,0.682,1,2,0.5,2,1,3,4,2,0,4,1,16,12.0,A,1,1,adam-flagler-1,Adam Flagler,2022
10,74,11,2021-12-20,Baylor,,Alcorn State,REG (Non-Conf),W 94-57,*,25,3,6,0.5,1,3,0.333,2,3,0.667,0.583,5,6,0.833,0,1,1,5,5,0,0,0,12,17.4,H,1,1,adam-flagler-1,Adam Flagler,2022
11,75,12,2021-12-28,Baylor,,Northwestern State,REG (Non-Conf),W 104-68,*,31,8,13,0.615,5,10,0.5,3,3,1.0,0.808,0,0,,0,1,1,11,1,0,0,0,21,24.1,H,1,1,adam-flagler-1,Adam Flagler,2022
12,76,13,2022-01-01,Baylor,@,Iowa State,REG (Conf),W 77-72,*,35,4,11,0.364,0,4,0.0,4,7,0.571,0.364,2,2,1.0,1,4,5,4,0,0,5,2,10,2.8,A,1,1,adam-flagler-1,Adam Flagler,2022
13,77,14,2022-01-04,Baylor,,Oklahoma,REG (Conf),W 84-74,*,33,8,14,0.571,2,4,0.5,6,10,0.6,0.643,4,4,1.0,1,2,3,2,1,0,5,2,22,13.3,H,1,1,adam-flagler-1,Adam Flagler,2022
14,78,15,2022-01-08,Baylor,@,TCU,REG (Conf),W 76-64,*,33,8,13,0.615,6,10,0.6,2,3,0.667,0.846,0,0,,1,0,1,2,3,0,3,1,22,17.8,A,1,1,adam-flagler-1,Adam Flagler,2022
15,79,16,2022-01-11,Baylor,,Texas Tech,REG (Conf),L 62-65,*,28,6,11,0.545,5,8,0.625,1,3,0.333,0.773,0,2,0.0,1,0,1,1,1,0,2,4,17,9.7,H,0,1,adam-flagler-1,Adam Flagler,2022
16,80,17,2022-01-15,Baylor,,Oklahoma State,REG (Conf),L 54-61,*,30,1,10,0.1,1,4,0.25,0,6,0.0,0.15,2,2,1.0,0,1,1,2,0,0,3,1,5,-3.3,H,0,1,adam-flagler-1,Adam Flagler,2022
17,81,18,2022-01-18,Baylor,@,West Virginia,REG (Conf),W 77-68,*,34,5,13,0.385,2,7,0.286,3,6,0.5,0.462,2,3,0.667,1,3,4,7,1,0,4,1,14,9.6,A,1,1,adam-flagler-1,Adam Flagler,2022
18,82,19,2022-01-22,Baylor,@,Oklahoma,REG (Conf),W 65-51,*,31,6,13,0.462,2,6,0.333,4,7,0.571,0.538,2,4,0.5,0,1,1,3,2,0,2,0,16,10.9,A,1,1,adam-flagler-1,Adam Flagler,2022
19,83,20,2022-01-25,Baylor,,Kansas State,REG (Conf),W 74-49,*,30,6,10,0.6,1,5,0.2,5,5,1.0,0.65,0,1,0.0,0,0,0,5,0,1,2,1,13,9.8,H,1,1,adam-flagler-1,Adam Flagler,2022
20,84,21,2022-01-29,Baylor,@,Alabama,REG (Non-Conf),L 78-87,*,34,5,13,0.385,4,8,0.5,1,5,0.2,0.538,2,2,1.0,2,1,3,1,0,0,2,3,16,8.1,A,0,1,adam-flagler-1,Adam Flagler,2022
21,85,23,2022-02-05,Baylor,@,Kansas,REG (Conf),L 59-83,*,27,6,15,0.4,3,8,0.375,3,7,0.429,0.5,1,1,1.0,1,1,2,1,4,0,1,2,16,11.8,A,0,1,adam-flagler-1,Adam Flagler,2022
22,86,24,2022-02-09,Baylor,@,Kansas State,REG (Conf),W 75-60,*,34,4,11,0.364,1,6,0.167,3,5,0.6,0.409,1,2,0.5,1,3,4,2,0,0,0,2,10,5.7,A,1,1,adam-flagler-1,Adam Flagler,2022
23,87,25,2022-02-12,Baylor,,Texas,REG (Conf),W 80-63,*,35,8,11,0.727,4,5,0.8,4,6,0.667,0.909,0,0,,0,3,3,1,0,1,3,2,20,14.0,H,1,1,adam-flagler-1,Adam Flagler,2022
24,88,26,2022-02-16,Baylor,@,Texas Tech,REG (Conf),L 73-83,*,32,5,13,0.385,4,8,0.5,1,5,0.2,0.538,0,0,,1,1,2,2,1,0,1,2,14,8.5,A,0,1,adam-flagler-1,Adam Flagler,2022
25,89,28,2022-02-21,Baylor,@,Oklahoma State,REG (Conf),W 66-64 (OT),*,41,11,20,0.55,7,13,0.538,4,7,0.571,0.725,0,0,,0,4,4,2,3,0,1,2,29,23.2,A,1,1,adam-flagler-1,Adam Flagler,2022
26,90,29,2022-02-26,Baylor,,Kansas,REG (Conf),W 80-70,*,36,5,13,0.385,0,5,0.0,5,8,0.625,0.385,3,4,0.75,0,6,6,3,1,0,0,3,13,9.2,H,1,1,adam-flagler-1,Adam Flagler,2022
27,91,30,2022-02-28,Baylor,@,Texas,REG (Conf),W 68-61,*,37,7,14,0.5,5,7,0.714,2,7,0.286,0.679,0,0,,0,1,1,1,1,0,1,4,19,11.4,A,1,1,adam-flagler-1,Adam Flagler,2022
28,92,31,2022-03-05,Baylor,,Iowa State,REG (Conf),W 75-68,*,36,3,7,0.429,2,4,0.5,1,3,0.333,0.571,5,6,0.833,0,0,0,3,0,0,1,1,13,9.6,H,1,1,adam-flagler-1,Adam Flagler,2022
29,93,32,2022-03-10,Baylor,N,Oklahoma,CTOURN,L 67-72,*,37,1,10,0.1,0,6,0.0,1,4,0.25,0.1,0,0,,0,0,0,4,0,0,1,1,2,-3.2,N,0,0,adam-flagler-1,Adam Flagler,2022
30,94,33,2022-03-17,Baylor,N,Norfolk State,ROUND-64,W 85-49,*,22,4,7,0.571,2,5,0.4,2,2,1.0,0.714,1,2,0.5,0,0,0,3,1,0,0,2,11,9.6,N,1,0,adam-flagler-1,Adam Flagler,2022
31,95,34,2022-03-19,Baylor,N,North Carolina,ROUND-32,L 86-93 (OT),*,41,10,25,0.4,3,11,0.273,7,14,0.5,0.46,4,5,0.8,1,2,3,2,0,1,2,3,27,13.3,N,0,0,adam-flagler-1,Adam Flagler,2022
