rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,48,1,2021-11-09,St. Mary's (CA),,Prairie View A&M,REG (Non-Conf),W 87-68,*,31,8,16,0.5,6,13,0.462,2,3,0.667,0.688,0,0,,1,5,6,0,3,0,2,3,22,16.0,H,1,1,alex-ducas-1,Alex Ducas,2022
2,49,2,2021-11-12,St. Mary's (CA),,Texas Southern,REG (Non-Conf),W 67-58,*,33,2,7,0.286,1,5,0.2,1,2,0.5,0.357,0,0,,0,5,5,0,1,0,3,2,5,-0.4,H,1,1,alex-ducas-1,Alex Ducas,2022
3,50,3,2021-11-15,St. Mary's (CA),,Southern Utah,REG (Non-Conf),W 70-51,*,27,5,12,0.417,2,7,0.286,3,5,0.6,0.5,0,0,,2,2,4,0,0,0,1,2,12,5.8,H,1,1,alex-ducas-1,Alex Ducas,2022
4,51,4,2021-11-17,St. Mary's (CA),,Bellarmine,REG (Non-Conf),W 73-64,*,33,2,10,0.2,2,7,0.286,0,3,0.0,0.3,0,0,,1,2,3,0,0,0,0,1,6,0.7,H,1,1,alex-ducas-1,Alex Ducas,2022
5,52,5,2021-11-22,St. Mary's (CA),N,Notre Dame,REG (Non-Conf),W 62-59,*,34,2,9,0.222,0,3,0.0,2,6,0.333,0.222,0,0,,1,7,8,1,0,0,1,2,4,0.2,N,1,1,alex-ducas-1,Alex Ducas,2022
6,53,6,2021-11-23,St. Mary's (CA),N,Oregon,REG (Non-Conf),W 62-50,*,35,4,9,0.444,4,9,0.444,0,0,,0.667,0,0,,0,5,5,1,1,0,1,2,12,8.7,N,1,1,alex-ducas-1,Alex Ducas,2022
7,54,7,2021-11-24,St. Mary's (CA),N,Wisconsin,REG (Non-Conf),L 55-61,*,38,4,9,0.444,2,5,0.4,2,4,0.5,0.556,3,4,0.75,1,2,3,1,0,0,0,2,13,9.1,N,0,1,alex-ducas-1,Alex Ducas,2022
8,55,8,2021-11-29,St. Mary's (CA),,UC Riverside,REG (Non-Conf),W 67-50,*,17,0,3,0.0,0,2,0.0,0,1,0.0,0.0,0,0,,0,4,4,2,0,0,2,0,0,-1.5,H,1,1,alex-ducas-1,Alex Ducas,2022
9,56,9,2021-12-02,St. Mary's (CA),@,Utah State,REG (Non-Conf),W 60-58,*,35,5,12,0.417,1,5,0.2,4,7,0.571,0.458,2,2,1.0,0,3,3,2,3,0,1,1,13,10.5,A,1,1,alex-ducas-1,Alex Ducas,2022
10,57,10,2021-12-04,St. Mary's (CA),@,Colorado State,REG (Non-Conf),L 58-74,*,24,2,9,0.222,2,7,0.286,0,2,0.0,0.333,2,2,1.0,0,3,3,0,0,0,1,2,8,1.6,A,0,1,alex-ducas-1,Alex Ducas,2022
