rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
11,42,11,2022-01-02,Ohio State,@,Nebraska,REG (Conf),W 87-79 (OT),*,35,3,5,0.6,0,0,3,5,0.6,0.6,1,2,0.5,6,8,14,2,0,1,1,2,7,11.2,A,1,1,zed-key-1,Zed Key,2022
12,43,12,2022-01-06,Ohio State,@,Indiana,REG (Conf),L 51-67,*,15,0,2,0.0,0,0,0,2,0.0,0.0,2,2,1.0,0,3,3,1,2,0,1,2,2,2.4,A,0,1,zed-key-1,Zed Key,2022
13,44,13,2022-01-09,Ohio State,,Northwestern,REG (Conf),W 95-87,,20,4,4,1.0,0,0,4,4,1.0,1.0,0,0,,1,2,3,0,0,0,2,2,8,5.3,H,1,1,zed-key-1,Zed Key,2022
14,45,14,2022-01-13,Ohio State,@,Wisconsin,REG (Conf),L 68-78,*,20,5,8,0.625,0,0,5,8,0.625,0.625,0,3,0.0,2,6,8,0,0,1,1,1,10,7.7,A,0,1,zed-key-1,Zed Key,2022
15,46,15,2022-01-16,Ohio State,,Penn State,REG (Conf),W 61-56,*,21,4,11,0.364,0,0,4,11,0.364,0.364,2,2,1.0,3,1,4,1,0,2,2,4,10,4.8,H,1,1,zed-key-1,Zed Key,2022
16,47,16,2022-01-18,Ohio State,,IUPUI,REG (Non-Conf),W 83-37,*,19,3,5,0.6,0,0,3,5,0.6,0.6,3,4,0.75,2,2,4,0,0,3,0,2,9,9.6,H,1,1,zed-key-1,Zed Key,2022
17,48,17,2022-01-27,Ohio State,@,Minnesota,REG (Conf),W 75-64,*,19,6,9,0.667,0,0,6,9,0.667,0.667,0,0,,3,5,8,0,0,1,1,2,12,10.6,A,1,1,zed-key-1,Zed Key,2022
18,49,18,2022-01-30,Ohio State,@,Purdue,REG (Conf),L 78-81,*,12,0,0,,0,0,0,0,,,1,2,0.5,1,0,1,0,0,0,1,4,1,-1.3,A,0,1,zed-key-1,Zed Key,2022
19,50,19,2022-02-06,Ohio State,,Maryland,REG (Conf),W 82-67,*,22,6,7,0.857,0,0,6,7,0.857,0.857,2,4,0.5,2,5,7,0,0,0,0,2,14,12.8,H,1,1,zed-key-1,Zed Key,2022
20,51,20,2022-02-09,Ohio State,@,Rutgers,REG (Conf),L 64-66,*,31,4,12,0.333,0,0,4,12,0.333,0.333,2,2,1.0,4,8,12,1,1,1,2,3,10,7.6,A,0,1,zed-key-1,Zed Key,2022
21,52,21,2022-02-12,Ohio State,@,Michigan,REG (Conf),W 68-57,*,17,2,5,0.4,0,0,2,5,0.4,0.4,0,0,,0,1,1,0,0,0,1,4,4,-1.0,A,1,1,zed-key-1,Zed Key,2022
22,53,22,2022-02-15,Ohio State,,Minnesota,REG (Conf),W 70-45,*,23,4,7,0.571,0,0,4,7,0.571,0.571,1,2,0.5,2,5,7,1,2,2,0,0,9,12.3,H,1,1,zed-key-1,Zed Key,2022
23,54,23,2022-02-19,Ohio State,,Iowa,REG (Conf),L 62-75,*,16,1,1,1.0,0,0,1,1,1.0,1.0,4,6,0.667,1,4,5,0,0,1,1,3,6,5.3,H,0,1,zed-key-1,Zed Key,2022
24,55,24,2022-02-21,Ohio State,,Indiana,REG (Conf),W 80-69 (OT),*,18,3,6,0.5,0,0,3,6,0.5,0.5,0,1,0.0,3,1,4,1,0,0,3,4,6,1.1,H,1,1,zed-key-1,Zed Key,2022
25,56,25,2022-02-24,Ohio State,@,Illinois,REG (Conf),W 86-83,*,14,1,2,0.5,0,0,1,2,0.5,0.5,1,2,0.5,1,1,2,0,1,0,0,2,3,2.8,A,1,1,zed-key-1,Zed Key,2022
26,57,26,2022-02-27,Ohio State,@,Maryland,REG (Conf),L 60-75,*,11,0,4,0.0,0,0,0,4,0.0,0.0,1,2,0.5,2,2,4,0,0,2,1,4,1,-1.4,A,0,1,zed-key-1,Zed Key,2022
27,58,29,2022-03-06,Ohio State,,Michigan,REG (Conf),L 69-75,,7,2,2,1.0,0,0,2,2,1.0,1.0,0,0,,3,1,4,1,0,1,1,1,4,5.8,H,0,1,zed-key-1,Zed Key,2022
28,59,31,2022-03-18,Ohio State,N,Loyola Chicago,ROUND-64,W 54-41,,12,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,1,6,7,0,0,0,4,2,2,-0.6,N,1,0,zed-key-1,Zed Key,2022
29,60,32,2022-03-20,Ohio State,N,Villanova,ROUND-32,L 61-71,,17,1,5,0.2,0,0,1,5,0.2,0.2,2,4,0.5,7,4,11,0,0,0,2,3,4,3.0,N,0,0,zed-key-1,Zed Key,2022
