rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,58,1,2021-11-09,Kentucky,N,Duke,REG (Non-Conf),L 71-79,*,38,6,15,0.4,2,3,0.667,4,12,0.333,0.467,2,2,1.0,0,3,3,10,1,0,7,3,16,8.6,N,0,1,sahvir-wheeler-1,Sahvir Wheeler,2022
2,59,2,2021-11-12,Kentucky,,Robert Morris,REG (Non-Conf),W 100-60,*,23,2,7,0.286,1,2,0.5,1,5,0.2,0.357,0,0,,1,0,1,12,3,0,0,2,5,12.2,H,1,1,sahvir-wheeler-1,Sahvir Wheeler,2022
3,60,3,2021-11-16,Kentucky,,Mount St. Mary's,REG (Non-Conf),W 80-55,*,29,6,11,0.545,0,1,0.0,6,10,0.6,0.545,0,0,,1,0,1,8,2,0,1,4,12,12.4,H,1,1,sahvir-wheeler-1,Sahvir Wheeler,2022
4,61,4,2021-11-19,Kentucky,,Ohio,REG (Non-Conf),W 77-59,*,30,4,9,0.444,0,1,0.0,4,8,0.5,0.444,3,3,1.0,2,4,6,4,0,0,3,3,11,7.5,H,1,1,sahvir-wheeler-1,Sahvir Wheeler,2022
5,62,5,2021-11-22,Kentucky,,Albany (NY),REG (Non-Conf),W 86-61,*,39,5,12,0.417,0,2,0.0,5,10,0.5,0.417,5,6,0.833,1,3,4,7,1,0,5,2,15,9.9,H,1,1,sahvir-wheeler-1,Sahvir Wheeler,2022
6,63,6,2021-11-26,Kentucky,,North Florida,REG (Non-Conf),W 86-52,*,36,6,12,0.5,0,2,0.0,6,10,0.6,0.5,0,0,,2,2,4,14,2,0,3,2,12,16.0,H,1,1,sahvir-wheeler-1,Sahvir Wheeler,2022
7,64,7,2021-11-29,Kentucky,,Central Michigan,REG (Non-Conf),W 85-57,*,29,3,8,0.375,1,3,0.333,2,5,0.4,0.438,0,0,,0,0,0,6,2,1,3,2,7,5.7,H,1,1,sahvir-wheeler-1,Sahvir Wheeler,2022
8,65,8,2021-12-07,Kentucky,,Southern,REG (Non-Conf),W 76-64,*,32,3,7,0.429,0,2,0.0,3,5,0.6,0.429,2,2,1.0,1,3,4,6,1,0,5,3,8,4.9,H,1,1,sahvir-wheeler-1,Sahvir Wheeler,2022
9,66,9,2021-12-11,Kentucky,@,Notre Dame,REG (Non-Conf),L 62-66,*,29,0,5,0.0,0,2,0.0,0,3,0.0,0.0,3,4,0.75,0,2,2,2,0,0,2,3,3,-2.1,A,0,1,sahvir-wheeler-1,Sahvir Wheeler,2022
10,67,10,2021-12-18,Kentucky,N,North Carolina,REG (Non-Conf),W 98-69,*,32,12,15,0.8,0,0,,12,15,0.8,0.8,2,2,1.0,2,1,3,8,4,0,2,3,26,28.4,N,1,1,sahvir-wheeler-1,Sahvir Wheeler,2022
11,68,11,2021-12-22,Kentucky,,Western Kentucky,REG (Non-Conf),W 95-60,*,24,3,6,0.5,0,1,0.0,3,5,0.6,0.5,0,0,,0,0,0,8,0,0,4,4,6,3.0,H,1,1,sahvir-wheeler-1,Sahvir Wheeler,2022
12,69,12,2021-12-29,Kentucky,,Missouri,REG (Conf),W 83-56,*,36,5,12,0.417,0,2,0.0,5,10,0.5,0.417,1,2,0.5,0,2,2,9,2,0,1,1,11,11.7,H,1,1,sahvir-wheeler-1,Sahvir Wheeler,2022
13,70,13,2021-12-31,Kentucky,,High Point,REG (Non-Conf),W 92-48,*,27,1,7,0.143,0,2,0.0,1,5,0.2,0.143,0,0,,1,1,2,7,2,0,4,1,2,1.0,H,1,1,sahvir-wheeler-1,Sahvir Wheeler,2022
14,71,14,2022-01-04,Kentucky,@,Louisiana State,REG (Conf),L 60-65,*,4,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,0,1,1,1,0,0,1,0,0,-0.7,A,0,1,sahvir-wheeler-1,Sahvir Wheeler,2022
15,72,17,2022-01-15,Kentucky,,Tennessee,REG (Conf),W 107-79,*,28,8,10,0.8,1,2,0.5,7,8,0.875,0.85,4,4,1.0,0,2,2,8,2,0,3,3,21,21.2,H,1,1,sahvir-wheeler-1,Sahvir Wheeler,2022
16,73,18,2022-01-19,Kentucky,@,Texas A&M,REG (Conf),W 64-58,*,32,5,8,0.625,2,2,1.0,3,6,0.5,0.75,0,0,,0,0,0,4,1,0,8,1,12,3.8,A,1,1,sahvir-wheeler-1,Sahvir Wheeler,2022
17,74,19,2022-01-22,Kentucky,@,Auburn,REG (Conf),L 71-80,*,36,7,12,0.583,1,1,1.0,6,11,0.545,0.625,2,2,1.0,0,0,0,4,0,0,1,3,17,12.0,A,0,1,sahvir-wheeler-1,Sahvir Wheeler,2022
