rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,58,1,2021-11-09,New Mexico State,,UC Irvine,REG (Non-Conf),W 62-51,*,34,6,18,0.333,2,6,0.333,4,12,0.333,0.389,0,0,,1,2,3,1,2,0,4,1,14,3.4,H,1,1,teddy-allen-1,Teddy Allen,2022
2,59,2,2021-11-13,New Mexico State,,UTEP,REG (Non-Conf),W 77-71,*,38,6,14,0.429,3,5,0.6,3,9,0.333,0.536,1,2,0.5,2,5,7,0,0,0,3,3,16,6.9,H,1,1,teddy-allen-1,Teddy Allen,2022
3,60,3,2021-11-18,New Mexico State,N,Davidson,REG (Non-Conf),W 75-64,*,36,7,19,0.368,3,10,0.3,4,9,0.444,0.447,4,5,0.8,2,3,5,1,0,0,0,3,21,11.9,N,1,1,teddy-allen-1,Teddy Allen,2022
4,61,4,2021-11-19,New Mexico State,N,Utah State,REG (Non-Conf),L 58-85,*,23,4,12,0.333,3,8,0.375,1,4,0.25,0.458,3,3,1.0,2,5,7,3,1,0,3,3,14,9.0,N,0,1,teddy-allen-1,Teddy Allen,2022
5,62,5,2021-11-21,New Mexico State,N,Indiana State,REG (Non-Conf),W 80-66,*,34,5,13,0.385,2,8,0.25,3,5,0.6,0.462,0,0,,1,2,3,2,0,0,2,1,12,5.2,N,1,1,teddy-allen-1,Teddy Allen,2022
6,63,6,2021-11-24,New Mexico State,,N.M. Highlands,REG (Non-Conf),W 94-67,*,28,8,13,0.615,5,9,0.556,3,4,0.75,0.808,0,0,,1,6,7,2,1,0,3,2,21,16.2,H,1,1,teddy-allen-1,Teddy Allen,2022
7,64,7,2021-11-30,New Mexico State,,New Mexico,REG (Non-Conf),L 94-101,*,38,8,16,0.5,3,9,0.333,5,7,0.714,0.594,12,12,1.0,2,7,9,1,0,1,5,4,31,21.3,H,0,1,teddy-allen-1,Teddy Allen,2022
8,65,8,2021-12-03,New Mexico State,@,UTEP,REG (Non-Conf),W 72-69,*,37,7,13,0.538,1,2,0.5,6,11,0.545,0.577,0,0,,1,6,7,3,2,0,2,2,15,12.5,A,1,1,teddy-allen-1,Teddy Allen,2022
9,66,9,2021-12-06,New Mexico State,@,New Mexico,REG (Non-Conf),W 78-76 (OT),*,43,10,21,0.476,0,5,0.0,10,16,0.625,0.476,0,0,,1,10,11,4,1,0,3,4,20,12.2,A,1,1,teddy-allen-1,Teddy Allen,2022
10,67,10,2021-12-11,New Mexico State,@,Loyola Marymount,REG (Non-Conf),W 63-58,*,26,3,8,0.375,0,5,0.0,3,3,1.0,0.375,6,7,0.857,1,7,8,2,2,0,5,3,12,7.2,A,1,1,teddy-allen-1,Teddy Allen,2022
