rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,55,1,2021-11-09,Connecticut,,Central Connecticut State,REG (Non-Conf),W 99-48,,19,4,6,0.667,2,3,0.667,2,3,0.667,0.833,0,2,0.0,0,0,0,3,3,0,1,4,10,9.1,H,1,1,jalen-gaffney-1,Jalen Gaffney,2022
2,56,2,2021-11-13,Connecticut,,Coppin State,REG (Non-Conf),W 89-54,,23,4,7,0.571,3,5,0.6,1,2,0.5,0.786,0,1,0.0,2,3,5,8,2,0,0,2,11,16.4,H,1,1,jalen-gaffney-1,Jalen Gaffney,2022
3,57,3,2021-11-17,Connecticut,,LIU,REG (Non-Conf),W 93-40,,17,2,8,0.25,2,4,0.5,0,4,0.0,0.375,5,5,1.0,0,1,1,3,2,0,3,1,11,7.2,H,1,1,jalen-gaffney-1,Jalen Gaffney,2022
4,58,4,2021-11-20,Connecticut,,Binghamton,REG (Non-Conf),W 87-63,,22,2,5,0.4,1,1,1.0,1,4,0.25,0.5,3,4,0.75,0,0,0,1,1,0,0,1,8,6.2,H,1,1,jalen-gaffney-1,Jalen Gaffney,2022
5,59,5,2021-11-24,Connecticut,N,Auburn,REG (Non-Conf),W 115-109 (2OT),,13,0,1,0.0,0,0,,0,1,0.0,0.0,6,8,0.75,0,5,5,3,0,0,3,1,6,4.7,N,1,1,jalen-gaffney-1,Jalen Gaffney,2022
6,60,6,2021-11-25,Connecticut,N,Michigan State,REG (Non-Conf),L 60-64,,15,1,4,0.25,0,3,0.0,1,1,1.0,0.25,1,2,0.5,0,1,1,0,1,0,0,2,3,0.7,N,0,1,jalen-gaffney-1,Jalen Gaffney,2022
7,61,7,2021-11-26,Connecticut,N,VCU,REG (Non-Conf),W 70-63 (OT),,22,1,6,0.167,0,2,0.0,1,4,0.25,0.167,6,8,0.75,0,3,3,2,0,0,3,2,8,1.9,N,1,1,jalen-gaffney-1,Jalen Gaffney,2022
8,62,8,2021-11-30,Connecticut,,Maryland Eastern Shore,REG (Non-Conf),W 72-63,,25,2,5,0.4,2,3,0.667,0,2,0.0,0.6,0,0,,0,3,3,5,0,0,0,3,6,6.5,H,1,1,jalen-gaffney-1,Jalen Gaffney,2022
9,63,9,2021-12-04,Connecticut,,Grambling State,REG (Non-Conf),W 88-59,,18,4,9,0.444,0,2,0.0,4,7,0.571,0.444,2,2,1.0,2,3,5,4,2,0,1,2,10,10.6,H,1,1,jalen-gaffney-1,Jalen Gaffney,2022
10,64,10,2021-12-08,Connecticut,@,West Virginia,REG (Non-Conf),L 53-56,,21,3,5,0.6,0,1,0.0,3,4,0.75,0.6,0,1,0.0,0,1,1,3,1,0,1,1,6,5.3,A,0,1,jalen-gaffney-1,Jalen Gaffney,2022
11,65,11,2021-12-11,Connecticut,N,St. Bonaventure,REG (Non-Conf),W 74-64,,30,2,9,0.222,0,4,0.0,2,5,0.4,0.222,5,5,1.0,0,5,5,4,0,0,3,3,9,3.6,N,1,1,jalen-gaffney-1,Jalen Gaffney,2022
12,66,12,2021-12-18,Connecticut,,Providence,REG (Conf),L 53-57,,14,0,3,0.0,0,0,,0,3,0.0,0.0,0,0,,0,1,1,2,0,0,3,1,0,-3.8,H,0,1,jalen-gaffney-1,Jalen Gaffney,2022
13,67,13,2021-12-21,Connecticut,@,Marquette,REG (Conf),W 78-70,,7,0,1,0.0,0,1,0.0,0,0,,0.0,2,2,1.0,0,0,0,1,1,0,2,3,2,-0.2,A,1,1,jalen-gaffney-1,Jalen Gaffney,2022
14,68,14,2022-01-08,Connecticut,@,Seton Hall,REG (Conf),L 87-90 (OT),,10,1,2,0.5,0,0,,1,2,0.5,0.5,2,2,1.0,0,0,0,4,0,0,1,1,4,4.4,A,0,1,jalen-gaffney-1,Jalen Gaffney,2022
15,69,15,2022-01-12,Connecticut,,St. John's (NY),REG (Conf),W 86-78 (OT),,7,1,3,0.333,0,0,,1,3,0.333,0.333,0,0,,0,1,1,1,0,1,2,0,2,0.0,H,1,1,jalen-gaffney-1,Jalen Gaffney,2022
16,70,16,2022-01-18,Connecticut,,Butler,REG (Conf),W 76-59,,11,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,0,0,2,0,0,1,0,0,-0.3,H,1,1,jalen-gaffney-1,Jalen Gaffney,2022
17,71,17,2022-01-20,Connecticut,@,Butler,REG (Conf),W 75-56,,17,1,4,0.25,0,1,0.0,1,3,0.333,0.25,4,4,1.0,0,3,3,2,1,1,0,0,6,7.6,A,1,1,jalen-gaffney-1,Jalen Gaffney,2022
18,72,18,2022-01-25,Connecticut,,Georgetown,REG (Conf),W 96-73,,8,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,1,0,1,4,0,0,0,4,0,1.2,H,1,1,jalen-gaffney-1,Jalen Gaffney,2022
19,73,19,2022-01-29,Connecticut,@,DePaul,REG (Conf),W 57-50,,10,1,4,0.25,0,1,0.0,1,3,0.333,0.25,1,1,1.0,0,1,1,0,1,0,0,0,3,1.9,A,1,1,jalen-gaffney-1,Jalen Gaffney,2022
20,74,20,2022-02-01,Connecticut,,Creighton,REG (Conf),L 55-59,,6,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,0,0,0,1,1,0,1,3,0,-1.2,H,0,1,jalen-gaffney-1,Jalen Gaffney,2022
21,75,21,2022-02-05,Connecticut,@,Villanova,REG (Conf),L 74-85,,10,0,2,0.0,0,2,0.0,0,0,,0.0,2,2,1.0,0,1,1,1,0,0,0,0,2,1.6,A,0,1,jalen-gaffney-1,Jalen Gaffney,2022
22,76,22,2022-02-08,Connecticut,,Marquette,REG (Conf),W 80-72,,4,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,1,2,3,1,0,0,2,1,0,-1.1,H,1,1,jalen-gaffney-1,Jalen Gaffney,2022
23,77,23,2022-02-11,Connecticut,@,Xavier,REG (Conf),L 68-74,,13,3,3,1.0,1,1,1.0,2,2,1.0,1.167,0,2,0.0,0,1,1,1,0,0,1,3,7,4.1,A,0,1,jalen-gaffney-1,Jalen Gaffney,2022
