rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,92,1,2021-11-09,Memphis,,Tennessee Tech,REG (Non-Conf),W 89-65,,6,1,2,0.5,1,2,0.5,0,0,,0.75,0,0,,0,1,1,0,0,0,1,1,3,0.9,H,1,1,tyler-harris-3,Tyler Harris,2022
2,93,2,2021-11-13,Memphis,,North Carolina Central,REG (Non-Conf),W 90-51,,8,3,5,0.6,2,3,0.667,1,2,0.5,0.8,3,4,0.75,1,0,1,0,0,0,0,0,11,9.0,H,1,1,tyler-harris-3,Tyler Harris,2022
3,94,3,2021-11-16,Memphis,,Saint Louis,REG (Non-Conf),W 90-74,,19,7,9,0.778,4,5,0.8,3,4,0.75,1.0,0,2,0.0,1,0,1,1,1,0,2,1,18,13.7,H,1,1,tyler-harris-3,Tyler Harris,2022
4,95,4,2021-11-19,Memphis,,Western Kentucky,REG (Non-Conf),W 74-62,,5,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,H,1,1,tyler-harris-3,Tyler Harris,2022
5,96,5,2021-11-24,Memphis,N,Virginia Tech,REG (Non-Conf),W 69-61,,12,0,3,0.0,0,2,0.0,0,1,0.0,0.0,0,0,,0,1,1,0,0,0,0,1,0,-2.2,N,1,1,tyler-harris-3,Tyler Harris,2022
6,97,6,2021-11-26,Memphis,N,Iowa State,REG (Non-Conf),L 59-78,,16,1,3,0.333,0,2,0.0,1,1,1.0,0.333,2,2,1.0,0,0,0,1,1,0,1,3,4,1.8,N,0,1,tyler-harris-3,Tyler Harris,2022
7,98,7,2021-12-01,Memphis,@,Georgia,REG (Non-Conf),L 79-82,,5,0,1,0.0,0,1,0.0,0,0,,0.0,2,2,1.0,0,0,0,0,1,0,0,1,2,1.9,A,0,1,tyler-harris-3,Tyler Harris,2022
8,99,8,2021-12-04,Memphis,@,Ole Miss,REG (Non-Conf),L 63-67,,10,2,5,0.4,1,2,0.5,1,3,0.333,0.5,4,4,1.0,1,0,1,2,0,0,1,2,9,6.6,A,0,1,tyler-harris-3,Tyler Harris,2022
9,100,9,2021-12-10,Memphis,,Murray State,REG (Non-Conf),L 72-74,*,25,5,10,0.5,3,6,0.5,2,4,0.5,0.65,2,2,1.0,0,1,1,4,1,0,3,2,15,10.3,H,0,1,tyler-harris-3,Tyler Harris,2022
10,101,10,2021-12-14,Memphis,,Alabama,REG (Non-Conf),W 92-78,,16,3,5,0.6,3,5,0.6,0,0,,0.9,2,3,0.667,0,2,2,1,0,0,2,4,11,6.0,H,1,1,tyler-harris-3,Tyler Harris,2022
11,102,11,2021-12-29,Memphis,@,Tulane,REG (Conf),L 84-85,,20,2,8,0.25,2,5,0.4,0,3,0.0,0.375,0,0,,0,0,0,1,0,0,0,2,6,1.1,A,0,1,tyler-harris-3,Tyler Harris,2022
12,103,12,2022-01-01,Memphis,@,Wichita State,REG (Conf),W 82-64,,16,1,6,0.167,0,4,0.0,1,2,0.5,0.167,0,0,,0,0,0,3,0,0,1,3,2,-1.9,A,1,1,tyler-harris-3,Tyler Harris,2022
13,104,13,2022-01-04,Memphis,,Tulsa,REG (Conf),W 67-64,,17,2,8,0.25,2,6,0.333,0,2,0.0,0.375,2,2,1.0,0,0,0,0,1,0,2,2,8,1.4,H,1,1,tyler-harris-3,Tyler Harris,2022
14,105,14,2022-01-09,Memphis,,Cincinnati,REG (Conf),W 87-80,,26,6,9,0.667,3,5,0.6,3,4,0.75,0.833,5,6,0.833,0,1,1,3,1,0,0,2,20,18.3,H,1,1,tyler-harris-3,Tyler Harris,2022
15,106,15,2022-01-12,Memphis,@,UCF,REG (Conf),L 64-74,*,35,5,11,0.455,5,6,0.833,0,5,0.0,0.682,0,0,,3,1,4,3,0,0,1,2,15,12.0,A,0,1,tyler-harris-3,Tyler Harris,2022
16,107,16,2022-01-15,Memphis,@,East Carolina,REG (Conf),L 71-72,,27,5,8,0.625,3,5,0.6,2,3,0.667,0.813,0,1,0.0,0,1,1,7,1,0,3,2,13,11.4,A,0,1,tyler-harris-3,Tyler Harris,2022
17,108,17,2022-01-20,Memphis,,SMU,REG (Conf),L 62-70,,27,7,12,0.583,1,4,0.25,6,8,0.75,0.625,2,2,1.0,0,0,0,1,0,0,0,3,17,10.9,H,0,1,tyler-harris-3,Tyler Harris,2022
18,109,18,2022-01-23,Memphis,@,Tulsa,REG (Conf),W 83-81,,34,8,13,0.615,6,10,0.6,2,3,0.667,0.846,2,2,1.0,0,0,0,2,1,0,3,4,24,15.9,A,1,1,tyler-harris-3,Tyler Harris,2022
19,110,19,2022-01-27,Memphis,,East Carolina,REG (Conf),W 71-54,*,26,1,7,0.143,1,7,0.143,0,0,,0.214,0,0,,0,1,1,3,0,0,1,3,3,-1.3,H,1,1,tyler-harris-3,Tyler Harris,2022
20,111,20,2022-02-05,Memphis,,UCF,REG (Conf),W 88-60,,17,6,11,0.545,1,5,0.2,5,6,0.833,0.591,2,2,1.0,1,2,3,5,0,0,1,2,15,12.7,H,1,1,tyler-harris-3,Tyler Harris,2022
21,112,21,2022-02-09,Memphis,,Tulane,REG (Conf),W 80-69,,20,4,9,0.444,4,9,0.444,0,0,,0.667,2,2,1.0,0,2,2,2,1,0,1,2,14,10.5,H,1,1,tyler-harris-3,Tyler Harris,2022
22,113,22,2022-02-12,Memphis,@,Houston,REG (Conf),W 69-59,,18,0,4,0.0,0,3,0.0,0,1,0.0,0.0,2,2,1.0,0,0,0,0,0,0,1,1,2,-2.2,A,1,1,tyler-harris-3,Tyler Harris,2022
23,114,23,2022-02-15,Memphis,@,Cincinnati,REG (Conf),W 81-74,,22,4,9,0.444,3,6,0.5,1,3,0.333,0.611,4,4,1.0,0,2,2,1,2,0,3,4,15,9.0,A,1,1,tyler-harris-3,Tyler Harris,2022
24,115,24,2022-02-20,Memphis,@,SMU,REG (Conf),L 57-73,,19,1,8,0.125,0,4,0.0,1,4,0.25,0.125,0,0,,0,1,1,1,0,0,4,2,2,-7.0,A,0,1,tyler-harris-3,Tyler Harris,2022
25,116,25,2022-02-24,Memphis,,Temple,REG (Conf),W 78-64,,23,2,5,0.4,2,5,0.4,0,0,,0.6,3,3,1.0,0,4,4,3,0,0,1,3,9,7.4,H,1,1,tyler-harris-3,Tyler Harris,2022
26,117,26,2022-02-27,Memphis,,Wichita State,REG (Conf),W 81-57,,20,1,4,0.25,0,3,0.0,1,1,1.0,0.25,0,0,,0,2,2,3,0,0,1,1,2,0.9,H,1,1,tyler-harris-3,Tyler Harris,2022
27,118,27,2022-03-03,Memphis,@,South Florida,REG (Conf),W 73-64,,27,4,10,0.4,2,4,0.5,2,6,0.333,0.5,4,4,1.0,0,3,3,2,2,0,0,1,14,12.5,A,1,1,tyler-harris-3,Tyler Harris,2022
28,119,28,2022-03-06,Memphis,,Houston,REG (Conf),W 75-61,,25,6,14,0.429,3,6,0.5,3,8,0.375,0.536,0,0,,0,3,3,1,1,0,2,1,15,7.8,H,1,1,tyler-harris-3,Tyler Harris,2022
