rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,50,1,2021-11-09,San Francisco,,LIU,REG (Non-Conf),W 98-64,,9,2,6,0.333,2,6,0.333,0,0,,0.5,0,0,,1,0,1,0,0,0,0,1,6,2.9,H,1,1,zane-meeks-1,Zane Meeks,2022
2,51,9,2021-12-04,San Francisco,,UNLV,REG (Non-Conf),W 83-62,,6,2,4,0.5,0,2,0.0,2,2,1.0,0.5,0,0,,0,1,1,1,0,0,0,1,4,2.6,H,1,1,zane-meeks-1,Zane Meeks,2022
3,52,10,2021-12-08,San Francisco,,Fresno State,REG (Non-Conf),W 71-63,,7,0,3,0.0,0,3,0.0,0,0,,0.0,0,0,,1,0,1,0,0,0,1,1,0,-2.8,H,1,1,zane-meeks-1,Zane Meeks,2022
4,53,11,2021-12-18,San Francisco,N,Grand Canyon,REG (Non-Conf),L 48-49,,8,0,2,0.0,0,2,0.0,0,0,,0.0,0,0,,0,0,0,0,1,1,0,1,0,-0.1,N,0,1,zane-meeks-1,Zane Meeks,2022
5,54,12,2021-12-19,San Francisco,@,Arizona State,REG (Non-Conf),W 66-65,,26,5,7,0.714,5,6,0.833,0,1,0.0,1.071,0,0,,0,5,5,0,2,1,0,0,15,16.3,A,1,1,zane-meeks-1,Zane Meeks,2022
6,55,13,2021-12-22,San Francisco,,Southern Illinois,REG (Non-Conf),W 64-52,,21,2,7,0.286,2,5,0.4,0,2,0.0,0.429,2,2,1.0,1,2,3,1,0,0,1,1,8,4.5,H,1,1,zane-meeks-1,Zane Meeks,2022
7,56,14,2021-12-28,San Francisco,,Academy of Art,REG (Non-Conf),W 111-78,,12,2,5,0.4,2,5,0.4,0,0,,0.6,2,2,1.0,0,1,1,1,0,0,0,1,8,5.9,H,1,1,zane-meeks-1,Zane Meeks,2022
8,57,15,2022-01-06,San Francisco,N,Loyola Chicago,REG (Non-Conf),L 74-79,,26,3,9,0.333,2,7,0.286,1,2,0.5,0.444,0,0,,2,2,4,2,0,0,0,2,8,5.5,N,0,1,zane-meeks-1,Zane Meeks,2022
9,58,16,2022-01-08,San Francisco,,San Diego,REG (Conf),W 88-73,,27,1,6,0.167,0,3,0.0,1,3,0.333,0.167,0,0,,2,1,3,2,0,1,1,4,2,-0.6,H,1,1,zane-meeks-1,Zane Meeks,2022
10,59,17,2022-01-13,San Francisco,,Loyola Marymount,REG (Conf),W 97-73,,14,4,8,0.5,4,8,0.5,0,0,,0.75,2,2,1.0,1,1,2,0,0,0,1,2,14,9.2,H,1,1,zane-meeks-1,Zane Meeks,2022
11,60,18,2022-01-15,San Francisco,,Brigham Young,REG (Conf),L 69-71,,18,0,6,0.0,0,6,0.0,0,0,,0.0,2,2,1.0,1,1,2,0,0,0,1,3,2,-3.4,H,0,1,zane-meeks-1,Zane Meeks,2022
12,61,19,2022-01-20,San Francisco,@,Gonzaga,REG (Conf),L 62-78,,7,0,0,,0,0,,0,0,,,0,0,,1,2,3,0,0,0,0,1,0,0.9,A,0,1,zane-meeks-1,Zane Meeks,2022
13,62,20,2022-01-22,San Francisco,@,Pepperdine,REG (Conf),W 71-45,,9,0,5,0.0,0,2,0.0,0,3,0.0,0.0,0,0,,2,1,3,3,0,1,0,2,0,0.2,A,1,1,zane-meeks-1,Zane Meeks,2022
14,63,21,2022-01-27,San Francisco,,St. Mary's (CA),REG (Conf),L 70-72,,13,2,3,0.667,2,3,0.667,0,0,,1.0,1,2,0.5,0,0,0,0,0,0,0,0,7,5.3,H,0,1,zane-meeks-1,Zane Meeks,2022
15,64,22,2022-01-29,San Francisco,,Santa Clara,REG (Conf),W 88-85,,16,1,4,0.25,1,3,0.333,0,1,0.0,0.375,0,0,,1,2,3,3,0,2,2,2,3,2.6,H,1,1,zane-meeks-1,Zane Meeks,2022
16,65,23,2022-02-03,San Francisco,@,Brigham Young,REG (Conf),W 73-59,,16,1,5,0.2,1,4,0.25,0,1,0.0,0.3,0,0,,1,2,3,1,0,1,0,3,3,1.4,A,1,1,zane-meeks-1,Zane Meeks,2022
17,66,24,2022-02-05,San Francisco,@,Portland,REG (Conf),W 74-71,,14,3,7,0.429,3,7,0.429,0,0,,0.643,0,0,,0,0,0,0,0,0,0,0,9,5.3,A,1,1,zane-meeks-1,Zane Meeks,2022
18,67,25,2022-02-08,San Francisco,,Portland,REG (Conf),L 68-69,,17,2,7,0.286,1,5,0.2,1,2,0.5,0.357,1,2,0.5,2,1,3,0,0,0,0,2,6,2.4,H,0,1,zane-meeks-1,Zane Meeks,2022
19,68,26,2022-02-10,San Francisco,,Pepperdine,REG (Conf),W 105-61,,16,3,6,0.5,1,4,0.25,2,2,1.0,0.583,2,4,0.5,1,4,5,1,0,1,0,3,9,7.3,H,1,1,zane-meeks-1,Zane Meeks,2022
