rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,80,1,2021-11-09,UAB,,UNC Asheville,REG (Non-Conf),W 102-77,*,23,3,5,0.6,0,0,3,5,0.6,0.6,0,0,,2,5,7,0,0,1,1,3,6,5.1,H,1,1,trey-jemison-1,Trey Jemison,2022
2,81,2,2021-11-12,UAB,,Morehead State,REG (Non-Conf),W 85-71,*,14,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,0,1,1,3,0,1,1,5,4,2.8,H,1,1,trey-jemison-1,Trey Jemison,2022
3,82,3,2021-11-14,UAB,,Rhodes,REG (Non-Conf),W 98-61,*,17,6,7,0.857,0,0,6,7,0.857,0.857,0,1,0.0,7,5,12,4,0,2,1,1,12,18.3,H,1,1,trey-jemison-1,Trey Jemison,2022
4,83,4,2021-11-18,UAB,@,South Carolina,REG (Non-Conf),L 63-66,*,28,3,4,0.75,0,0,3,4,0.75,0.75,1,2,0.5,3,5,8,1,0,0,2,2,7,6.5,A,0,1,trey-jemison-1,Trey Jemison,2022
5,84,5,2021-11-21,UAB,,Alabama A&M,REG (Non-Conf),W 86-41,*,27,3,5,0.6,0,0,3,5,0.6,0.6,1,2,0.5,2,9,11,1,0,2,2,3,7,7.3,H,1,1,trey-jemison-1,Trey Jemison,2022
6,85,6,2021-11-25,UAB,N,New Mexico,REG (Non-Conf),W 86-73,*,21,3,5,0.6,0,0,3,5,0.6,0.6,5,6,0.833,6,6,12,0,2,2,2,3,11,14.5,N,1,1,trey-jemison-1,Trey Jemison,2022
7,86,7,2021-11-26,UAB,N,San Francisco,REG (Non-Conf),L 61-63,*,33,4,8,0.5,0,0,4,8,0.5,0.5,3,4,0.75,4,3,7,1,0,2,0,2,11,11.6,N,0,1,trey-jemison-1,Trey Jemison,2022
8,87,8,2021-12-01,UAB,,East Tennessee State,REG (Non-Conf),W 70-56,*,22,3,5,0.6,0,0,3,5,0.6,0.6,1,1,1.0,1,5,6,2,0,2,0,2,7,8.9,H,1,1,trey-jemison-1,Trey Jemison,2022
9,88,9,2021-12-04,UAB,@,Saint Louis,REG (Non-Conf),W 77-72,*,27,2,3,0.667,0,0,2,3,0.667,0.667,0,1,0.0,5,6,11,0,1,1,2,3,4,6.1,A,1,1,trey-jemison-1,Trey Jemison,2022
10,89,11,2021-12-14,UAB,,Grambling State,REG (Non-Conf),W 79-61,*,23,2,2,1.0,0,0,2,2,1.0,1.0,1,2,0.5,2,3,5,1,1,4,3,4,5,6.2,H,1,1,trey-jemison-1,Trey Jemison,2022
11,90,12,2021-12-18,UAB,,West Virginia,REG (Non-Conf),L 59-65,*,32,4,7,0.571,0,0,4,7,0.571,0.571,2,3,0.667,8,4,12,0,0,0,2,4,10,9.5,H,0,1,trey-jemison-1,Trey Jemison,2022
12,91,13,2021-12-22,UAB,,Mississippi Valley State,REG (Non-Conf),W 100-58,*,16,2,5,0.4,0,0,2,5,0.4,0.4,4,7,0.571,3,2,5,3,1,1,1,5,8,7.6,H,1,1,trey-jemison-1,Trey Jemison,2022
13,92,14,2021-12-30,UAB,,UTEP,REG (Conf),W 75-62,,28,2,2,1.0,0,0,2,2,1.0,1.0,0,0,,0,3,3,1,1,2,3,2,4,3.6,H,1,1,trey-jemison-1,Trey Jemison,2022
14,93,15,2022-01-01,UAB,,UTSA,REG (Conf),W 87-59,*,17,1,3,0.333,0,0,1,3,0.333,0.333,1,2,0.5,1,6,7,0,0,1,0,3,3,2.9,H,1,1,trey-jemison-1,Trey Jemison,2022
15,94,16,2022-01-06,UAB,@,North Texas,REG (Conf),W 69-63,*,30,7,8,0.875,0,0,7,8,0.875,0.875,0,1,0.0,1,5,6,0,0,0,1,2,14,11.2,A,1,1,trey-jemison-1,Trey Jemison,2022
16,95,17,2022-01-08,UAB,@,Rice,REG (Conf),L 80-85,*,31,4,6,0.667,0,0,4,6,0.667,0.667,0,2,0.0,1,5,6,1,0,3,1,1,8,8.2,A,0,1,trey-jemison-1,Trey Jemison,2022
17,96,18,2022-01-13,UAB,,Florida International,REG (Conf),W 84-56,*,25,2,4,0.5,0,0,2,4,0.5,0.5,1,2,0.5,2,5,7,3,2,1,1,1,5,8.9,H,1,1,trey-jemison-1,Trey Jemison,2022
18,97,19,2022-01-15,UAB,,Florida Atlantic,REG (Conf),W 76-65,*,30,2,5,0.4,0,0,2,5,0.4,0.4,3,6,0.5,4,6,10,0,1,4,1,4,7,8.9,H,1,1,trey-jemison-1,Trey Jemison,2022
19,98,20,2022-01-22,UAB,@,Louisiana Tech,REG (Conf),W 83-76,*,22,0,2,0.0,0,0,0,2,0.0,0.0,2,2,1.0,1,3,4,1,0,1,2,5,2,-0.4,A,1,1,trey-jemison-1,Trey Jemison,2022
20,99,21,2022-01-27,UAB,@,Western Kentucky,REG (Conf),W 68-65,*,33,2,5,0.4,0,0,2,5,0.4,0.4,0,0,,4,8,12,1,1,3,1,3,4,8.1,A,1,1,trey-jemison-1,Trey Jemison,2022
21,100,22,2022-01-29,UAB,@,Marshall,REG (Conf),L 81-84,*,20,1,3,0.333,0,0,1,3,0.333,0.333,4,4,1.0,3,1,4,0,0,0,0,2,6,5.9,A,0,1,trey-jemison-1,Trey Jemison,2022
