rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,123,1,2021-11-09,Providence,,Fairfield,REG (Non-Conf),W 80-73,*,32,10,14,0.714,0,0,10,14,0.714,0.714,2,5,0.4,2,4,6,0,1,4,1,3,22,19.2,H,1,1,nate-watson-1,Nate Watson,2022
2,124,2,2021-11-11,Providence,,Sacred Heart,REG (Non-Conf),W 92-64,*,29,6,9,0.667,0,0,6,9,0.667,0.667,2,3,0.667,2,8,10,0,0,0,2,1,14,11.1,H,1,1,nate-watson-1,Nate Watson,2022
3,125,3,2021-11-15,Providence,@,Wisconsin,REG (Non-Conf),W 63-58,*,32,11,15,0.733,0,0,11,15,0.733,0.733,2,5,0.4,3,3,6,0,0,1,2,3,24,17.2,A,1,1,nate-watson-1,Nate Watson,2022
4,126,4,2021-11-18,Providence,,New Hampshire,REG (Non-Conf),W 69-58,*,29,7,8,0.875,0,0,7,8,0.875,0.875,3,8,0.375,2,2,4,1,0,1,3,3,17,11.4,H,1,1,nate-watson-1,Nate Watson,2022
5,127,5,2021-11-22,Providence,N,Northwestern,REG (Non-Conf),W 77-72,*,35,8,12,0.667,0,0,8,12,0.667,0.667,0,1,0.0,0,5,5,0,0,1,1,1,16,11.2,N,1,1,nate-watson-1,Nate Watson,2022
6,128,6,2021-11-23,Providence,N,Virginia,REG (Non-Conf),L 40-58,*,27,4,11,0.364,0,0,4,11,0.364,0.364,0,2,0.0,3,1,4,0,1,1,2,2,8,2.4,N,0,1,nate-watson-1,Nate Watson,2022
7,129,7,2021-11-27,Providence,,Saint Peter's,REG (Non-Conf),W 85-71,*,33,8,12,0.667,0,0,8,12,0.667,0.667,7,7,1.0,1,5,6,1,0,2,0,0,23,22.1,H,1,1,nate-watson-1,Nate Watson,2022
8,130,8,2021-12-01,Providence,,Texas Tech,REG (Non-Conf),W 72-68,*,26,1,4,0.25,0,0,1,4,0.25,0.25,3,4,0.75,2,3,5,1,1,0,1,4,5,3.6,H,1,1,nate-watson-1,Nate Watson,2022
9,131,9,2021-12-04,Providence,,Rhode Island,REG (Non-Conf),W 66-52,*,20,3,7,0.429,0,0,3,7,0.429,0.429,1,4,0.25,1,1,2,0,1,1,1,4,7,2.2,H,1,1,nate-watson-1,Nate Watson,2022
10,132,10,2021-12-07,Providence,,Vermont,REG (Non-Conf),W 68-58,*,28,10,12,0.833,0,0,10,12,0.833,0.833,4,5,0.8,1,2,3,3,1,0,0,2,24,22.8,H,1,1,nate-watson-1,Nate Watson,2022
