rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,57,1,2021-11-09,Wright State,,Lake Erie,REG (Non-Conf),W 86-53,*,27,4,7,0.571,0,0,,4,7,0.571,0.571,11,14,0.786,1,7,8,5,0,0,0,0,19,20.8,H,1,1,tanner-holden-1,Tanner Holden,2022
2,58,2,2021-11-12,Wright State,@,Marshall,REG (Non-Conf),L 88-96,*,34,8,18,0.444,1,2,0.5,7,16,0.438,0.472,8,11,0.727,0,4,4,4,2,0,5,3,25,14.2,A,0,1,tanner-holden-1,Tanner Holden,2022
3,59,3,2021-11-16,Wright State,@,Purdue,REG (Non-Conf),L 52-96,*,33,5,10,0.5,1,1,1.0,4,9,0.444,0.55,6,6,1.0,2,5,7,2,2,0,2,2,17,15.5,A,0,1,tanner-holden-1,Tanner Holden,2022
4,60,4,2021-11-22,Wright State,N,George Washington,REG (Non-Conf),L 63-74,*,37,10,21,0.476,0,1,0.0,10,20,0.5,0.476,4,4,1.0,5,3,8,4,2,1,3,4,24,18.6,N,0,1,tanner-holden-1,Tanner Holden,2022
5,61,5,2021-11-23,Wright State,N,James Madison,REG (Non-Conf),L 76-78,*,38,10,13,0.769,2,2,1.0,8,11,0.727,0.846,3,3,1.0,1,3,4,4,0,0,1,3,25,22.1,N,0,1,tanner-holden-1,Tanner Holden,2022
6,62,6,2021-11-24,Wright State,N,Long Beach State,REG (Non-Conf),L 76-85,*,34,6,13,0.462,1,1,1.0,5,12,0.417,0.5,8,11,0.727,1,2,3,1,4,0,3,3,21,14.9,N,0,1,tanner-holden-1,Tanner Holden,2022
7,63,7,2021-12-02,Wright State,@,Purdue Fort Wayne,REG (Conf),W 86-73,*,34,11,15,0.733,0,1,0.0,11,14,0.786,0.733,0,0,,1,6,7,1,2,1,4,0,22,17.8,A,1,1,tanner-holden-1,Tanner Holden,2022
8,64,8,2021-12-04,Wright State,@,Cleveland State,REG (Conf),L 75-85,*,37,1,7,0.143,0,0,,1,7,0.143,0.143,3,4,0.75,1,3,4,2,2,0,2,5,5,1.1,A,0,1,tanner-holden-1,Tanner Holden,2022
9,65,9,2021-12-15,Wright State,,Akron,REG (Non-Conf),L 48-66,*,36,5,13,0.385,0,2,0.0,5,11,0.455,0.385,2,4,0.5,2,2,4,2,1,0,3,1,12,5.1,H,0,1,tanner-holden-1,Tanner Holden,2022
10,66,10,2021-12-18,Wright State,,Tennessee Tech,REG (Non-Conf),W 72-63,*,29,7,9,0.778,0,0,,7,9,0.778,0.778,8,8,1.0,0,6,6,3,2,0,0,3,22,23.2,H,1,1,tanner-holden-1,Tanner Holden,2022
11,67,11,2021-12-21,Wright State,@,NC State,REG (Non-Conf),W 84-70,*,38,5,9,0.556,1,2,0.5,4,7,0.571,0.611,7,8,0.875,2,3,5,1,1,0,3,2,18,13.5,A,1,1,tanner-holden-1,Tanner Holden,2022
12,68,12,2021-12-30,Wright State,,Milwaukee,REG (Conf),W 80-75,*,36,7,18,0.389,0,2,0.0,7,16,0.438,0.389,8,12,0.667,1,6,7,6,1,0,0,2,22,17.5,H,1,1,tanner-holden-1,Tanner Holden,2022
13,69,13,2022-01-01,Wright State,,Green Bay,REG (Conf),W 72-69,*,38,5,11,0.455,0,0,,5,11,0.455,0.455,12,13,0.923,3,7,10,5,0,1,1,4,22,21.7,H,1,1,tanner-holden-1,Tanner Holden,2022
14,70,14,2022-01-06,Wright State,,Illinois–Chicago,REG (Conf),W 90-72,*,37,10,17,0.588,0,2,0.0,10,15,0.667,0.588,6,10,0.6,2,6,8,1,0,1,1,2,26,19.3,H,1,1,tanner-holden-1,Tanner Holden,2022
15,71,15,2022-01-08,Wright State,,IUPUI,REG (Conf),W 72-58,*,33,7,14,0.5,1,2,0.5,6,12,0.5,0.536,5,6,0.833,5,0,5,2,0,1,2,1,20,15.8,H,1,1,tanner-holden-1,Tanner Holden,2022
16,72,16,2022-01-13,Wright State,@,Robert Morris,REG (Conf),W 75-73,*,37,6,18,0.333,0,1,0.0,6,17,0.353,0.333,6,6,1.0,1,8,9,6,1,0,3,3,18,11.9,A,1,1,tanner-holden-1,Tanner Holden,2022
17,73,17,2022-01-15,Wright State,@,Youngstown State,REG (Conf),L 87-90,*,40,7,19,0.368,1,2,0.5,6,17,0.353,0.395,12,13,0.923,6,5,11,4,1,0,1,3,27,23.4,A,0,1,tanner-holden-1,Tanner Holden,2022
18,74,18,2022-01-20,Wright State,@,IUPUI,REG (Conf),W 73-45,*,30,4,7,0.571,0,0,,4,7,0.571,0.571,0,0,,0,5,5,2,1,0,6,3,8,1.4,A,1,1,tanner-holden-1,Tanner Holden,2022
19,75,19,2022-01-22,Wright State,@,Illinois–Chicago,REG (Conf),W 97-81,*,36,14,24,0.583,0,0,,14,24,0.583,0.583,10,11,0.909,3,4,7,2,2,0,3,3,38,28.9,A,1,1,tanner-holden-1,Tanner Holden,2022
20,76,20,2022-01-25,Wright State,@,Northern Kentucky,REG (Conf),L 63-73,*,40,9,17,0.529,1,2,0.5,8,15,0.533,0.559,3,5,0.6,1,8,9,3,1,0,3,2,22,15.3,A,0,1,tanner-holden-1,Tanner Holden,2022
21,77,21,2022-01-28,Wright State,,Cleveland State,REG (Conf),L 67-71,*,36,7,11,0.636,0,1,0.0,7,10,0.7,0.636,10,14,0.714,1,7,8,1,2,0,5,2,24,17.2,H,0,1,tanner-holden-1,Tanner Holden,2022
22,78,22,2022-01-30,Wright State,,Purdue Fort Wayne,REG (Conf),W 75-63,*,32,10,15,0.667,2,3,0.667,8,12,0.667,0.733,1,1,1.0,2,5,7,3,1,0,3,4,23,17.9,H,1,1,tanner-holden-1,Tanner Holden,2022
23,79,23,2022-02-04,Wright State,,Detroit Mercy,REG (Conf),W 90-59,*,35,5,10,0.5,0,0,,5,10,0.5,0.5,5,6,0.833,1,4,5,3,1,0,2,1,15,12.2,H,1,1,tanner-holden-1,Tanner Holden,2022
24,80,24,2022-02-05,Wright State,,Oakland,REG (Conf),W 75-64,*,39,8,14,0.571,0,0,,8,14,0.571,0.571,3,4,0.75,5,4,9,1,0,0,3,2,19,13.6,H,1,1,tanner-holden-1,Tanner Holden,2022
25,81,25,2022-02-09,Wright State,@,Green Bay,REG (Conf),W 79-62,*,34,8,12,0.667,1,1,1.0,7,11,0.636,0.708,4,5,0.8,2,5,7,4,2,0,3,2,21,19.3,A,1,1,tanner-holden-1,Tanner Holden,2022
26,82,26,2022-02-11,Wright State,@,Milwaukee,REG (Conf),L 57-60,*,31,4,16,0.25,0,2,0.0,4,14,0.286,0.25,0,1,0.0,4,11,15,3,0,0,1,5,8,3.2,A,0,1,tanner-holden-1,Tanner Holden,2022
27,83,27,2022-02-13,Wright State,,Northern Kentucky,REG (Conf),L 71-75,*,33,4,10,0.4,0,2,0.0,4,8,0.5,0.4,5,8,0.625,1,3,4,1,2,0,4,1,13,6.3,H,0,1,tanner-holden-1,Tanner Holden,2022
28,84,28,2022-02-18,Wright State,@,Oakland,REG (Conf),W 78-74,*,38,7,12,0.583,1,2,0.5,6,10,0.6,0.625,2,3,0.667,2,5,7,1,0,1,3,2,17,11.5,A,1,1,tanner-holden-1,Tanner Holden,2022
29,85,29,2022-02-20,Wright State,@,Detroit Mercy,REG (Conf),L 75-80,*,35,5,15,0.333,0,1,0.0,5,14,0.357,0.333,10,13,0.769,3,5,8,2,3,0,2,3,20,15.1,A,0,1,tanner-holden-1,Tanner Holden,2022
30,86,30,2022-02-24,Wright State,,Youngstown State,REG (Conf),W 84-71,*,37,11,19,0.579,0,2,0.0,11,17,0.647,0.579,5,9,0.556,3,7,10,3,4,1,2,2,27,24.7,H,1,1,tanner-holden-1,Tanner Holden,2022
31,87,31,2022-02-26,Wright State,,Robert Morris,REG (Conf),W 71-61,*,36,5,13,0.385,0,0,,5,13,0.385,0.385,6,10,0.6,3,5,8,3,2,0,5,1,16,9.6,H,1,1,tanner-holden-1,Tanner Holden,2022
32,88,32,2022-03-03,Wright State,,Oakland,CTOURN,W 75-63,*,37,7,17,0.412,0,2,0.0,7,15,0.467,0.412,13,17,0.765,4,6,10,0,1,0,2,1,27,19.5,H,1,0,tanner-holden-1,Tanner Holden,2022
33,89,33,2022-03-07,Wright State,N,Cleveland State,CTOURN,W 82-67,*,36,3,10,0.3,0,0,,3,10,0.3,0.3,6,6,1.0,3,7,10,2,1,0,3,5,12,7.8,N,1,0,tanner-holden-1,Tanner Holden,2022
34,90,34,2022-03-08,Wright State,N,Northern Kentucky,CTOURN,W 72-71,*,39,5,11,0.455,0,0,,5,11,0.455,0.455,9,11,0.818,3,1,4,1,3,0,4,4,19,13.0,N,1,0,tanner-holden-1,Tanner Holden,2022
35,91,35,2022-03-16,Wright State,N,Bryant,FIRST-FOUR,W 93-82,*,39,11,15,0.733,1,1,1.0,10,14,0.714,0.767,14,16,0.875,3,8,11,1,2,0,1,2,37,35.5,N,1,0,tanner-holden-1,Tanner Holden,2022
36,92,36,2022-03-18,Wright State,N,Arizona,ROUND-64,L 70-87,*,31,3,11,0.273,0,1,0.0,3,10,0.3,0.273,6,7,0.857,2,1,3,3,1,0,1,4,12,7.3,N,0,0,tanner-holden-1,Tanner Holden,2022
