rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,30,1,2021-11-09,Louisiana State,,Louisiana–Monroe,REG (Non-Conf),W 101-39,,24,4,10,0.4,0,3,0.0,4,7,0.571,0.4,2,2,1.0,0,2,2,7,3,1,2,0,10,11.8,H,1,1,eric-gaines-4,Eric Gaines,2022
2,31,2,2021-11-12,Louisiana State,,Texas State,REG (Non-Conf),W 84-59,,28,2,7,0.286,2,3,0.667,0,4,0.0,0.429,2,2,1.0,1,2,3,5,0,1,3,2,8,5.6,H,1,1,eric-gaines-4,Eric Gaines,2022
3,32,3,2021-11-15,Louisiana State,,Liberty,REG (Non-Conf),W 74-58,,30,2,4,0.5,0,0,,2,4,0.5,0.5,6,6,1.0,0,1,1,3,5,1,4,3,10,10.9,H,1,1,eric-gaines-4,Eric Gaines,2022
4,33,4,2021-11-18,Louisiana State,,McNeese State,REG (Non-Conf),W 85-46,,23,3,7,0.429,1,2,0.5,2,5,0.4,0.5,3,4,0.75,1,3,4,6,2,0,1,2,10,11.9,H,1,1,eric-gaines-4,Eric Gaines,2022
5,34,5,2021-11-22,Louisiana State,,Belmont,REG (Non-Conf),W 83-53,,24,3,5,0.6,0,2,0.0,3,3,1.0,0.6,2,2,1.0,0,3,3,3,2,1,5,3,8,5.2,H,1,1,eric-gaines-4,Eric Gaines,2022
6,35,6,2021-11-26,Louisiana State,N,Penn State,REG (Non-Conf),W 68-63 (OT),,30,3,6,0.5,0,1,0.0,3,5,0.6,0.5,1,3,0.333,1,3,4,3,1,1,2,1,7,6.2,N,1,1,eric-gaines-4,Eric Gaines,2022
7,36,7,2021-11-27,Louisiana State,N,Wake Forest,REG (Non-Conf),W 75-61,,23,2,7,0.286,0,2,0.0,2,5,0.4,0.286,7,7,1.0,1,4,5,3,1,0,5,3,11,5.7,N,1,1,eric-gaines-4,Eric Gaines,2022
8,37,8,2021-12-01,Louisiana State,,Ohio,REG (Non-Conf),W 66-51,,26,2,7,0.286,0,3,0.0,2,4,0.5,0.286,3,4,0.75,0,4,4,5,0,1,3,1,7,4.5,H,1,1,eric-gaines-4,Eric Gaines,2022
9,38,9,2021-12-11,Louisiana State,@,Georgia Tech,REG (Non-Conf),W 69-53,,28,2,9,0.222,0,3,0.0,2,6,0.333,0.222,4,4,1.0,1,3,4,3,2,0,4,3,8,3.0,A,1,1,eric-gaines-4,Eric Gaines,2022
10,39,10,2021-12-14,Louisiana State,,Northwestern State,REG (Non-Conf),W 89-49,,26,3,10,0.3,0,3,0.0,3,7,0.429,0.3,2,2,1.0,0,4,4,2,1,1,0,3,8,5.3,H,1,1,eric-gaines-4,Eric Gaines,2022
11,40,11,2021-12-18,Louisiana State,N,Louisiana Tech,REG (Non-Conf),W 66-57,,28,1,4,0.25,0,0,,1,4,0.25,0.25,5,6,0.833,0,4,4,2,4,0,1,1,7,9.4,N,1,1,eric-gaines-4,Eric Gaines,2022
12,41,12,2021-12-22,Louisiana State,,Lipscomb,REG (Non-Conf),W 95-60,,26,6,12,0.5,0,2,0.0,6,10,0.6,0.5,1,2,0.5,1,5,6,6,3,0,5,2,13,10.2,H,1,1,eric-gaines-4,Eric Gaines,2022
13,42,13,2021-12-29,Louisiana State,@,Auburn,REG (Conf),L 55-70,*,30,1,9,0.111,1,7,0.143,0,2,0.0,0.167,3,6,0.5,1,4,5,0,0,0,5,0,6,-4.2,A,0,1,eric-gaines-4,Eric Gaines,2022
14,43,14,2022-01-04,Louisiana State,,Kentucky,REG (Conf),W 65-60,,22,3,6,0.5,2,2,1.0,1,4,0.25,0.667,0,0,,0,2,2,3,4,0,3,3,8,7.5,H,1,1,eric-gaines-4,Eric Gaines,2022
15,44,15,2022-01-08,Louisiana State,,Tennessee,REG (Conf),W 79-67,,18,1,3,0.333,0,1,0.0,1,2,0.5,0.333,5,7,0.714,0,2,2,1,4,2,5,2,7,5.4,H,1,1,eric-gaines-4,Eric Gaines,2022
16,45,16,2022-01-12,Louisiana State,@,Florida,REG (Conf),W 64-58,*,34,4,10,0.4,1,2,0.5,3,8,0.375,0.45,6,7,0.857,0,4,4,2,0,1,4,2,15,7.7,A,1,1,eric-gaines-4,Eric Gaines,2022
17,46,17,2022-01-15,Louisiana State,,Arkansas,REG (Conf),L 58-65,*,37,6,14,0.429,1,4,0.25,5,10,0.5,0.464,1,4,0.25,3,3,6,4,4,0,4,3,14,10.0,H,0,1,eric-gaines-4,Eric Gaines,2022
18,47,18,2022-01-19,Louisiana State,@,Alabama,REG (Conf),L 67-70,*,34,3,11,0.273,3,7,0.429,0,4,0.0,0.409,0,0,,1,3,4,2,1,0,3,2,9,2.7,A,0,1,eric-gaines-4,Eric Gaines,2022
19,48,19,2022-01-22,Louisiana State,@,Tennessee,REG (Conf),L 50-64,*,34,4,9,0.444,1,4,0.25,3,5,0.6,0.5,1,3,0.333,2,4,6,3,1,0,5,2,10,4.4,A,0,1,eric-gaines-4,Eric Gaines,2022
20,49,20,2022-01-26,Louisiana State,,Texas A&M,REG (Conf),W 70-64,*,32,3,10,0.3,1,3,0.333,2,7,0.286,0.35,9,12,0.75,1,5,6,3,4,1,0,4,16,16.4,H,1,1,eric-gaines-4,Eric Gaines,2022
21,50,21,2022-01-29,Louisiana State,@,TCU,REG (Non-Conf),L 68-77,*,32,4,10,0.4,1,3,0.333,3,7,0.429,0.45,5,6,0.833,1,1,2,6,3,0,2,4,14,12.8,A,0,1,eric-gaines-4,Eric Gaines,2022
22,51,22,2022-02-01,Louisiana State,,Ole Miss,REG (Conf),L 72-76,,28,7,17,0.412,0,3,0.0,7,14,0.5,0.412,2,3,0.667,1,3,4,3,4,0,3,5,16,9.2,H,0,1,eric-gaines-4,Eric Gaines,2022
23,52,23,2022-02-05,Louisiana State,@,Vanderbilt,REG (Conf),L 66-75,*,30,4,7,0.571,1,2,0.5,3,5,0.6,0.643,5,5,1.0,0,3,3,2,2,1,5,4,14,9.1,A,0,1,eric-gaines-4,Eric Gaines,2022
24,53,24,2022-02-08,Louisiana State,@,Texas A&M,REG (Conf),W 76-68,,24,1,3,0.333,0,0,,1,3,0.333,0.333,4,4,1.0,0,2,2,4,2,0,3,3,6,5.5,A,1,1,eric-gaines-4,Eric Gaines,2022
25,54,25,2022-02-12,Louisiana State,,Mississippi State,REG (Conf),W 69-65,,28,1,3,0.333,0,1,0.0,1,2,0.5,0.333,2,4,0.5,0,3,3,5,2,0,5,1,4,2.5,H,1,1,eric-gaines-4,Eric Gaines,2022
26,55,26,2022-02-16,Louisiana State,,Georgia,REG (Conf),W 84-65,,19,3,5,0.6,1,2,0.5,2,3,0.667,0.7,0,0,,0,0,0,0,3,0,1,2,7,5.9,H,1,1,eric-gaines-4,Eric Gaines,2022
27,56,27,2022-02-19,Louisiana State,@,South Carolina,REG (Conf),L 75-77,,23,1,3,0.333,0,2,0.0,1,1,1.0,0.333,2,2,1.0,1,2,3,4,2,0,2,5,4,4.4,A,0,1,eric-gaines-4,Eric Gaines,2022
28,57,28,2022-02-23,Louisiana State,@,Kentucky,REG (Conf),L 66-71,,26,4,6,0.667,1,3,0.333,3,3,1.0,0.75,2,2,1.0,2,0,2,1,2,0,2,2,11,9.7,A,0,1,eric-gaines-4,Eric Gaines,2022
29,58,29,2022-02-26,Louisiana State,,Missouri,REG (Conf),W 75-55,,22,2,3,0.667,2,3,0.667,0,0,,1.0,0,0,,0,1,1,1,2,0,0,2,6,6.9,H,1,1,eric-gaines-4,Eric Gaines,2022
30,59,30,2022-03-02,Louisiana State,@,Arkansas,REG (Conf),L 76-77,,19,3,6,0.5,0,1,0.0,3,5,0.6,0.5,0,0,,1,0,1,2,0,0,0,2,6,4.3,A,0,1,eric-gaines-4,Eric Gaines,2022
31,60,31,2022-03-05,Louisiana State,,Alabama,REG (Conf),W 80-77 (OT),,30,2,4,0.5,0,1,0.0,2,3,0.667,0.5,2,2,1.0,0,4,4,0,2,0,0,3,6,6.0,H,1,1,eric-gaines-4,Eric Gaines,2022
32,61,32,2022-03-10,Louisiana State,N,Missouri,CTOURN,W 76-68,,27,4,6,0.667,1,3,0.333,3,3,1.0,0.75,2,2,1.0,1,1,2,2,1,2,2,0,11,11.2,N,1,0,eric-gaines-4,Eric Gaines,2022
33,62,33,2022-03-11,Louisiana State,N,Arkansas,CTOURN,L 67-79,,30,1,7,0.143,0,1,0.0,1,6,0.167,0.143,7,8,0.875,1,4,5,2,3,1,3,3,9,6.9,N,0,0,eric-gaines-4,Eric Gaines,2022
34,63,34,2022-03-18,Louisiana State,N,Iowa State,ROUND-64,L 54-59,,18,0,3,0.0,0,1,0.0,0,2,0.0,0.0,0,0,,0,2,2,2,0,1,2,2,0,-2.2,N,0,0,eric-gaines-4,Eric Gaines,2022
