rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,102,1,2021-11-09,Wisconsin,,St. Francis Brooklyn,REG (Non-Conf),W 81-58,,17,1,3,0.333,0,0,,1,3,0.333,0.333,0,0,,2,7,9,1,1,2,0,2,2,6.1,H,1,1,chris-vogt-1,Chris Vogt,2022
2,103,2,2021-11-12,Wisconsin,,Green Bay,REG (Non-Conf),W 72-34,,12,0,2,0.0,0,1,0.0,0,1,0.0,0.0,4,4,1.0,3,2,5,0,0,1,0,3,4,4.8,H,1,1,chris-vogt-1,Chris Vogt,2022
3,104,3,2021-11-15,Wisconsin,,Providence,REG (Non-Conf),L 58-63,,9,0,0,,0,0,,0,0,,,0,0,,0,1,1,1,0,1,0,3,0,0.5,H,0,1,chris-vogt-1,Chris Vogt,2022
4,105,4,2021-11-22,Wisconsin,N,Texas A&M,REG (Non-Conf),W 69-58,,7,0,0,,0,0,,0,0,,,0,0,,1,1,2,0,0,0,0,1,0,0.6,N,1,1,chris-vogt-1,Chris Vogt,2022
5,106,5,2021-11-23,Wisconsin,N,Houston,REG (Non-Conf),W 65-63,,11,0,0,,0,0,,0,0,,,0,0,,0,2,2,1,0,0,0,3,0,0.1,N,1,1,chris-vogt-1,Chris Vogt,2022
6,107,6,2021-11-24,Wisconsin,N,St. Mary's (CA),REG (Non-Conf),W 61-55,,6,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,2,0,2,0,0,0,1,2,0,-1.1,N,1,1,chris-vogt-1,Chris Vogt,2022
7,108,7,2021-12-01,Wisconsin,@,Georgia Tech,REG (Non-Conf),W 70-66,,12,0,2,0.0,0,0,,0,2,0.0,0.0,0,0,,3,4,7,1,0,0,0,4,0,1.0,A,1,1,chris-vogt-1,Chris Vogt,2022
8,109,8,2021-12-04,Wisconsin,,Marquette,REG (Non-Conf),W 89-76,,5,0,0,,0,0,,0,0,,,1,2,0.5,1,2,3,0,0,0,2,0,1,-0.1,H,1,1,chris-vogt-1,Chris Vogt,2022
9,110,9,2021-12-08,Wisconsin,,Indiana,REG (Conf),W 64-59,,21,4,6,0.667,0,0,,4,6,0.667,0.667,1,1,1.0,4,2,6,1,1,0,0,2,9,10.7,H,1,1,chris-vogt-1,Chris Vogt,2022
10,111,10,2021-12-11,Wisconsin,@,Ohio State,REG (Conf),L 55-73,,17,3,6,0.5,0,0,,3,6,0.5,0.5,1,3,0.333,0,2,2,0,1,3,0,4,7,5.3,A,0,1,chris-vogt-1,Chris Vogt,2022
11,112,11,2021-12-15,Wisconsin,,Nicholls State,REG (Non-Conf),W 71-68,,26,4,7,0.571,0,0,,4,7,0.571,0.571,1,3,0.333,4,3,7,1,1,0,0,2,9,9.5,H,1,1,chris-vogt-1,Chris Vogt,2022
12,113,12,2021-12-29,Wisconsin,,Illinois State,REG (Non-Conf),W 89-85,,12,2,4,0.5,0,0,,2,4,0.5,0.5,0,0,,2,1,3,1,0,1,1,4,4,2.5,H,1,1,chris-vogt-1,Chris Vogt,2022
13,114,13,2022-01-03,Wisconsin,@,Purdue,REG (Conf),W 74-69,,13,2,3,0.667,0,0,,2,3,0.667,0.667,2,3,0.667,3,0,3,0,0,0,1,5,6,3.4,A,1,1,chris-vogt-1,Chris Vogt,2022
14,115,14,2022-01-06,Wisconsin,,Iowa,REG (Conf),W 87-78,,13,0,3,0.0,0,0,,0,3,0.0,0.0,0,0,,2,2,4,1,0,0,0,3,0,-0.6,H,1,1,chris-vogt-1,Chris Vogt,2022
15,116,15,2022-01-09,Wisconsin,@,Maryland,REG (Conf),W 70-69,,17,1,2,0.5,0,0,,1,2,0.5,0.5,0,0,,0,1,1,2,0,3,0,3,2,3.6,A,1,1,chris-vogt-1,Chris Vogt,2022
16,117,16,2022-01-13,Wisconsin,,Ohio State,REG (Conf),W 78-68,,15,2,3,0.667,0,0,,2,3,0.667,0.667,0,0,,0,1,1,2,1,0,0,3,4,4.2,H,1,1,chris-vogt-1,Chris Vogt,2022
17,118,17,2022-01-18,Wisconsin,@,Northwestern,REG (Conf),W 82-76,,18,2,4,0.5,0,0,,2,4,0.5,0.5,0,0,,3,1,4,0,0,2,1,3,4,3.6,A,1,1,chris-vogt-1,Chris Vogt,2022
18,119,18,2022-01-21,Wisconsin,,Michigan State,REG (Conf),L 74-86,,8,0,0,,0,0,,0,0,,,0,0,,0,1,1,2,0,0,0,3,0,0.5,H,0,1,chris-vogt-1,Chris Vogt,2022
19,120,19,2022-01-27,Wisconsin,@,Nebraska,REG (Conf),W 73-65,,15,0,4,0.0,0,0,,0,4,0.0,0.0,0,0,,2,3,5,1,0,1,1,2,0,-0.9,A,1,1,chris-vogt-1,Chris Vogt,2022
20,121,20,2022-01-30,Wisconsin,,Minnesota,REG (Conf),W 66-60,,8,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,1,0,1,1,0,0,0,1,0,0.3,H,1,1,chris-vogt-1,Chris Vogt,2022
21,122,21,2022-02-02,Wisconsin,@,Illinois,REG (Conf),L 67-80,,13,1,2,0.5,0,0,,1,2,0.5,0.5,0,0,,2,1,3,1,1,0,0,4,2,2.8,A,0,1,chris-vogt-1,Chris Vogt,2022
22,123,22,2022-02-05,Wisconsin,,Penn State,REG (Conf),W 51-49,,15,1,3,0.333,0,0,,1,3,0.333,0.333,0,0,,3,1,4,0,1,0,1,0,2,2.7,H,1,1,chris-vogt-1,Chris Vogt,2022
