rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,25,1,2021-11-09,Arizona,,Northern Arizona,REG (Non-Conf),W 81-52,,10,1,3,0.333,0,0,1,3,0.333,0.333,6,6,1.0,5,4,9,0,0,2,1,1,8,11.0,H,1,1,oumar-ballo-1,Oumar Ballo,2022
2,26,2,2021-11-12,Arizona,,Texas–Rio Grande Valley,REG (Non-Conf),W 104-50,,14,3,3,1.0,0,0,3,3,1.0,1.0,6,8,0.75,2,4,6,2,0,1,0,3,12,13.8,H,1,1,oumar-ballo-1,Oumar Ballo,2022
3,27,3,2021-11-16,Arizona,,North Dakota State,REG (Non-Conf),W 97-45,,13,3,4,0.75,0,0,3,4,0.75,0.75,4,4,1.0,2,5,7,0,1,1,0,1,10,12.6,H,1,1,oumar-ballo-1,Oumar Ballo,2022
4,28,4,2021-11-19,Arizona,N,Wichita State,REG (Non-Conf),W 82-78 (OT),,11,2,2,1.0,0,0,2,2,1.0,1.0,0,0,,1,3,4,0,0,0,2,2,4,2.2,N,1,1,oumar-ballo-1,Oumar Ballo,2022
5,29,5,2021-11-21,Arizona,N,Michigan,REG (Non-Conf),W 80-62,,11,0,2,0.0,0,0,0,2,0.0,0.0,1,2,0.5,3,2,5,1,0,0,1,1,1,1.2,N,1,1,oumar-ballo-1,Oumar Ballo,2022
6,30,6,2021-11-27,Arizona,,Sacramento State,REG (Non-Conf),W 105-59,,21,3,6,0.5,0,0,3,6,0.5,0.5,1,2,0.5,1,4,5,2,0,3,2,1,7,6.6,H,1,1,oumar-ballo-1,Oumar Ballo,2022
7,31,7,2021-12-05,Arizona,@,Oregon State,REG (Conf),W 90-65,,16,2,3,0.667,0,0,2,3,0.667,0.667,1,4,0.25,2,3,5,0,2,0,2,0,5,4.8,A,1,1,oumar-ballo-1,Oumar Ballo,2022
8,32,8,2021-12-08,Arizona,,Wyoming,REG (Non-Conf),W 94-65,,13,3,6,0.5,0,0,3,6,0.5,0.5,0,0,,1,0,1,1,0,1,0,4,6,3.5,H,1,1,oumar-ballo-1,Oumar Ballo,2022
9,33,9,2021-12-11,Arizona,@,Illinois,REG (Non-Conf),W 83-79,,12,3,6,0.5,0,0,3,6,0.5,0.5,0,0,,0,2,2,0,0,0,0,1,6,3.2,A,1,1,oumar-ballo-1,Oumar Ballo,2022
10,34,10,2021-12-15,Arizona,,Northern Colorado,REG (Non-Conf),W 101-76,,9,3,4,0.75,0,0,3,4,0.75,0.75,0,0,,0,1,1,0,0,0,0,1,6,4.3,H,1,1,oumar-ballo-1,Oumar Ballo,2022
11,35,11,2021-12-18,Arizona,,California Baptist,REG (Non-Conf),W 84-60,,20,5,6,0.833,0,0,5,6,0.833,0.833,0,2,0.0,4,6,10,2,1,5,2,1,10,15.1,H,1,1,oumar-ballo-1,Oumar Ballo,2022
12,36,12,2021-12-22,Arizona,@,Tennessee,REG (Non-Conf),L 73-77,,14,1,4,0.25,0,0,1,4,0.25,0.25,0,0,,1,4,5,0,1,0,1,1,2,1.1,A,0,1,oumar-ballo-1,Oumar Ballo,2022
13,37,13,2022-01-03,Arizona,,Washington,REG (Conf),W 95-79,,5,0,0,,0,0,0,0,,,0,0,,2,0,2,1,0,0,0,2,0,1.3,H,1,1,oumar-ballo-1,Oumar Ballo,2022
14,38,14,2022-01-13,Arizona,,Colorado,REG (Conf),W 76-55,,11,2,4,0.5,0,0,2,4,0.5,0.5,1,2,0.5,0,1,1,0,0,1,1,2,5,1.8,H,1,1,oumar-ballo-1,Oumar Ballo,2022
15,39,15,2022-01-15,Arizona,,Utah,REG (Conf),W 82-64,,13,1,2,0.5,0,0,1,2,0.5,0.5,3,4,0.75,2,1,3,0,0,2,0,1,5,6.3,H,1,1,oumar-ballo-1,Oumar Ballo,2022
16,40,16,2022-01-20,Arizona,@,Stanford,REG (Conf),W 85-57,,22,7,8,0.875,0,0,7,8,0.875,0.875,7,9,0.778,1,5,6,0,0,2,1,1,21,19.6,A,1,1,oumar-ballo-1,Oumar Ballo,2022
17,41,17,2022-01-23,Arizona,@,California,REG (Conf),W 96-71,,19,4,5,0.8,0,0,4,5,0.8,0.8,6,7,0.857,2,1,3,0,0,2,0,1,14,14.4,A,1,1,oumar-ballo-1,Oumar Ballo,2022
18,42,18,2022-01-25,Arizona,@,UCLA,REG (Conf),L 59-75,,11,3,3,1.0,0,0,3,3,1.0,1.0,1,2,0.5,1,2,3,0,0,0,2,1,7,4.6,A,0,1,oumar-ballo-1,Oumar Ballo,2022
19,43,19,2022-01-29,Arizona,,Arizona State,REG (Conf),W 67-56,,20,4,6,0.667,0,0,4,6,0.667,0.667,6,9,0.667,3,2,5,2,0,0,1,1,14,12.9,H,1,1,oumar-ballo-1,Oumar Ballo,2022
20,44,20,2022-02-03,Arizona,,UCLA,REG (Conf),W 76-66,,25,1,3,0.333,0,0,1,3,0.333,0.333,2,5,0.4,4,4,8,0,0,4,1,1,4,6.5,H,1,1,oumar-ballo-1,Oumar Ballo,2022
