rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,103,1,2021-11-09,Connecticut,,Central Connecticut State,REG (Non-Conf),W 99-48,,20,3,7,0.429,1,2,0.5,2,5,0.4,0.5,4,4,1.0,2,1,3,1,2,0,0,2,11,10.9,H,1,1,tyler-polley-1,Tyler Polley,2022
2,104,2,2021-11-13,Connecticut,,Coppin State,REG (Non-Conf),W 89-54,,16,0,6,0.0,0,5,0.0,0,1,0.0,0.0,2,2,1.0,1,0,1,0,2,1,1,3,2,-1.0,H,1,1,tyler-polley-1,Tyler Polley,2022
3,105,3,2021-11-17,Connecticut,,LIU,REG (Non-Conf),W 93-40,,19,6,12,0.5,2,8,0.25,4,4,1.0,0.583,3,3,1.0,1,2,3,0,1,0,1,0,17,12.3,H,1,1,tyler-polley-1,Tyler Polley,2022
4,106,4,2021-11-20,Connecticut,,Binghamton,REG (Non-Conf),W 87-63,,19,4,5,0.8,2,3,0.667,2,2,1.0,1.0,0,0,,2,0,2,0,0,0,0,1,10,9.1,H,1,1,tyler-polley-1,Tyler Polley,2022
5,107,5,2021-11-24,Connecticut,N,Auburn,REG (Non-Conf),W 115-109 (2OT),,32,6,10,0.6,6,9,0.667,0,1,0.0,0.9,6,7,0.857,3,2,5,2,0,1,0,2,24,23.0,N,1,1,tyler-polley-1,Tyler Polley,2022
6,108,6,2021-11-25,Connecticut,N,Michigan State,REG (Non-Conf),L 60-64,,22,0,5,0.0,0,3,0.0,0,2,0.0,0.0,0,0,,0,2,2,0,0,1,0,1,0,-2.6,N,0,1,tyler-polley-1,Tyler Polley,2022
7,109,7,2021-11-26,Connecticut,N,VCU,REG (Non-Conf),W 70-63 (OT),,15,0,5,0.0,0,4,0.0,0,1,0.0,0.0,3,3,1.0,1,1,2,0,0,0,1,3,3,-1.7,N,1,1,tyler-polley-1,Tyler Polley,2022
8,110,8,2021-11-30,Connecticut,,Maryland Eastern Shore,REG (Non-Conf),W 72-63,,32,4,10,0.4,2,7,0.286,2,3,0.667,0.5,4,5,0.8,1,1,2,0,0,0,1,0,14,8.2,H,1,1,tyler-polley-1,Tyler Polley,2022
9,111,9,2021-12-04,Connecticut,,Grambling State,REG (Non-Conf),W 88-59,,23,3,9,0.333,3,7,0.429,0,2,0.0,0.5,0,0,,2,1,3,2,1,0,0,3,9,6.8,H,1,1,tyler-polley-1,Tyler Polley,2022
10,112,10,2021-12-08,Connecticut,@,West Virginia,REG (Non-Conf),L 53-56,,19,1,6,0.167,0,4,0.0,1,2,0.5,0.167,2,3,0.667,3,1,4,1,0,0,1,4,4,0.3,A,0,1,tyler-polley-1,Tyler Polley,2022
11,113,11,2021-12-11,Connecticut,N,St. Bonaventure,REG (Non-Conf),W 74-64,,27,4,12,0.333,3,8,0.375,1,4,0.25,0.458,2,2,1.0,1,2,3,1,0,0,0,3,13,7.0,N,1,1,tyler-polley-1,Tyler Polley,2022
12,114,12,2021-12-18,Connecticut,,Providence,REG (Conf),L 53-57,,24,1,7,0.143,1,7,0.143,0,0,,0.214,0,0,,1,1,2,1,0,0,0,1,3,-0.2,H,0,1,tyler-polley-1,Tyler Polley,2022
13,115,13,2021-12-21,Connecticut,@,Marquette,REG (Conf),W 78-70,,11,2,4,0.5,1,3,0.333,1,1,1.0,0.625,0,0,,0,0,0,1,0,0,1,1,5,2.3,A,1,1,tyler-polley-1,Tyler Polley,2022
14,116,14,2022-01-08,Connecticut,@,Seton Hall,REG (Conf),L 87-90 (OT),,22,4,8,0.5,3,5,0.6,1,3,0.333,0.688,0,0,,2,0,2,0,0,1,1,1,11,7.7,A,0,1,tyler-polley-1,Tyler Polley,2022
15,117,15,2022-01-12,Connecticut,,St. John's (NY),REG (Conf),W 86-78 (OT),,15,3,4,0.75,3,4,0.75,0,0,,1.125,0,0,,0,0,0,0,1,0,0,0,9,8.4,H,1,1,tyler-polley-1,Tyler Polley,2022
16,118,16,2022-01-18,Connecticut,,Butler,REG (Conf),W 76-59,,23,4,7,0.571,2,4,0.5,2,3,0.667,0.714,0,0,,2,1,3,0,0,0,0,2,10,7.6,H,1,1,tyler-polley-1,Tyler Polley,2022
17,119,17,2022-01-20,Connecticut,@,Butler,REG (Conf),W 75-56,,24,2,6,0.333,2,6,0.333,0,0,,0.5,0,0,,0,1,1,0,0,0,0,1,6,2.5,A,1,1,tyler-polley-1,Tyler Polley,2022
18,120,18,2022-01-25,Connecticut,,Georgetown,REG (Conf),W 96-73,,17,1,3,0.333,1,3,0.333,0,0,,0.5,5,5,1.0,0,0,0,0,0,1,0,0,8,7.0,H,1,1,tyler-polley-1,Tyler Polley,2022
19,121,19,2022-01-29,Connecticut,@,DePaul,REG (Conf),W 57-50,,19,1,5,0.2,0,4,0.0,1,1,1.0,0.2,1,2,0.5,2,1,3,0,0,1,0,3,3,0.7,A,1,1,tyler-polley-1,Tyler Polley,2022
20,122,20,2022-02-01,Connecticut,,Creighton,REG (Conf),L 55-59,,21,0,4,0.0,0,2,0.0,0,2,0.0,0.0,2,2,1.0,1,0,1,1,1,0,0,1,2,1.2,H,0,1,tyler-polley-1,Tyler Polley,2022
21,123,21,2022-02-05,Connecticut,@,Villanova,REG (Conf),L 74-85,,18,1,5,0.2,1,3,0.333,0,2,0.0,0.3,0,0,,0,0,0,0,2,0,0,1,3,1.5,A,0,1,tyler-polley-1,Tyler Polley,2022
22,124,22,2022-02-08,Connecticut,,Marquette,REG (Conf),W 80-72,,17,2,2,1.0,2,2,1.0,0,0,,1.5,2,2,1.0,0,1,1,0,0,0,0,1,8,7.3,H,1,1,tyler-polley-1,Tyler Polley,2022
23,125,23,2022-02-11,Connecticut,@,Xavier,REG (Conf),L 68-74,,14,0,4,0.0,0,3,0.0,0,1,0.0,0.0,0,0,,1,0,1,0,1,0,0,0,0,-1.1,A,0,1,tyler-polley-1,Tyler Polley,2022
24,126,24,2022-02-13,Connecticut,@,St. John's (NY),REG (Conf),W 63-60,,20,2,8,0.25,1,5,0.2,1,3,0.333,0.313,0,0,,1,0,1,1,1,1,1,0,5,2.3,A,1,1,tyler-polley-1,Tyler Polley,2022
25,127,25,2022-02-16,Connecticut,,Seton Hall,REG (Conf),W 70-65,,12,0,2,0.0,0,1,0.0,0,1,0.0,0.0,2,2,1.0,0,0,0,0,1,0,0,0,2,1.6,H,1,1,tyler-polley-1,Tyler Polley,2022
26,128,26,2022-02-19,Connecticut,,Xavier,REG (Conf),W 72-61,,20,4,4,1.0,3,3,1.0,1,1,1.0,1.375,5,6,0.833,0,1,1,0,0,0,0,1,16,14.3,H,1,1,tyler-polley-1,Tyler Polley,2022
