rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,40,1,2021-11-09,Southern California,,Cal State Northridge,REG (Non-Conf),W 89-49,,14,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,0,2,2,0,0,1,0,3,4,2.8,H,1,1,joshua-morgan-1,Joshua Morgan,2022
2,41,2,2021-11-13,Southern California,@,Temple,REG (Non-Conf),W 76-71,,9,3,4,0.75,0,0,3,4,0.75,0.75,0,0,,0,0,0,0,0,0,0,3,6,3.2,A,1,1,joshua-morgan-1,Joshua Morgan,2022
3,42,3,2021-11-16,Southern California,@,Florida Gulf Coast,REG (Non-Conf),W 78-61,,11,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,0,0,0,0,0,0,1,0,4,1.7,A,1,1,joshua-morgan-1,Joshua Morgan,2022
4,43,4,2021-11-22,Southern California,,Dixie State,REG (Non-Conf),W 98-71,,16,0,2,0.0,0,0,0,2,0.0,0.0,1,2,0.5,0,4,4,1,0,3,1,3,1,1.0,H,1,1,joshua-morgan-1,Joshua Morgan,2022
5,44,5,2021-11-25,Southern California,N,Saint Joseph's,REG (Non-Conf),W 70-55,,21,4,7,0.571,0,0,4,7,0.571,0.571,5,6,0.833,2,4,6,0,1,2,0,3,13,13.1,N,1,1,joshua-morgan-1,Joshua Morgan,2022
6,45,6,2021-11-26,Southern California,N,San Diego State,REG (Non-Conf),W 58-43,,21,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,3,5,8,1,0,1,0,2,2,4.5,N,1,1,joshua-morgan-1,Joshua Morgan,2022
7,46,7,2021-12-01,Southern California,,Utah,REG (Conf),W 93-73,,18,0,3,0.0,0,0,0,3,0.0,0.0,3,4,0.75,3,5,8,0,0,4,1,1,3,5.5,H,1,1,joshua-morgan-1,Joshua Morgan,2022
8,47,8,2021-12-04,Southern California,@,Washington State,REG (Conf),W 63-61,,17,4,5,0.8,0,0,4,5,0.8,0.8,0,1,0.0,1,1,2,0,0,1,1,1,8,6.0,A,1,1,joshua-morgan-1,Joshua Morgan,2022
9,48,9,2021-12-07,Southern California,,Eastern Kentucky,REG (Non-Conf),W 80-68,,15,4,4,1.0,0,0,4,4,1.0,1.0,0,0,,1,4,5,1,0,1,1,0,8,9.1,H,1,1,joshua-morgan-1,Joshua Morgan,2022
10,49,10,2021-12-12,Southern California,,Long Beach State,REG (Non-Conf),W 73-62,,10,0,0,,0,0,0,0,,,0,0,,1,0,1,1,0,1,1,2,0,0.3,H,1,1,joshua-morgan-1,Joshua Morgan,2022
11,50,11,2021-12-15,Southern California,,UC Irvine,REG (Non-Conf),W 66-61,,13,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,1,1,2,1,0,0,0,2,4,3.6,H,1,1,joshua-morgan-1,Joshua Morgan,2022
12,51,12,2021-12-18,Southern California,N,Georgia Tech,REG (Non-Conf),W 67-53,,13,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,1,1,2,0,0,0,0,0,2,2.0,N,1,1,joshua-morgan-1,Joshua Morgan,2022
13,52,13,2022-01-06,Southern California,@,California,REG (Conf),W 77-63,,15,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,0,1,1,1,0,0,0,4,2,0.4,A,1,1,joshua-morgan-1,Joshua Morgan,2022
14,53,14,2022-01-11,Southern California,@,Stanford,REG (Conf),L 69-75,,19,3,5,0.6,0,0,3,5,0.6,0.6,1,2,0.5,1,4,5,0,0,4,0,2,7,8.2,A,0,1,joshua-morgan-1,Joshua Morgan,2022
15,54,15,2022-01-13,Southern California,,Oregon State,REG (Conf),W 81-71,,7,1,2,0.5,0,0,1,2,0.5,0.5,0,1,0.0,3,1,4,0,0,0,1,0,2,2.0,H,1,1,joshua-morgan-1,Joshua Morgan,2022
16,55,16,2022-01-15,Southern California,,Oregon,REG (Conf),L 69-79,,9,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,1,0,1,0,0,0,0,1,2,1.3,H,0,1,joshua-morgan-1,Joshua Morgan,2022
17,56,17,2022-01-20,Southern California,@,Colorado,REG (Conf),W 61-58,,11,0,3,0.0,0,0,0,3,0.0,0.0,0,0,,1,0,1,0,0,1,1,2,0,-2.5,A,1,1,joshua-morgan-1,Joshua Morgan,2022
18,57,18,2022-01-22,Southern California,@,Utah,REG (Conf),W 79-67,,13,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,3,3,6,3,1,0,0,2,2,5.6,A,1,1,joshua-morgan-1,Joshua Morgan,2022
19,58,22,2022-02-03,Southern California,@,Arizona State,REG (Conf),W 58-53,,18,0,1,0.0,0,0,0,1,0.0,0.0,1,3,0.333,2,3,5,1,0,2,0,2,1,3.1,A,1,1,joshua-morgan-1,Joshua Morgan,2022
20,59,23,2022-02-05,Southern California,@,Arizona,REG (Conf),L 63-72,,9,1,2,0.5,0,0,1,2,0.5,0.5,2,3,0.667,1,1,2,0,0,1,0,1,4,3.9,A,0,1,joshua-morgan-1,Joshua Morgan,2022
21,60,24,2022-02-08,Southern California,,Pacific,REG (Non-Conf),W 74-68,,16,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,0,3,3,0,0,2,1,0,2,3.0,H,1,1,joshua-morgan-1,Joshua Morgan,2022
22,61,25,2022-02-12,Southern California,,UCLA,REG (Conf),W 67-64,,6,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,0,0,2,0,0,1,3,0,-1.5,H,1,1,joshua-morgan-1,Joshua Morgan,2022
23,62,26,2022-02-17,Southern California,,Washington,REG (Conf),W 79-69,,5,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,H,1,1,joshua-morgan-1,Joshua Morgan,2022
24,63,27,2022-02-20,Southern California,,Washington State,REG (Conf),W 62-60,,7,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,1,0,1,0,1,1,0,1,0,1.3,H,1,1,joshua-morgan-1,Joshua Morgan,2022
25,64,28,2022-02-24,Southern California,@,Oregon State,REG (Conf),W 94-91 (2OT),,11,2,2,1.0,0,0,2,2,1.0,1.0,0,1,0.0,1,2,3,1,0,1,2,2,4,2.9,A,1,1,joshua-morgan-1,Joshua Morgan,2022
26,65,29,2022-02-26,Southern California,@,Oregon,REG (Conf),W 70-69,,12,0,2,0.0,0,0,0,2,0.0,0.0,0,2,0.0,2,2,4,0,0,0,1,1,0,-1.6,A,1,1,joshua-morgan-1,Joshua Morgan,2022
27,66,30,2022-03-01,Southern California,,Arizona,REG (Conf),L 71-91,,11,4,6,0.667,0,0,4,6,0.667,0.667,0,0,,3,2,5,0,0,1,0,1,8,8.4,H,0,1,joshua-morgan-1,Joshua Morgan,2022
28,67,31,2022-03-05,Southern California,@,UCLA,REG (Conf),L 68-75,,6,2,2,1.0,0,0,2,2,1.0,1.0,1,1,1.0,0,0,0,0,0,0,1,4,5,1.8,A,0,1,joshua-morgan-1,Joshua Morgan,2022
29,68,32,2022-03-10,Southern California,N,Washington,CTOURN,W 65-61,,10,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,0,3,3,0,0,1,0,2,2,1.8,N,1,0,joshua-morgan-1,Joshua Morgan,2022
30,69,33,2022-03-11,Southern California,N,UCLA,CTOURN,L 59-69,,9,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,N,0,0,joshua-morgan-1,Joshua Morgan,2022
31,70,34,2022-03-18,Southern California,N,Miami (FL),ROUND-64,L 66-68,,12,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,1,3,4,0,0,0,1,0,2,2.3,N,0,0,joshua-morgan-1,Joshua Morgan,2022
