rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2021-11-09,Duke,N,Kentucky,REG (Non-Conf),W 79-71,*,34,10,18,0.556,1,4,0.25,9,14,0.643,0.583,4,6,0.667,0,1,1,3,3,0,2,2,25,18.2,N,1,1,trevor-keels-1,Trevor Keels,2022
2,2,2,2021-11-12,Duke,,Army,REG (Non-Conf),W 82-56,*,30,4,14,0.286,1,6,0.167,3,8,0.375,0.321,1,2,0.5,1,2,3,2,6,0,0,0,10,10.1,H,1,1,trevor-keels-1,Trevor Keels,2022
3,3,3,2021-11-13,Duke,,Campbell,REG (Non-Conf),W 67-56,*,36,2,9,0.222,2,5,0.4,0,4,0.0,0.333,0,0,,2,3,5,3,1,0,0,2,6,5.1,H,1,1,trevor-keels-1,Trevor Keels,2022
4,4,4,2021-11-16,Duke,,Gardner-Webb,REG (Non-Conf),W 92-52,*,26,6,9,0.667,4,6,0.667,2,3,0.667,0.889,2,2,1.0,0,7,7,4,0,0,1,0,18,18.0,H,1,1,trevor-keels-1,Trevor Keels,2022
5,5,5,2021-11-19,Duke,,Lafayette,REG (Non-Conf),W 88-55,*,25,4,10,0.4,2,6,0.333,2,4,0.5,0.5,0,0,,2,2,4,4,1,0,1,1,10,9.0,H,1,1,trevor-keels-1,Trevor Keels,2022
6,6,6,2021-11-22,Duke,,The Citadel,REG (Non-Conf),W 107-81,*,29,2,9,0.222,1,7,0.143,1,2,0.5,0.278,6,7,0.857,1,1,2,1,3,0,1,2,11,8.0,H,1,1,trevor-keels-1,Trevor Keels,2022
7,7,7,2021-11-26,Duke,N,Gonzaga,REG (Non-Conf),W 84-81,*,38,2,11,0.182,1,5,0.2,1,6,0.167,0.227,1,4,0.25,0,4,4,7,2,0,3,3,6,1.8,N,1,1,trevor-keels-1,Trevor Keels,2022
8,8,8,2021-11-30,Duke,@,Ohio State,REG (Non-Conf),L 66-71,*,36,3,12,0.25,1,4,0.25,2,8,0.25,0.292,2,3,0.667,1,2,3,3,2,0,2,2,9,4.0,A,0,1,trevor-keels-1,Trevor Keels,2022
9,9,9,2021-12-14,Duke,,South Carolina State,REG (Non-Conf),W 103-62,*,21,4,8,0.5,2,5,0.4,2,3,0.667,0.625,4,5,0.8,0,3,3,3,0,0,2,0,14,10.6,H,1,1,trevor-keels-1,Trevor Keels,2022
10,10,10,2021-12-16,Duke,,Appalachian State,REG (Non-Conf),W 92-67,*,33,4,8,0.5,2,5,0.4,2,3,0.667,0.625,1,2,0.5,0,3,3,5,1,0,2,1,11,9.6,H,1,1,trevor-keels-1,Trevor Keels,2022
11,11,11,2021-12-18,Duke,,Elon,REG (Non-Conf),W 87-56,*,25,8,13,0.615,1,4,0.25,7,9,0.778,0.654,2,2,1.0,1,0,1,0,3,0,0,0,19,16.8,H,1,1,trevor-keels-1,Trevor Keels,2022
12,12,12,2021-12-22,Duke,,Virginia Tech,REG (Conf),W 76-65,*,36,5,8,0.625,1,4,0.25,4,4,1.0,0.688,2,4,0.5,0,4,4,0,1,0,1,2,13,9.0,H,1,1,trevor-keels-1,Trevor Keels,2022
13,13,13,2022-01-04,Duke,,Georgia Tech,REG (Conf),W 69-57,*,36,4,10,0.4,2,6,0.333,2,4,0.5,0.5,0,0,,0,5,5,0,1,0,1,2,10,5.3,H,1,1,trevor-keels-1,Trevor Keels,2022
14,14,14,2022-01-08,Duke,,Miami (FL),REG (Conf),L 74-76,*,36,2,11,0.182,1,6,0.167,1,5,0.2,0.227,4,4,1.0,3,3,6,4,0,0,0,1,9,7.5,H,0,1,trevor-keels-1,Trevor Keels,2022
15,15,15,2022-01-12,Duke,@,Wake Forest,REG (Conf),W 76-64,*,28,5,9,0.556,1,2,0.5,4,7,0.571,0.611,0,0,,1,2,3,4,2,0,2,2,11,10.0,A,1,1,trevor-keels-1,Trevor Keels,2022
16,16,16,2022-01-15,Duke,,NC State,REG (Conf),W 88-73,*,35,5,13,0.385,2,6,0.333,3,7,0.429,0.462,0,0,,2,3,5,9,5,0,2,3,12,15.3,H,1,1,trevor-keels-1,Trevor Keels,2022
17,17,17,2022-01-18,Duke,@,Florida State,REG (Conf),L 78-79 (OT),*,29,3,11,0.273,2,8,0.25,1,3,0.333,0.364,1,2,0.5,0,2,2,2,2,0,3,2,9,2.3,A,0,1,trevor-keels-1,Trevor Keels,2022
18,18,21,2022-01-31,Duke,@,Notre Dame,REG (Conf),W 57-43,,26,1,8,0.125,0,4,0.0,1,4,0.25,0.125,1,2,0.5,2,0,2,4,0,0,0,2,3,0.8,A,1,1,trevor-keels-1,Trevor Keels,2022
19,19,22,2022-02-05,Duke,@,North Carolina,REG (Conf),W 87-67,,20,3,6,0.5,3,4,0.75,0,2,0.0,0.75,2,2,1.0,0,3,3,2,1,0,1,1,11,9.9,A,1,1,trevor-keels-1,Trevor Keels,2022
20,20,23,2022-02-07,Duke,,Virginia,REG (Conf),L 68-69,,27,3,11,0.273,1,3,0.333,2,8,0.25,0.318,5,6,0.833,2,2,4,2,0,0,1,1,12,7.1,H,0,1,trevor-keels-1,Trevor Keels,2022
21,21,24,2022-02-10,Duke,@,Clemson,REG (Conf),W 82-64,,30,9,13,0.692,3,6,0.5,6,7,0.857,0.808,4,6,0.667,4,7,11,1,0,0,0,2,25,23.5,A,1,1,trevor-keels-1,Trevor Keels,2022
22,22,25,2022-02-12,Duke,@,Boston College,REG (Conf),W 72-61,,29,5,7,0.714,1,2,0.5,4,5,0.8,0.786,2,4,0.5,1,3,4,2,0,0,4,1,13,7.9,A,1,1,trevor-keels-1,Trevor Keels,2022
23,23,26,2022-02-15,Duke,,Wake Forest,REG (Conf),W 76-74,*,35,1,7,0.143,1,3,0.333,0,4,0.0,0.214,4,6,0.667,1,7,8,3,3,0,2,3,7,6.4,H,1,1,trevor-keels-1,Trevor Keels,2022
24,24,27,2022-02-19,Duke,,Florida State,REG (Conf),W 88-70,*,34,5,11,0.455,3,8,0.375,2,3,0.667,0.591,0,1,0.0,0,4,4,8,0,1,2,1,13,12.0,H,1,1,trevor-keels-1,Trevor Keels,2022
25,25,28,2022-02-23,Duke,@,Virginia,REG (Conf),W 65-61,*,36,5,8,0.625,1,4,0.25,4,4,1.0,0.688,2,5,0.4,0,3,3,1,2,0,1,1,13,10.4,A,1,1,trevor-keels-1,Trevor Keels,2022
26,26,29,2022-02-26,Duke,@,Syracuse,REG (Conf),W 97-72,*,28,1,4,0.25,1,4,0.25,0,0,,0.375,1,2,0.5,0,2,2,4,0,0,0,2,4,3.8,A,1,1,trevor-keels-1,Trevor Keels,2022
27,27,30,2022-03-01,Duke,@,Pittsburgh,REG (Conf),W 86-56,*,34,10,15,0.667,5,8,0.625,5,7,0.714,0.833,2,2,1.0,1,2,3,2,1,0,0,0,27,24.2,A,1,1,trevor-keels-1,Trevor Keels,2022
28,28,31,2022-03-05,Duke,,North Carolina,REG (Conf),L 81-94,*,36,4,12,0.333,2,7,0.286,2,5,0.4,0.417,2,3,0.667,0,3,3,2,0,0,0,0,12,7.1,H,0,1,trevor-keels-1,Trevor Keels,2022
29,29,32,2022-03-10,Duke,N,Syracuse,CTOURN,W 88-79,*,36,6,11,0.545,2,6,0.333,4,5,0.8,0.636,0,0,,1,2,3,3,0,0,0,2,14,11.3,N,1,0,trevor-keels-1,Trevor Keels,2022
