rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
15,39,21,2022-01-29,St. Mary's (CA),,Pepperdine,REG (Conf),W 81-57,,10,2,4,0.5,0,0,2,4,0.5,0.5,0,2,0.0,4,1,5,0,0,0,3,1,4,0.9,H,1,1,mitchell-saxen-1,Mitchell Saxen,2022
16,40,22,2022-02-03,St. Mary's (CA),@,Portland,REG (Conf),W 75-54,,13,2,4,0.5,0,0,2,4,0.5,0.5,0,0,,1,1,2,0,0,1,0,0,4,3.7,A,1,1,mitchell-saxen-1,Mitchell Saxen,2022
17,41,23,2022-02-05,St. Mary's (CA),,Loyola Marymount,REG (Conf),W 71-60,,3,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,1,1,0,-0.7,H,1,1,mitchell-saxen-1,Mitchell Saxen,2022
18,42,24,2022-02-08,St. Mary's (CA),@,Santa Clara,REG (Conf),L 72-77,,14,3,7,0.429,0,0,3,7,0.429,0.429,1,1,1.0,2,1,3,1,0,0,1,1,7,4.3,A,0,1,mitchell-saxen-1,Mitchell Saxen,2022
19,43,25,2022-02-10,St. Mary's (CA),,San Diego,REG (Conf),W 86-57,,20,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,4,2,6,0,1,2,1,2,2,4.3,H,1,1,mitchell-saxen-1,Mitchell Saxen,2022
20,44,26,2022-02-12,St. Mary's (CA),@,Gonzaga,REG (Conf),L 58-74,,6,1,3,0.333,0,0,1,3,0.333,0.333,1,3,0.333,0,1,1,0,0,0,0,2,3,0.0,A,0,1,mitchell-saxen-1,Mitchell Saxen,2022
21,45,27,2022-02-17,St. Mary's (CA),,San Francisco,REG (Conf),W 69-64,,6,3,4,0.75,0,0,3,4,0.75,0.75,0,0,,0,1,1,1,0,0,1,0,6,4.4,H,1,1,mitchell-saxen-1,Mitchell Saxen,2022
22,46,28,2022-02-19,St. Mary's (CA),,Brigham Young,REG (Conf),W 69-64,,6,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,1,0,1,0,0,0,0,0,2,2.4,H,1,1,mitchell-saxen-1,Mitchell Saxen,2022
23,47,29,2022-02-24,St. Mary's (CA),@,San Diego,REG (Conf),W 60-46,,8,2,2,1.0,0,0,2,2,1.0,1.0,0,0,,0,3,3,0,0,0,2,2,4,1.5,A,1,1,mitchell-saxen-1,Mitchell Saxen,2022
24,48,30,2022-02-26,St. Mary's (CA),,Gonzaga,REG (Conf),W 67-57,,16,3,5,0.6,0,0,3,5,0.6,0.6,1,1,1.0,2,2,4,0,1,3,1,2,7,8.0,H,1,1,mitchell-saxen-1,Mitchell Saxen,2022
25,49,31,2022-03-07,St. Mary's (CA),N,Santa Clara,CTOURN,W 75-72,,7,0,3,0.0,0,0,0,3,0.0,0.0,0,0,,1,1,2,0,0,2,0,2,0,-0.5,N,1,0,mitchell-saxen-1,Mitchell Saxen,2022
26,50,32,2022-03-08,St. Mary's (CA),N,Gonzaga,CTOURN,L 69-82,,3,0,0,,0,0,0,0,,,0,0,,1,1,2,0,0,0,0,1,0,0.6,N,0,0,mitchell-saxen-1,Mitchell Saxen,2022
27,51,33,2022-03-17,St. Mary's (CA),N,Indiana,ROUND-64,W 82-53,,15,2,3,0.667,0,0,2,3,0.667,0.667,1,2,0.5,2,3,5,0,0,1,0,3,5,5.1,N,1,0,mitchell-saxen-1,Mitchell Saxen,2022
28,52,34,2022-03-19,St. Mary's (CA),N,UCLA,ROUND-32,L 56-72,,4,0,3,0.0,0,0,0,3,0.0,0.0,0,0,,4,0,4,0,0,0,0,0,0,0.7,N,0,0,mitchell-saxen-1,Mitchell Saxen,2022
