rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,12,1,2021-11-11,Vermont,@,Northern Iowa,REG (Non-Conf),W 71-57,*,17,1,5,0.2,0,3,0.0,1,2,0.5,0.2,0,0,,1,2,3,3,1,0,1,2,2,1.5,A,1,1,nick-fiorillo-1,Nick Fiorillo,2022
2,13,2,2021-11-13,Vermont,@,Maryland,REG (Non-Conf),L 57-68,,8,2,3,0.667,0,1,0.0,2,2,1.0,0.667,0,0,,1,0,1,0,0,0,0,3,4,2.2,A,0,1,nick-fiorillo-1,Nick Fiorillo,2022
3,14,3,2021-11-16,Vermont,,WPI,REG (Non-Conf),W 81-48,,13,1,5,0.2,0,3,0.0,1,2,0.5,0.2,0,0,,1,3,4,3,0,0,0,0,2,2.6,H,1,1,nick-fiorillo-1,Nick Fiorillo,2022
4,15,4,2021-11-19,Vermont,,Yale,REG (Non-Conf),W 61-53,,7,2,5,0.4,1,3,0.333,1,2,0.5,0.5,0,0,,0,0,0,0,0,0,0,1,5,1.9,H,1,1,nick-fiorillo-1,Nick Fiorillo,2022
5,16,5,2021-11-22,Vermont,N,Oakland,REG (Non-Conf),L 61-63,,10,0,2,0.0,0,2,0.0,0,0,,0.0,0,0,,0,3,3,0,0,1,0,0,0,0.2,N,0,1,nick-fiorillo-1,Nick Fiorillo,2022
6,17,6,2021-11-23,Vermont,N,Evansville,REG (Non-Conf),W 58-49,,14,0,2,0.0,0,2,0.0,0,0,,0.0,2,2,1.0,0,3,3,0,0,0,0,0,2,1.5,N,1,1,nick-fiorillo-1,Nick Fiorillo,2022
7,18,7,2021-11-24,Vermont,N,Appalachian State,REG (Non-Conf),W 65-63,,14,2,4,0.5,2,3,0.667,0,1,0.0,0.75,1,2,0.5,0,4,4,0,0,0,0,1,7,5.4,N,1,1,nick-fiorillo-1,Nick Fiorillo,2022
8,19,8,2021-11-27,Vermont,@,UNC Greensboro,REG (Non-Conf),L 51-54,,12,0,2,0.0,0,2,0.0,0,0,,0.0,0,0,,0,1,1,1,0,0,1,1,0,-1.8,A,0,1,nick-fiorillo-1,Nick Fiorillo,2022
9,20,9,2021-12-01,Vermont,,Dartmouth,REG (Non-Conf),W 83-65,,12,1,3,0.333,0,2,0.0,1,1,1.0,0.333,0,0,,0,1,1,0,0,0,0,1,2,0.2,H,1,1,nick-fiorillo-1,Nick Fiorillo,2022
10,21,10,2021-12-07,Vermont,@,Providence,REG (Non-Conf),L 58-68,,12,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,1,2,3,0,1,0,0,1,0,1.2,A,0,1,nick-fiorillo-1,Nick Fiorillo,2022
