rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
14,94,14,2022-01-12,Norfolk State,,Delaware State,REG (Conf),W 80-51,*,30,8,8,1.0,0,0,8,8,1.0,1.0,2,3,0.667,2,7,9,2,0,2,1,4,18,18.9,H,1,1,kris-bankston-1,Kris Bankston,2022
15,95,15,2022-01-15,Norfolk State,@,Howard,REG (Conf),W 77-74,*,35,3,7,0.429,0,0,3,7,0.429,0.429,5,5,1.0,1,5,6,0,2,1,2,4,11,8.6,A,1,1,kris-bankston-1,Kris Bankston,2022
16,96,16,2022-01-17,Norfolk State,@,Maryland Eastern Shore,REG (Conf),W 72-58,*,36,6,8,0.75,0,0,6,8,0.75,0.75,2,2,1.0,2,5,7,1,1,2,4,3,14,11.6,A,1,1,kris-bankston-1,Kris Bankston,2022
17,97,17,2022-01-22,Norfolk State,,Coppin State,REG (Conf),W 84-77,*,17,3,3,1.0,0,0,3,3,1.0,1.0,3,4,0.75,1,2,3,1,0,1,0,4,9,8.8,H,1,1,kris-bankston-1,Kris Bankston,2022
18,98,18,2022-01-24,Norfolk State,,Morgan State,REG (Conf),W 82-62,*,24,3,4,0.75,0,0,3,4,0.75,0.75,3,10,0.3,1,7,8,1,0,2,4,3,9,4.3,H,1,1,kris-bankston-1,Kris Bankston,2022
19,99,19,2022-01-29,Norfolk State,@,South Carolina State,REG (Conf),W 87-69,*,29,7,11,0.636,0,0,7,11,0.636,0.636,1,2,0.5,5,3,8,1,2,1,0,2,15,16.7,A,1,1,kris-bankston-1,Kris Bankston,2022
20,100,20,2022-01-31,Norfolk State,@,North Carolina Central,REG (Conf),L 67-70,*,29,3,4,0.75,0,0,3,4,0.75,0.75,1,4,0.25,3,2,5,0,1,2,2,3,7,6.1,A,0,1,kris-bankston-1,Kris Bankston,2022
21,101,21,2022-02-12,Norfolk State,,Maryland Eastern Shore,REG (Conf),W 70-63,*,24,3,5,0.6,0,0,3,5,0.6,0.6,0,3,0.0,3,3,6,1,0,2,0,3,6,6.4,H,1,1,kris-bankston-1,Kris Bankston,2022
22,102,22,2022-02-14,Norfolk State,@,Delaware State,REG (Conf),W 69-66,*,29,2,3,0.667,0,0,2,3,0.667,0.667,1,2,0.5,3,4,7,2,0,2,4,3,5,4.2,A,1,1,kris-bankston-1,Kris Bankston,2022
23,103,23,2022-02-19,Norfolk State,@,Coppin State,REG (Conf),W 89-59,*,28,1,3,0.333,0,0,1,3,0.333,0.333,3,6,0.5,2,10,12,1,0,0,2,0,5,5.2,A,1,1,kris-bankston-1,Kris Bankston,2022
24,104,24,2022-02-21,Norfolk State,@,Morgan State,REG (Conf),L 74-85,*,29,5,10,0.5,0,0,5,10,0.5,0.5,2,2,1.0,2,4,6,0,1,2,2,4,12,8.4,A,0,1,kris-bankston-1,Kris Bankston,2022
25,105,25,2022-02-26,Norfolk State,,South Carolina State,REG (Conf),W 63-59,*,28,4,5,0.8,0,0,4,5,0.8,0.8,2,10,0.2,2,3,5,3,2,0,1,3,10,9.1,H,1,1,kris-bankston-1,Kris Bankston,2022
26,106,26,2022-02-28,Norfolk State,,North Carolina Central,REG (Conf),W 75-46,*,35,9,11,0.818,0,0,9,11,0.818,0.818,3,6,0.5,6,5,11,2,0,2,1,2,21,22.4,H,1,1,kris-bankston-1,Kris Bankston,2022
27,107,27,2022-03-03,Norfolk State,,Howard,REG (Conf),W 83-61,*,21,7,9,0.778,0,0,7,9,0.778,0.778,1,1,1.0,3,3,6,1,1,1,0,4,15,15.3,H,1,1,kris-bankston-1,Kris Bankston,2022
28,108,28,2022-03-09,Norfolk State,N,Delaware State,CTOURN,W 74-66,*,36,5,10,0.5,0,0,5,10,0.5,0.5,4,6,0.667,2,5,7,2,2,2,2,3,14,12.7,N,1,0,kris-bankston-1,Kris Bankston,2022
29,109,29,2022-03-11,Norfolk State,N,Morgan State,CTOURN,W 72-63,*,32,6,7,0.857,0,0,6,7,0.857,0.857,2,2,1.0,2,3,5,1,2,4,2,3,14,16.1,N,1,0,kris-bankston-1,Kris Bankston,2022
30,110,30,2022-03-12,Norfolk State,N,Coppin State,CTOURN,W 72-57,*,36,3,6,0.5,0,0,3,6,0.5,0.5,3,4,0.75,2,6,8,3,0,1,3,0,9,8.6,N,1,0,kris-bankston-1,Kris Bankston,2022
31,111,31,2022-03-17,Norfolk State,N,Baylor,ROUND-64,L 49-85,*,18,1,2,0.5,0,0,1,2,0.5,0.5,1,2,0.5,3,0,3,3,0,0,0,4,3,4.2,N,0,0,kris-bankston-1,Kris Bankston,2022
