rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,63,4,2021-11-22,Illinois,N,Cincinnati,REG (Non-Conf),L 51-71,*,27,7,13,0.538,0,0,7,13,0.538,0.538,4,4,1.0,2,5,7,0,1,1,3,1,18,12.9,N,0,1,kofi-cockburn-1,Kofi Cockburn,2022
2,64,5,2021-11-23,Illinois,N,Kansas State,REG (Non-Conf),W 72-64,*,32,8,10,0.8,0,0,8,10,0.8,0.8,7,13,0.538,4,9,13,2,1,1,4,4,23,19.8,N,1,1,kofi-cockburn-1,Kofi Cockburn,2022
3,65,6,2021-11-26,Illinois,,Texas–Rio Grande Valley,REG (Non-Conf),W 94-85,*,38,15,19,0.789,0,0,15,19,0.789,0.789,8,11,0.727,1,9,10,1,1,1,2,2,38,32.5,H,1,1,kofi-cockburn-1,Kofi Cockburn,2022
4,66,7,2021-11-29,Illinois,,Notre Dame,REG (Non-Conf),W 82-72,*,32,11,16,0.688,0,0,11,16,0.688,0.688,6,9,0.667,5,3,8,2,0,0,3,4,28,21.2,H,1,1,kofi-cockburn-1,Kofi Cockburn,2022
5,67,8,2021-12-03,Illinois,,Rutgers,REG (Conf),W 86-51,*,27,4,8,0.5,0,0,4,8,0.5,0.5,5,6,0.833,4,11,15,2,0,2,1,1,13,16.1,H,1,1,kofi-cockburn-1,Kofi Cockburn,2022
6,68,9,2021-12-06,Illinois,@,Iowa,REG (Conf),W 87-83,*,30,6,12,0.5,0,0,6,12,0.5,0.5,5,6,0.833,5,13,18,0,0,0,1,3,17,15.8,A,1,1,kofi-cockburn-1,Kofi Cockburn,2022
7,69,10,2021-12-11,Illinois,,Arizona,REG (Non-Conf),L 79-83,*,33,5,15,0.333,0,0,5,15,0.333,0.333,3,6,0.5,4,9,13,1,1,1,5,0,13,6.2,H,0,1,kofi-cockburn-1,Kofi Cockburn,2022
8,70,11,2021-12-18,Illinois,,Saint Francis (PA),REG (Non-Conf),W 106-48,*,26,9,11,0.818,0,0,9,11,0.818,0.818,3,5,0.6,4,7,11,1,1,2,1,1,21,22.7,H,1,1,kofi-cockburn-1,Kofi Cockburn,2022
9,71,12,2021-12-22,Illinois,N,Missouri,REG (Non-Conf),W 88-63,*,29,9,15,0.6,0,0,9,15,0.6,0.6,7,10,0.7,3,11,14,1,2,0,2,2,25,22.2,N,1,1,kofi-cockburn-1,Kofi Cockburn,2022
10,72,13,2022-01-04,Illinois,@,Minnesota,REG (Conf),W 76-53,*,24,10,19,0.526,0,0,10,19,0.526,0.526,9,11,0.818,3,7,10,2,2,4,1,0,29,28.3,A,1,1,kofi-cockburn-1,Kofi Cockburn,2022
11,73,14,2022-01-06,Illinois,,Maryland,REG (Conf),W 76-64,*,28,9,12,0.75,0,0,9,12,0.75,0.75,5,8,0.625,7,11,18,0,0,0,1,3,23,23.0,H,1,1,kofi-cockburn-1,Kofi Cockburn,2022
12,74,15,2022-01-11,Illinois,@,Nebraska,REG (Conf),W 81-71,*,30,8,18,0.444,0,0,8,18,0.444,0.444,0,5,0.0,5,8,13,1,1,1,2,4,16,9.3,A,1,1,kofi-cockburn-1,Kofi Cockburn,2022
13,75,16,2022-01-14,Illinois,,Michigan,REG (Conf),W 68-53,*,33,8,13,0.615,0,0,8,13,0.615,0.615,5,7,0.714,4,6,10,1,0,1,3,2,21,16.5,H,1,1,kofi-cockburn-1,Kofi Cockburn,2022
14,76,17,2022-01-17,Illinois,,Purdue,REG (Conf),L 88-96 (2OT),*,22,3,9,0.333,0,0,3,9,0.333,0.333,4,4,1.0,1,4,5,0,2,0,1,5,10,5.8,H,0,1,kofi-cockburn-1,Kofi Cockburn,2022
15,77,20,2022-01-29,Illinois,@,Northwestern,REG (Conf),W 59-56,*,30,10,17,0.588,0,0,10,17,0.588,0.588,2,4,0.5,1,8,9,1,0,1,4,3,22,12.6,A,1,1,kofi-cockburn-1,Kofi Cockburn,2022
16,78,21,2022-02-02,Illinois,,Wisconsin,REG (Conf),W 80-67,*,33,16,19,0.842,0,0,16,19,0.842,0.842,5,9,0.556,2,10,12,0,0,1,2,3,37,30.4,H,1,1,kofi-cockburn-1,Kofi Cockburn,2022
17,79,22,2022-02-05,Illinois,@,Indiana,REG (Conf),W 74-57,*,34,6,13,0.462,0,0,6,13,0.462,0.462,5,9,0.556,1,7,8,1,2,1,0,1,17,14.5,A,1,1,kofi-cockburn-1,Kofi Cockburn,2022
18,80,23,2022-02-08,Illinois,@,Purdue,REG (Conf),L 68-84,*,27,7,12,0.583,0,0,7,12,0.583,0.583,4,5,0.8,4,3,7,0,0,0,1,4,18,13.1,A,0,1,kofi-cockburn-1,Kofi Cockburn,2022
19,81,24,2022-02-13,Illinois,,Northwestern,REG (Conf),W 73-66,*,28,8,11,0.727,0,0,8,11,0.727,0.727,3,6,0.5,3,12,15,1,1,0,6,3,19,13.5,H,1,1,kofi-cockburn-1,Kofi Cockburn,2022
20,82,25,2022-02-16,Illinois,@,Rutgers,REG (Conf),L 59-70,*,33,8,14,0.571,0,0,8,14,0.571,0.571,4,8,0.5,2,8,10,0,0,0,2,1,20,13.2,A,0,1,kofi-cockburn-1,Kofi Cockburn,2022
21,83,26,2022-02-19,Illinois,@,Michigan State,REG (Conf),W 79-74,*,31,10,15,0.667,0,0,10,15,0.667,0.667,7,9,0.778,5,4,9,1,1,0,4,2,27,21.3,A,1,1,kofi-cockburn-1,Kofi Cockburn,2022
22,84,27,2022-02-24,Illinois,,Ohio State,REG (Conf),L 83-86,*,24,5,15,0.333,0,0,5,15,0.333,0.333,2,4,0.5,2,1,3,0,1,0,2,5,12,1.4,H,0,1,kofi-cockburn-1,Kofi Cockburn,2022
23,85,28,2022-02-27,Illinois,@,Michigan,REG (Conf),W 93-85,*,34,11,15,0.733,0,0,11,15,0.733,0.733,5,9,0.556,2,5,7,1,2,0,3,1,27,21.5,A,1,1,kofi-cockburn-1,Kofi Cockburn,2022
