rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,83,1,2021-11-12,Baylor,,Incarnate Word,REG (Non-Conf),W 87-60,*,16,2,2,1.0,0,0,2,2,1.0,1.0,2,2,1.0,1,2,3,0,0,3,0,4,6,7.2,H,1,1,flo-thamba-1,Flo Thamba,2022
2,84,2,2021-11-15,Baylor,,Nicholls State,REG (Non-Conf),W 89-60,*,20,3,5,0.6,0,0,3,5,0.6,0.6,0,0,,2,3,5,1,1,0,0,2,6,6.9,H,1,1,flo-thamba-1,Flo Thamba,2022
3,85,3,2021-11-17,Baylor,,Central Arkansas,REG (Non-Conf),W 92-47,*,18,0,3,0.0,0,0,0,3,0.0,0.0,2,3,0.667,4,1,5,0,3,2,0,2,2,6.2,H,1,1,flo-thamba-1,Flo Thamba,2022
4,86,4,2021-11-20,Baylor,,Stanford,REG (Non-Conf),W 86-48,*,21,3,3,1.0,0,0,3,3,1.0,1.0,0,2,0.0,1,1,2,0,2,1,0,1,6,7.6,H,1,1,flo-thamba-1,Flo Thamba,2022
5,87,5,2021-11-24,Baylor,N,Arizona State,REG (Non-Conf),W 75-63,*,23,4,5,0.8,0,0,4,5,0.8,0.8,3,4,0.75,4,1,5,0,2,1,1,2,11,12.7,N,1,1,flo-thamba-1,Flo Thamba,2022
6,88,6,2021-11-25,Baylor,N,VCU,REG (Non-Conf),W 69-61,*,17,1,2,0.5,0,0,1,2,0.5,0.5,2,3,0.667,3,1,4,0,1,1,1,4,4,4.1,N,1,1,flo-thamba-1,Flo Thamba,2022
7,89,7,2021-11-26,Baylor,N,Michigan State,REG (Non-Conf),W 75-58,*,15,1,1,1.0,0,0,1,1,1.0,1.0,0,1,0.0,2,3,5,0,0,0,0,3,2,2.4,N,1,1,flo-thamba-1,Flo Thamba,2022
8,90,8,2021-12-04,Baylor,,Arkansas–Pine Bluff,REG (Non-Conf),W 99-54,*,15,1,3,0.333,0,0,1,3,0.333,0.333,2,4,0.5,5,5,10,1,1,1,0,1,4,8.5,H,1,1,flo-thamba-1,Flo Thamba,2022
9,91,9,2021-12-12,Baylor,,Villanova,REG (Non-Conf),W 57-36,*,16,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,3,2,5,0,1,1,0,1,0,3.3,H,1,1,flo-thamba-1,Flo Thamba,2022
10,92,10,2021-12-18,Baylor,@,Oregon,REG (Non-Conf),W 78-70,*,11,0,0,,0,0,0,0,,,0,0,,1,1,2,0,0,1,1,4,0,-0.9,A,1,1,flo-thamba-1,Flo Thamba,2022
11,93,11,2021-12-20,Baylor,,Alcorn State,REG (Non-Conf),W 94-57,*,16,8,8,1.0,0,0,8,8,1.0,1.0,0,0,,1,3,4,2,1,1,1,3,16,16.1,H,1,1,flo-thamba-1,Flo Thamba,2022
12,94,12,2021-12-28,Baylor,,Northwestern State,REG (Non-Conf),W 104-68,*,17,3,5,0.6,0,0,3,5,0.6,0.6,1,3,0.333,2,3,5,0,0,2,2,1,7,5.2,H,1,1,flo-thamba-1,Flo Thamba,2022
13,95,13,2022-01-01,Baylor,@,Iowa State,REG (Conf),W 77-72,*,15,3,5,0.6,0,0,3,5,0.6,0.6,3,3,1.0,4,0,4,0,0,0,0,4,9,7.9,A,1,1,flo-thamba-1,Flo Thamba,2022
14,96,14,2022-01-04,Baylor,,Oklahoma,REG (Conf),W 84-74,*,22,1,2,0.5,0,0,1,2,0.5,0.5,4,4,1.0,2,4,6,1,1,1,1,2,6,8.2,H,1,1,flo-thamba-1,Flo Thamba,2022
15,97,15,2022-01-08,Baylor,@,TCU,REG (Conf),W 76-64,*,18,0,3,0.0,0,0,0,3,0.0,0.0,0,0,,2,1,3,0,1,1,0,2,0,0.5,A,1,1,flo-thamba-1,Flo Thamba,2022
16,98,16,2022-01-11,Baylor,,Texas Tech,REG (Conf),L 62-65,*,13,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,1,1,2,0,0,2,0,2,2,2.6,H,0,1,flo-thamba-1,Flo Thamba,2022
