rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,78,1,2021-11-09,Colgate,,Northeastern,REG (Non-Conf),W 65-58,*,34,7,16,0.438,5,6,0.833,2,10,0.2,0.594,6,6,1.0,1,1,2,0,0,0,2,1,25,15.2,H,1,1,nelly-cummings-1,Nelly Cummings,2022
2,79,2,2021-11-13,Colgate,@,NC State,REG (Non-Conf),L 74-77,*,35,6,13,0.462,5,7,0.714,1,6,0.167,0.654,2,2,1.0,3,0,3,0,1,0,3,5,19,10.4,A,0,1,nelly-cummings-1,Nelly Cummings,2022
3,80,3,2021-11-16,Colgate,@,Cornell,REG (Non-Conf),L 68-78,*,33,8,18,0.444,1,5,0.2,7,13,0.538,0.472,3,3,1.0,2,1,3,1,3,0,3,4,20,11.4,A,0,1,nelly-cummings-1,Nelly Cummings,2022
4,81,4,2021-11-18,Colgate,,SUNY Polytechnic,REG (Non-Conf),W 97-50,*,23,1,5,0.2,1,3,0.333,0,2,0.0,0.3,0,0,,0,1,1,3,1,0,0,1,3,2.9,H,1,1,nelly-cummings-1,Nelly Cummings,2022
5,82,5,2021-11-20,Colgate,@,Syracuse,REG (Non-Conf),W 100-85,*,37,6,16,0.375,6,13,0.462,0,3,0.0,0.563,0,0,,1,2,3,7,2,0,0,3,18,16.2,A,1,1,nelly-cummings-1,Nelly Cummings,2022
6,83,6,2021-11-24,Colgate,@,Harvard,REG (Non-Conf),L 84-89 (OT),*,42,9,17,0.529,4,7,0.571,5,10,0.5,0.647,3,4,0.75,0,3,3,5,1,0,4,1,25,17.3,A,0,1,nelly-cummings-1,Nelly Cummings,2022
7,84,7,2021-11-29,Colgate,,Niagara,REG (Non-Conf),L 59-70,*,31,1,11,0.091,1,4,0.25,0,7,0.0,0.136,2,2,1.0,0,4,4,7,1,0,4,4,5,-0.8,H,0,1,nelly-cummings-1,Nelly Cummings,2022
8,85,8,2021-12-03,Colgate,@,Northeastern,REG (Non-Conf),L 69-74,*,35,7,15,0.467,3,6,0.5,4,9,0.444,0.567,1,2,0.5,0,2,2,5,2,0,2,3,18,12.8,A,0,1,nelly-cummings-1,Nelly Cummings,2022
9,86,9,2021-12-06,Colgate,,Columbia,REG (Non-Conf),W 89-61,*,28,8,9,0.889,6,7,0.857,2,2,1.0,1.222,4,4,1.0,1,2,3,3,4,0,1,2,26,28.5,H,1,1,nelly-cummings-1,Nelly Cummings,2022
10,87,10,2021-12-09,Colgate,@,Pittsburgh,REG (Non-Conf),L 68-71,*,33,5,14,0.357,0,6,0.0,5,8,0.625,0.357,7,7,1.0,0,0,0,3,1,0,3,1,17,8.9,A,0,1,nelly-cummings-1,Nelly Cummings,2022
11,88,14,2022-01-04,Colgate,@,Lehigh,REG (Conf),L 81-85,*,34,6,13,0.462,0,3,0.0,6,10,0.6,0.462,4,6,0.667,2,2,4,4,1,0,4,4,16,8.7,A,0,1,nelly-cummings-1,Nelly Cummings,2022
12,89,15,2022-01-10,Colgate,,Army,REG (Conf),W 76-57,*,33,3,9,0.333,2,6,0.333,1,3,0.333,0.444,2,2,1.0,0,3,3,2,0,0,5,2,10,1.4,H,1,1,nelly-cummings-1,Nelly Cummings,2022
13,90,16,2022-01-13,Colgate,@,Navy,REG (Conf),W 69-50,*,36,7,15,0.467,1,6,0.167,6,9,0.667,0.5,1,2,0.5,1,1,2,2,1,0,2,1,16,8.9,A,1,1,nelly-cummings-1,Nelly Cummings,2022
14,91,17,2022-01-19,Colgate,@,Bucknell,REG (Conf),W 75-56,*,33,6,15,0.4,2,6,0.333,4,9,0.444,0.467,2,5,0.4,0,0,0,5,2,0,1,1,16,10.8,A,1,1,nelly-cummings-1,Nelly Cummings,2022
15,92,18,2022-01-24,Colgate,,Loyola (MD),REG (Conf),W 65-52,*,31,4,10,0.4,1,5,0.2,3,5,0.6,0.45,1,2,0.5,0,3,3,3,0,0,4,4,10,1.6,H,1,1,nelly-cummings-1,Nelly Cummings,2022
16,93,19,2022-01-28,Colgate,@,Boston University,REG (Conf),L 72-76,*,35,7,15,0.467,3,5,0.6,4,10,0.4,0.567,2,2,1.0,0,8,8,4,0,0,2,1,19,14.1,A,0,1,nelly-cummings-1,Nelly Cummings,2022
17,94,20,2022-01-31,Colgate,@,Lafayette,REG (Conf),W 72-61,*,31,2,9,0.222,1,4,0.25,1,5,0.2,0.278,3,3,1.0,0,0,0,0,0,0,2,2,8,-0.3,A,1,1,nelly-cummings-1,Nelly Cummings,2022
18,95,21,2022-02-02,Colgate,,Bucknell,REG (Conf),W 83-69,*,27,3,11,0.273,1,4,0.25,2,7,0.286,0.318,0,0,,1,4,5,9,0,0,4,2,7,3.9,H,1,1,nelly-cummings-1,Nelly Cummings,2022
