rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,58,1,2021-11-09,Southern California,,Cal State Northridge,REG (Non-Conf),W 89-49,,16,2,3,0.667,1,2,0.5,1,1,1.0,0.833,0,0,,0,0,0,1,1,2,4,2,5,2.0,H,1,1,max-agbonkpolo-1,Max Agbonkpolo,2022
2,59,2,2021-11-13,Southern California,@,Temple,REG (Non-Conf),W 76-71,,20,1,5,0.2,0,2,0.0,1,3,0.333,0.2,1,2,0.5,1,3,4,0,0,1,0,3,3,0.6,A,1,1,max-agbonkpolo-1,Max Agbonkpolo,2022
3,60,3,2021-11-16,Southern California,@,Florida Gulf Coast,REG (Non-Conf),W 78-61,*,25,4,9,0.444,0,4,0.0,4,5,0.8,0.444,2,2,1.0,0,5,5,1,4,1,0,2,10,11.4,A,1,1,max-agbonkpolo-1,Max Agbonkpolo,2022
4,61,4,2021-11-22,Southern California,,Dixie State,REG (Non-Conf),W 98-71,,15,6,12,0.5,3,7,0.429,3,5,0.6,0.625,2,3,0.667,2,4,6,1,0,1,1,0,17,13.6,H,1,1,max-agbonkpolo-1,Max Agbonkpolo,2022
5,62,5,2021-11-25,Southern California,N,Saint Joseph's,REG (Non-Conf),W 70-55,*,24,3,5,0.6,0,1,0.0,3,4,0.75,0.6,0,0,,1,4,5,0,0,0,1,2,6,3.8,N,1,1,max-agbonkpolo-1,Max Agbonkpolo,2022
6,63,6,2021-11-26,Southern California,N,San Diego State,REG (Non-Conf),W 58-43,,12,1,3,0.333,0,1,0.0,1,2,0.5,0.333,0,0,,0,1,1,0,0,1,2,1,2,-1.1,N,1,1,max-agbonkpolo-1,Max Agbonkpolo,2022
7,64,7,2021-12-01,Southern California,,Utah,REG (Conf),W 93-73,*,22,7,14,0.5,1,5,0.2,6,9,0.667,0.536,1,3,0.333,1,3,4,0,0,1,1,2,16,8.7,H,1,1,max-agbonkpolo-1,Max Agbonkpolo,2022
8,65,8,2021-12-04,Southern California,@,Washington State,REG (Conf),W 63-61,,24,4,5,0.8,1,1,1.0,3,4,0.75,0.9,0,0,,0,1,1,0,1,1,1,2,9,7.3,A,1,1,max-agbonkpolo-1,Max Agbonkpolo,2022
9,66,9,2021-12-07,Southern California,,Eastern Kentucky,REG (Non-Conf),W 80-68,*,30,5,11,0.455,1,5,0.2,4,6,0.667,0.5,1,3,0.333,1,3,4,5,1,0,1,2,12,9.8,H,1,1,max-agbonkpolo-1,Max Agbonkpolo,2022
10,67,10,2021-12-12,Southern California,,Long Beach State,REG (Non-Conf),W 73-62,,24,4,7,0.571,2,3,0.667,2,4,0.5,0.714,1,2,0.5,0,4,4,1,0,0,2,2,11,6.4,H,1,1,max-agbonkpolo-1,Max Agbonkpolo,2022
11,68,11,2021-12-15,Southern California,,UC Irvine,REG (Non-Conf),W 66-61,*,27,2,9,0.222,0,3,0.0,2,6,0.333,0.222,2,2,1.0,3,2,5,3,0,1,1,1,6,4.6,H,1,1,max-agbonkpolo-1,Max Agbonkpolo,2022
12,69,13,2022-01-06,Southern California,@,California,REG (Conf),W 77-63,,15,3,4,0.75,1,2,0.5,2,2,1.0,0.875,0,0,,0,4,4,0,0,0,1,2,7,4.8,A,1,1,max-agbonkpolo-1,Max Agbonkpolo,2022
