rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,41,1,2021-11-09,Cal State Fullerton,@,Santa Clara,REG (Non-Conf),L 77-84,*,16,1,1,1.0,0,0,,1,1,1.0,1.0,0,0,,0,0,0,0,0,0,1,4,2,-0.9,A,0,1,tory-sanantonio-1,Tory San Antonio,2022
2,42,2,2021-11-11,Cal State Fullerton,@,San Jose State,REG (Non-Conf),L 76-78,*,26,0,3,0.0,0,1,0.0,0,2,0.0,0.0,0,0,,0,5,5,0,0,0,2,2,0,-3.4,A,0,1,tory-sanantonio-1,Tory San Antonio,2022
3,43,3,2021-11-16,Cal State Fullerton,,George Washington,REG (Non-Conf),W 74-59,*,28,1,1,1.0,0,0,,1,1,1.0,1.0,0,0,,0,3,3,0,2,1,0,1,2,4.9,H,1,1,tory-sanantonio-1,Tory San Antonio,2022
4,44,4,2021-11-19,Cal State Fullerton,@,San Diego,REG (Non-Conf),W 57-55,*,29,2,6,0.333,1,3,0.333,1,3,0.333,0.417,2,2,1.0,0,4,4,0,1,0,0,2,7,5.0,A,1,1,tory-sanantonio-1,Tory San Antonio,2022
5,45,5,2021-11-23,Cal State Fullerton,N,Texas–Rio Grande Valley,REG (Non-Conf),L 67-72,*,24,2,5,0.4,0,1,0.0,2,4,0.5,0.4,0,0,,1,3,4,2,1,0,0,2,4,4.5,N,0,1,tory-sanantonio-1,Tory San Antonio,2022
6,46,6,2021-11-24,Cal State Fullerton,@,Northern Arizona,REG (Non-Conf),W 73-56,*,18,1,3,0.333,0,2,0.0,1,1,1.0,0.333,0,1,0.0,2,2,4,0,2,0,0,4,2,2.3,A,1,1,tory-sanantonio-1,Tory San Antonio,2022
7,47,7,2021-11-29,Cal State Fullerton,,Wyoming,REG (Non-Conf),L 66-79,*,18,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,4,4,1,0,0,1,3,0,-1.0,H,0,1,tory-sanantonio-1,Tory San Antonio,2022
8,48,8,2021-12-04,Cal State Fullerton,,Pacific,REG (Non-Conf),W 66-57,*,21,1,2,0.5,0,1,0.0,1,1,1.0,0.5,2,2,1.0,0,1,1,0,3,1,1,4,4,4.4,H,1,1,tory-sanantonio-1,Tory San Antonio,2022
9,49,9,2021-12-08,Cal State Fullerton,@,San Diego State,REG (Non-Conf),L 56-66,*,20,1,3,0.333,1,2,0.5,0,1,0.0,0.5,0,0,,0,2,2,1,1,0,1,0,3,2.6,A,0,1,tory-sanantonio-1,Tory San Antonio,2022
10,50,10,2021-12-11,Cal State Fullerton,,Life Pacific,REG (Non-Conf),W 87-59,*,26,3,5,0.6,2,3,0.667,1,2,0.5,0.8,0,0,,0,5,5,5,3,0,0,0,8,13.7,H,1,1,tory-sanantonio-1,Tory San Antonio,2022
11,51,11,2021-12-17,Cal State Fullerton,,Redlands,REG (Non-Conf),W 93-78,*,27,2,5,0.4,0,0,,2,5,0.4,0.4,0,1,0.0,1,4,5,1,0,0,1,4,4,0.9,H,1,1,tory-sanantonio-1,Tory San Antonio,2022
12,52,12,2021-12-30,Cal State Fullerton,@,Cal State Bakersfield,REG (Conf),W 73-67,*,9,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,2,2,0,0,0,0,1,0,-0.5,A,1,1,tory-sanantonio-1,Tory San Antonio,2022
13,53,17,2022-01-27,Cal State Fullerton,@,UC Davis,REG (Conf),W 74-58,,11,0,0,,0,0,,0,0,,,0,0,,0,1,1,1,1,1,0,1,0,2.3,A,1,1,tory-sanantonio-1,Tory San Antonio,2022
14,54,18,2022-01-29,Cal State Fullerton,@,UC Riverside,REG (Conf),L 54-67,,19,0,5,0.0,0,2,0.0,0,3,0.0,0.0,1,2,0.5,1,5,6,3,0,0,1,2,1,-0.4,A,0,1,tory-sanantonio-1,Tory San Antonio,2022
