rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,64,1,2021-11-09,Southern California,,Cal State Northridge,REG (Non-Conf),W 89-49,*,27,5,11,0.455,2,5,0.4,3,6,0.5,0.545,3,3,1.0,3,6,9,3,1,1,2,0,15,15.0,H,1,1,isaiah-mobley-1,Isaiah Mobley,2022
2,65,2,2021-11-13,Southern California,@,Temple,REG (Non-Conf),W 76-71,*,24,4,10,0.4,1,4,0.25,3,6,0.5,0.45,0,0,,2,6,8,0,1,0,5,2,9,2.0,A,1,1,isaiah-mobley-1,Isaiah Mobley,2022
3,66,3,2021-11-16,Southern California,@,Florida Gulf Coast,REG (Non-Conf),W 78-61,*,33,5,11,0.455,3,4,0.75,2,7,0.286,0.591,0,0,,2,7,9,6,0,0,0,0,13,15.0,A,1,1,isaiah-mobley-1,Isaiah Mobley,2022
4,67,4,2021-11-22,Southern California,,Dixie State,REG (Non-Conf),W 98-71,*,25,6,13,0.462,1,3,0.333,5,10,0.5,0.5,1,3,0.333,0,6,6,4,2,0,1,2,14,11.3,H,1,1,isaiah-mobley-1,Isaiah Mobley,2022
5,68,5,2021-11-25,Southern California,N,Saint Joseph's,REG (Non-Conf),W 70-55,*,32,2,8,0.25,0,1,0.0,2,7,0.286,0.25,0,0,,3,8,11,3,1,1,2,0,4,5.5,N,1,1,isaiah-mobley-1,Isaiah Mobley,2022
6,69,6,2021-11-26,Southern California,N,San Diego State,REG (Non-Conf),W 58-43,*,37,7,19,0.368,1,5,0.2,6,14,0.429,0.395,3,8,0.375,3,9,12,1,1,2,0,2,18,12.6,N,1,1,isaiah-mobley-1,Isaiah Mobley,2022
7,70,7,2021-12-01,Southern California,,Utah,REG (Conf),W 93-73,*,35,8,14,0.571,0,2,0.0,8,12,0.667,0.571,5,6,0.833,4,9,13,3,1,2,0,1,21,23.6,H,1,1,isaiah-mobley-1,Isaiah Mobley,2022
8,71,8,2021-12-04,Southern California,@,Washington State,REG (Conf),W 63-61,*,37,3,11,0.273,1,4,0.25,2,7,0.286,0.318,2,4,0.5,1,4,5,2,1,0,1,1,9,4.6,A,1,1,isaiah-mobley-1,Isaiah Mobley,2022
9,72,9,2021-12-07,Southern California,,Eastern Kentucky,REG (Non-Conf),W 80-68,*,34,8,10,0.8,5,6,0.833,3,4,0.75,1.05,2,2,1.0,3,10,13,5,0,0,3,0,23,24.8,H,1,1,isaiah-mobley-1,Isaiah Mobley,2022
10,73,10,2021-12-12,Southern California,,Long Beach State,REG (Non-Conf),W 73-62,*,37,8,15,0.533,2,5,0.4,6,10,0.6,0.6,3,4,0.75,5,7,12,2,1,2,1,2,21,20.9,H,1,1,isaiah-mobley-1,Isaiah Mobley,2022
11,74,11,2021-12-15,Southern California,,UC Irvine,REG (Non-Conf),W 66-61,*,35,9,16,0.563,2,5,0.4,7,11,0.636,0.625,2,3,0.667,5,7,12,2,2,0,0,2,22,22.2,H,1,1,isaiah-mobley-1,Isaiah Mobley,2022
12,75,12,2021-12-18,Southern California,N,Georgia Tech,REG (Non-Conf),W 67-53,*,32,4,6,0.667,2,3,0.667,2,3,0.667,0.833,1,4,0.25,2,3,5,3,0,1,3,3,11,8.1,N,1,1,isaiah-mobley-1,Isaiah Mobley,2022
13,76,13,2022-01-06,Southern California,@,California,REG (Conf),W 77-63,*,34,6,12,0.5,2,3,0.667,4,9,0.444,0.583,5,7,0.714,0,9,9,1,0,0,1,2,19,13.8,A,1,1,isaiah-mobley-1,Isaiah Mobley,2022
14,77,14,2022-01-11,Southern California,@,Stanford,REG (Conf),L 69-75,*,38,3,5,0.6,3,4,0.75,0,1,0.0,0.9,7,9,0.778,1,6,7,5,1,1,0,4,16,19.0,A,0,1,isaiah-mobley-1,Isaiah Mobley,2022
15,78,15,2022-01-13,Southern California,,Oregon State,REG (Conf),W 81-71,*,33,3,10,0.3,1,4,0.25,2,6,0.333,0.35,4,6,0.667,0,7,7,4,2,4,3,1,11,10.7,H,1,1,isaiah-mobley-1,Isaiah Mobley,2022
16,79,16,2022-01-15,Southern California,,Oregon,REG (Conf),L 69-79,*,39,5,9,0.556,2,5,0.4,3,4,0.75,0.667,6,9,0.667,3,6,9,4,0,1,1,3,18,17.7,H,0,1,isaiah-mobley-1,Isaiah Mobley,2022
17,80,17,2022-01-20,Southern California,@,Colorado,REG (Conf),W 61-58,*,35,5,13,0.385,1,4,0.25,4,9,0.444,0.423,2,2,1.0,1,5,6,3,2,2,2,2,13,10.8,A,1,1,isaiah-mobley-1,Isaiah Mobley,2022
18,81,18,2022-01-22,Southern California,@,Utah,REG (Conf),W 79-67,*,33,4,8,0.5,0,3,0.0,4,5,0.8,0.5,2,3,0.667,0,6,6,5,0,1,2,0,10,9.6,A,1,1,isaiah-mobley-1,Isaiah Mobley,2022
19,82,19,2022-01-24,Southern California,,Arizona State,REG (Conf),W 78-56,*,29,4,9,0.444,2,4,0.5,2,5,0.4,0.556,2,2,1.0,3,4,7,2,1,0,1,0,12,12.0,H,1,1,isaiah-mobley-1,Isaiah Mobley,2022
20,83,20,2022-01-27,Southern California,,Stanford,REG (Conf),L 61-64,*,35,3,8,0.375,1,4,0.25,2,4,0.5,0.438,2,3,0.667,1,6,7,9,1,0,3,3,9,9.8,H,0,1,isaiah-mobley-1,Isaiah Mobley,2022
21,84,21,2022-01-29,Southern California,,California,REG (Conf),W 79-72,*,34,9,21,0.429,1,5,0.2,8,16,0.5,0.452,5,6,0.833,2,4,6,2,0,2,0,2,24,17.1,H,1,1,isaiah-mobley-1,Isaiah Mobley,2022
22,85,22,2022-02-03,Southern California,@,Arizona State,REG (Conf),W 58-53,*,37,5,14,0.357,2,4,0.5,3,10,0.3,0.429,0,0,,4,5,9,0,2,1,5,1,12,5.8,A,1,1,isaiah-mobley-1,Isaiah Mobley,2022
23,86,23,2022-02-05,Southern California,@,Arizona,REG (Conf),L 63-72,*,38,6,14,0.429,2,7,0.286,4,7,0.571,0.5,1,2,0.5,3,4,7,4,0,1,1,4,15,11.4,A,0,1,isaiah-mobley-1,Isaiah Mobley,2022
24,87,26,2022-02-17,Southern California,,Washington,REG (Conf),W 79-69,*,30,4,9,0.444,0,1,0.0,4,8,0.5,0.444,4,5,0.8,1,3,4,8,0,0,0,3,12,12.9,H,1,1,isaiah-mobley-1,Isaiah Mobley,2022
25,88,27,2022-02-20,Southern California,,Washington State,REG (Conf),W 62-60,*,35,2,6,0.333,0,1,0.0,2,5,0.4,0.333,4,6,0.667,2,7,9,4,2,2,6,4,8,5.9,H,1,1,isaiah-mobley-1,Isaiah Mobley,2022
26,89,28,2022-02-24,Southern California,@,Oregon State,REG (Conf),W 94-91 (2OT),*,42,7,17,0.412,0,4,0.0,7,13,0.538,0.412,5,5,1.0,3,7,10,3,0,1,2,4,19,13.3,A,1,1,isaiah-mobley-1,Isaiah Mobley,2022
27,90,29,2022-02-26,Southern California,@,Oregon,REG (Conf),W 70-69,*,28,5,8,0.625,2,3,0.667,3,5,0.6,0.75,5,6,0.833,2,7,9,0,0,1,2,2,17,14.4,A,1,1,isaiah-mobley-1,Isaiah Mobley,2022
28,91,30,2022-03-01,Southern California,,Arizona,REG (Conf),L 71-91,*,34,3,12,0.25,1,3,0.333,2,9,0.222,0.292,2,2,1.0,3,8,11,1,1,1,1,4,9,6.1,H,0,1,isaiah-mobley-1,Isaiah Mobley,2022
29,92,31,2022-03-05,Southern California,@,UCLA,REG (Conf),L 68-75,*,37,7,12,0.583,1,3,0.333,6,9,0.667,0.625,5,8,0.625,1,7,8,2,0,0,2,3,20,14.2,A,0,1,isaiah-mobley-1,Isaiah Mobley,2022
30,93,32,2022-03-10,Southern California,N,Washington,CTOURN,W 65-61,*,36,4,9,0.444,0,3,0.0,4,6,0.667,0.444,1,3,0.333,5,4,9,6,0,2,5,3,9,7.6,N,1,0,isaiah-mobley-1,Isaiah Mobley,2022
31,94,33,2022-03-11,Southern California,N,UCLA,CTOURN,L 59-69,*,38,4,11,0.364,0,4,0.0,4,7,0.571,0.364,1,2,0.5,1,6,7,1,1,0,3,2,9,2.9,N,0,0,isaiah-mobley-1,Isaiah Mobley,2022
32,95,34,2022-03-18,Southern California,N,Miami (FL),ROUND-64,L 66-68,*,37,3,11,0.273,2,6,0.333,1,5,0.2,0.364,3,6,0.5,2,3,5,8,0,0,2,2,11,8.4,N,0,0,isaiah-mobley-1,Isaiah Mobley,2022
