rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,83,1,2021-11-09,Cal State Fullerton,@,Santa Clara,REG (Non-Conf),L 77-84,*,31,4,11,0.364,0,2,0.0,4,9,0.444,0.364,0,0,,0,3,3,2,0,0,1,1,8,2.8,A,0,1,damari-milstead-1,Damari Milstead,2022
2,84,2,2021-11-11,Cal State Fullerton,@,San Jose State,REG (Non-Conf),L 76-78,*,30,5,7,0.714,2,2,1.0,3,5,0.6,0.857,0,1,0.0,0,0,0,4,2,0,3,3,12,9.3,A,0,1,damari-milstead-1,Damari Milstead,2022
3,85,3,2021-11-16,Cal State Fullerton,,George Washington,REG (Non-Conf),W 74-59,*,33,3,9,0.333,2,4,0.5,1,5,0.2,0.444,2,2,1.0,1,3,4,2,1,0,1,1,10,7.5,H,1,1,damari-milstead-1,Damari Milstead,2022
4,86,4,2021-11-19,Cal State Fullerton,@,San Diego,REG (Non-Conf),W 57-55,*,30,3,9,0.333,0,3,0.0,3,6,0.5,0.333,2,2,1.0,0,6,6,2,1,0,0,2,8,6.3,A,1,1,damari-milstead-1,Damari Milstead,2022
5,87,5,2021-11-23,Cal State Fullerton,N,Texas–Rio Grande Valley,REG (Non-Conf),L 67-72,*,28,3,10,0.3,1,4,0.25,2,6,0.333,0.35,1,2,0.5,0,1,1,1,2,0,0,1,8,4.4,N,0,1,damari-milstead-1,Damari Milstead,2022
6,88,6,2021-11-24,Cal State Fullerton,@,Northern Arizona,REG (Non-Conf),W 73-56,*,19,1,2,0.5,1,2,0.5,0,0,,0.75,0,0,,1,2,3,0,2,0,0,2,3,4.5,A,1,1,damari-milstead-1,Damari Milstead,2022
7,89,7,2021-11-29,Cal State Fullerton,,Wyoming,REG (Non-Conf),L 66-79,*,27,3,7,0.429,1,2,0.5,2,5,0.4,0.5,2,2,1.0,0,4,4,0,2,0,1,3,9,6.3,H,0,1,damari-milstead-1,Damari Milstead,2022
8,90,8,2021-12-04,Cal State Fullerton,,Pacific,REG (Non-Conf),W 66-57,*,31,1,4,0.25,0,3,0.0,1,1,1.0,0.25,2,2,1.0,0,3,3,5,3,0,3,1,4,5.6,H,1,1,damari-milstead-1,Damari Milstead,2022
9,91,9,2021-12-08,Cal State Fullerton,@,San Diego State,REG (Non-Conf),L 56-66,*,17,1,4,0.25,0,2,0.0,1,2,0.5,0.25,2,2,1.0,0,0,0,3,1,0,2,4,4,1.1,A,0,1,damari-milstead-1,Damari Milstead,2022
10,92,10,2021-12-11,Cal State Fullerton,,Life Pacific,REG (Non-Conf),W 87-59,*,19,1,2,0.5,1,2,0.5,0,0,,0.75,0,0,,0,0,0,3,2,0,5,3,3,-0.1,H,1,1,damari-milstead-1,Damari Milstead,2022
11,93,11,2021-12-17,Cal State Fullerton,,Redlands,REG (Non-Conf),W 93-78,*,30,7,10,0.7,1,3,0.333,6,7,0.857,0.75,2,3,0.667,2,6,8,3,4,0,2,1,17,19.3,H,1,1,damari-milstead-1,Damari Milstead,2022
