rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,64,1,2021-11-09,Marquette,,SIU Edwardsville,REG (Non-Conf),W 88-77,*,15,3,6,0.5,0,0,3,6,0.5,0.5,1,2,0.5,1,1,2,1,0,3,0,2,7,6.6,H,1,1,kur-kuath-1,Kur Kuath,2022
2,65,2,2021-11-12,Marquette,,New Hampshire,REG (Non-Conf),W 75-70,*,13,0,0,,0,0,0,0,,,0,2,0.0,1,3,4,0,0,1,0,1,0,1.1,H,1,1,kur-kuath-1,Kur Kuath,2022
3,66,3,2021-11-15,Marquette,,Illinois,REG (Non-Conf),W 67-66,*,23,2,5,0.4,0,0,2,5,0.4,0.4,3,6,0.5,1,4,5,0,2,5,1,1,7,9.1,H,1,1,kur-kuath-1,Kur Kuath,2022
4,67,4,2021-11-18,Marquette,N,Ole Miss,REG (Non-Conf),W 78-72,*,29,3,5,0.6,0,0,3,5,0.6,0.6,0,0,,1,2,3,1,0,4,0,4,6,6.9,N,1,1,kur-kuath-1,Kur Kuath,2022
5,68,5,2021-11-19,Marquette,N,West Virginia,REG (Non-Conf),W 82-71,*,18,4,4,1.0,0,0,4,4,1.0,1.0,0,0,,1,4,5,0,0,3,0,2,8,10.0,N,1,1,kur-kuath-1,Kur Kuath,2022
6,69,6,2021-11-21,Marquette,N,St. Bonaventure,REG (Non-Conf),L 54-70,*,19,3,3,1.0,0,0,3,3,1.0,1.0,3,5,0.6,3,2,5,1,0,1,0,1,9,11.0,N,0,1,kur-kuath-1,Kur Kuath,2022
7,70,7,2021-11-27,Marquette,,Northern Illinois,REG (Non-Conf),W 80-66,*,16,4,4,1.0,0,0,4,4,1.0,1.0,0,0,,2,4,6,0,0,3,0,1,8,11.1,H,1,1,kur-kuath-1,Kur Kuath,2022
8,71,8,2021-11-30,Marquette,,Jackson State,REG (Non-Conf),W 83-54,*,19,4,6,0.667,0,0,4,6,0.667,0.667,0,0,,1,6,7,0,0,5,2,0,8,9.4,H,1,1,kur-kuath-1,Kur Kuath,2022
9,72,9,2021-12-04,Marquette,@,Wisconsin,REG (Non-Conf),L 76-89,*,9,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,0,2,2,0,0,0,0,3,2,1.1,A,0,1,kur-kuath-1,Kur Kuath,2022
10,73,10,2021-12-08,Marquette,@,Kansas State,REG (Non-Conf),W 64-63,*,22,4,4,1.0,0,0,4,4,1.0,1.0,0,0,,1,3,4,1,1,2,1,3,8,9.3,A,1,1,kur-kuath-1,Kur Kuath,2022
11,74,11,2021-12-11,Marquette,,UCLA,REG (Non-Conf),L 56-67,*,26,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,0,6,6,0,1,5,0,2,2,5.8,H,0,1,kur-kuath-1,Kur Kuath,2022
12,75,12,2021-12-18,Marquette,@,Xavier,REG (Conf),L 71-80,*,22,0,3,0.0,0,0,0,3,0.0,0.0,0,0,,0,6,6,0,1,4,2,1,0,1.1,A,0,1,kur-kuath-1,Kur Kuath,2022
13,76,13,2021-12-21,Marquette,,Connecticut,REG (Conf),L 70-78,*,24,4,6,0.667,0,0,4,6,0.667,0.667,0,0,,0,2,2,0,0,2,1,0,8,6.4,H,0,1,kur-kuath-1,Kur Kuath,2022
14,77,14,2022-01-01,Marquette,,Creighton,REG (Conf),L 69-75 (2OT),*,17,0,3,0.0,0,0,0,3,0.0,0.0,0,0,,0,1,1,0,1,2,0,1,0,0.2,H,0,1,kur-kuath-1,Kur Kuath,2022
15,78,15,2022-01-04,Marquette,,Providence,REG (Conf),W 88-56,*,19,3,3,1.0,0,0,3,3,1.0,1.0,3,5,0.6,2,3,5,1,1,7,1,4,9,13.6,H,1,1,kur-kuath-1,Kur Kuath,2022
16,79,16,2022-01-07,Marquette,@,Georgetown,REG (Conf),W 92-64,*,21,3,3,1.0,0,0,3,3,1.0,1.0,0,0,,3,8,11,1,0,3,1,1,6,11.0,A,1,1,kur-kuath-1,Kur Kuath,2022
17,80,17,2022-01-11,Marquette,,DePaul,REG (Conf),W 87-76,*,17,5,6,0.833,0,0,5,6,0.833,0.833,0,0,,1,4,5,1,1,1,0,0,10,12.1,H,1,1,kur-kuath-1,Kur Kuath,2022
18,81,18,2022-01-15,Marquette,,Seton Hall,REG (Conf),W 73-72,*,25,2,4,0.5,0,0,2,4,0.5,0.5,0,0,,3,3,6,1,1,2,0,2,4,7.3,H,1,1,kur-kuath-1,Kur Kuath,2022
19,82,19,2022-01-19,Marquette,@,Villanova,REG (Conf),W 57-54,*,28,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,0,4,4,1,1,3,0,2,2,5.2,A,1,1,kur-kuath-1,Kur Kuath,2022
20,83,20,2022-01-23,Marquette,,Xavier,REG (Conf),W 75-64,*,21,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,0,0,0,1,0,2,0,2,4,4.0,H,1,1,kur-kuath-1,Kur Kuath,2022
21,84,21,2022-01-26,Marquette,@,Seton Hall,REG (Conf),W 73-63,*,25,3,4,0.75,0,0,3,4,0.75,0.75,0,0,,2,1,3,2,0,7,1,4,6,9.8,A,1,1,kur-kuath-1,Kur Kuath,2022
22,85,22,2022-01-30,Marquette,@,Providence,REG (Conf),L 63-65,*,25,3,5,0.6,0,0,3,5,0.6,0.6,0,0,,0,1,1,2,1,2,1,1,6,6.4,A,0,1,kur-kuath-1,Kur Kuath,2022
23,86,23,2022-02-02,Marquette,,Villanova,REG (Conf),W 83-73,*,15,1,1,1.0,0,0,1,1,1.0,1.0,2,2,1.0,0,4,4,0,0,1,2,3,4,2.4,H,1,1,kur-kuath-1,Kur Kuath,2022
24,87,24,2022-02-08,Marquette,@,Connecticut,REG (Conf),L 72-80,*,17,1,1,1.0,0,0,1,1,1.0,1.0,1,2,0.5,1,0,1,1,0,2,1,2,3,3.3,A,0,1,kur-kuath-1,Kur Kuath,2022
25,88,25,2022-02-12,Marquette,@,Butler,REG (Conf),L 79-85,*,13,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,A,0,1,kur-kuath-1,Kur Kuath,2022
26,89,26,2022-02-16,Marquette,,Georgetown,REG (Conf),W 77-66,*,19,7,7,1.0,0,0,7,7,1.0,1.0,1,2,0.5,1,3,4,2,0,3,0,3,15,16.4,H,1,1,kur-kuath-1,Kur Kuath,2022
27,90,27,2022-02-20,Marquette,@,Creighton,REG (Conf),L 82-83,*,24,5,5,1.0,0,0,5,5,1.0,1.0,0,1,0.0,5,2,7,1,2,1,0,3,10,14.4,A,0,1,kur-kuath-1,Kur Kuath,2022
28,91,28,2022-02-26,Marquette,,Butler,REG (Conf),W 64-56,*,6,2,2,1.0,0,0,2,2,1.0,1.0,0,0,,0,2,2,0,0,0,2,2,4,1.2,H,1,1,kur-kuath-1,Kur Kuath,2022
29,92,29,2022-03-02,Marquette,@,DePaul,REG (Conf),L 80-91,*,11,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,1,1,2,0,0,1,1,3,4,2.2,A,0,1,kur-kuath-1,Kur Kuath,2022
30,93,30,2022-03-05,Marquette,,St. John's (NY),REG (Conf),W 85-77,*,22,5,6,0.833,0,0,5,6,0.833,0.833,2,2,1.0,3,4,7,0,0,1,1,4,12,11.2,H,1,1,kur-kuath-1,Kur Kuath,2022
31,94,31,2022-03-10,Marquette,N,Creighton,CTOURN,L 63-74,*,11,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,0,1,1,1,1,0,2,2,2,0.2,N,0,0,kur-kuath-1,Kur Kuath,2022
32,95,32,2022-03-17,Marquette,N,North Carolina,ROUND-64,L 63-95,*,17,3,5,0.6,0,0,3,5,0.6,0.6,0,0,,2,3,5,0,0,5,0,2,6,8.7,N,0,0,kur-kuath-1,Kur Kuath,2022
