rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,91,1,2021-11-09,UCLA,,Cal State Bakersfield,REG (Non-Conf),W 95-58,,18,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,0,5,5,1,1,2,0,3,2,5.1,H,1,1,myles-johnson-1,Myles Johnson,2022
2,92,2,2021-11-12,UCLA,,Villanova,REG (Non-Conf),W 86-77 (OT),*,36,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,2,3,5,0,0,2,1,3,2,3.2,H,1,1,myles-johnson-1,Myles Johnson,2022
3,93,3,2021-11-15,UCLA,,Long Beach State,REG (Non-Conf),W 100-79,*,17,1,3,0.333,0,0,1,3,0.333,0.333,1,1,1.0,0,1,1,1,1,2,0,4,3,3.1,H,1,1,myles-johnson-1,Myles Johnson,2022
4,94,4,2021-11-17,UCLA,,North Florida,REG (Non-Conf),W 98-63,*,19,2,4,0.5,0,0,2,4,0.5,0.5,1,3,0.333,9,4,13,3,2,2,1,2,5,13.4,H,1,1,myles-johnson-1,Myles Johnson,2022
5,95,5,2021-11-22,UCLA,N,Bellarmine,REG (Non-Conf),W 75-62,*,25,4,6,0.667,0,0,4,6,0.667,0.667,1,4,0.25,8,3,11,1,2,3,1,1,9,15.1,N,1,1,myles-johnson-1,Myles Johnson,2022
6,96,6,2021-11-23,UCLA,N,Gonzaga,REG (Non-Conf),L 63-83,*,19,3,7,0.429,0,0,3,7,0.429,0.429,1,2,0.5,0,2,2,0,1,0,1,3,7,2.3,N,0,1,myles-johnson-1,Myles Johnson,2022
7,97,7,2021-11-27,UCLA,@,UNLV,REG (Non-Conf),W 73-51,*,20,1,2,0.5,0,0,1,2,0.5,0.5,2,3,0.667,2,5,7,1,0,2,2,4,4,4.0,A,1,1,myles-johnson-1,Myles Johnson,2022
8,98,8,2021-12-01,UCLA,,Colorado,REG (Conf),W 73-61,*,29,5,6,0.833,0,0,5,6,0.833,0.833,2,6,0.333,4,6,10,0,1,1,2,4,12,10.9,H,1,1,myles-johnson-1,Myles Johnson,2022
9,99,9,2021-12-11,UCLA,@,Marquette,REG (Non-Conf),W 67-56,*,21,3,4,0.75,0,0,3,4,0.75,0.75,1,2,0.5,4,4,8,2,0,2,1,2,7,10.0,A,1,1,myles-johnson-1,Myles Johnson,2022
10,100,10,2022-01-06,UCLA,,Long Beach State,REG (Non-Conf),W 96-78,,17,1,3,0.333,0,0,1,3,0.333,0.333,2,5,0.4,6,3,9,0,0,1,2,4,4,3.3,H,1,1,myles-johnson-1,Myles Johnson,2022
11,101,11,2022-01-08,UCLA,@,California,REG (Conf),W 60-52,,13,0,0,,0,0,0,0,,,0,0,,0,3,3,0,0,2,1,0,0,1.3,A,1,1,myles-johnson-1,Myles Johnson,2022
12,102,12,2022-01-13,UCLA,,Oregon,REG (Conf),L 81-84 (OT),,20,2,3,0.667,0,0,2,3,0.667,0.667,0,1,0.0,1,4,5,0,1,2,1,1,4,5.2,H,0,1,myles-johnson-1,Myles Johnson,2022
13,103,13,2022-01-15,UCLA,,Oregon State,REG (Conf),W 81-65,,11,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,0,0,0,0,1,0,1,2,2,0.9,H,1,1,myles-johnson-1,Myles Johnson,2022
14,104,14,2022-01-20,UCLA,@,Utah,REG (Conf),W 63-58,,13,0,0,,0,0,0,0,,,0,0,,2,1,3,0,0,0,0,4,0,0.1,A,1,1,myles-johnson-1,Myles Johnson,2022
15,105,15,2022-01-22,UCLA,@,Colorado,REG (Conf),W 71-65,,16,4,4,1.0,0,0,4,4,1.0,1.0,0,1,0.0,2,0,2,0,1,2,2,1,8,7.8,A,1,1,myles-johnson-1,Myles Johnson,2022
16,106,16,2022-01-25,UCLA,,Arizona,REG (Conf),W 75-59,,15,2,2,1.0,0,0,2,2,1.0,1.0,1,1,1.0,1,0,1,0,0,2,1,1,5,5.1,H,1,1,myles-johnson-1,Myles Johnson,2022
17,107,17,2022-01-27,UCLA,,California,REG (Conf),W 81-57,,13,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,1,1,2,0,0,1,0,3,2,0.8,H,1,1,myles-johnson-1,Myles Johnson,2022
18,108,18,2022-01-29,UCLA,,Stanford,REG (Conf),W 66-43,,15,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,2,4,6,1,0,2,1,1,2,5.0,H,1,1,myles-johnson-1,Myles Johnson,2022
19,109,19,2022-02-03,UCLA,@,Arizona,REG (Conf),L 66-76,,10,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,2,3,5,0,0,1,0,2,2,3.9,A,0,1,myles-johnson-1,Myles Johnson,2022
20,110,20,2022-02-05,UCLA,@,Arizona State,REG (Conf),L 84-87 (3OT),,16,2,2,1.0,0,0,2,2,1.0,1.0,1,2,0.5,4,5,9,0,0,0,0,0,5,8.3,A,0,1,myles-johnson-1,Myles Johnson,2022
21,111,21,2022-02-08,UCLA,@,Stanford,REG (Conf),W 79-70,,19,2,4,0.5,0,0,2,4,0.5,0.5,0,0,,6,2,8,1,1,0,0,1,4,8.1,A,1,1,myles-johnson-1,Myles Johnson,2022
22,112,22,2022-02-12,UCLA,@,Southern California,REG (Conf),L 64-67,,21,0,2,0.0,0,0,0,2,0.0,0.0,1,2,0.5,6,5,11,1,1,0,1,3,1,4.4,A,0,1,myles-johnson-1,Myles Johnson,2022
23,113,23,2022-02-17,UCLA,,Washington State,REG (Conf),W 76-56,*,18,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,0,5,5,1,2,2,5,2,2,1.5,H,1,1,myles-johnson-1,Myles Johnson,2022
24,114,24,2022-02-19,UCLA,,Washington,REG (Conf),W 76-50,*,28,2,4,0.5,0,0,2,4,0.5,0.5,3,4,0.75,6,7,13,1,0,3,2,2,7,10.9,H,1,1,myles-johnson-1,Myles Johnson,2022
25,115,25,2022-02-21,UCLA,,Arizona State,REG (Conf),W 66-52,*,23,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,3,5,8,2,0,2,0,2,2,6.6,H,1,1,myles-johnson-1,Myles Johnson,2022
26,116,26,2022-02-24,UCLA,@,Oregon,REG (Conf),L 63-68,*,14,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,3,1,4,2,0,0,1,3,2,1.9,A,0,1,myles-johnson-1,Myles Johnson,2022
27,117,27,2022-02-26,UCLA,@,Oregon State,REG (Conf),W 94-55,,12,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,1,2,3,2,1,0,1,2,2,3.6,A,1,1,myles-johnson-1,Myles Johnson,2022
28,118,28,2022-02-28,UCLA,@,Washington,REG (Conf),W 77-66,*,21,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,1,5,6,1,1,1,1,1,2,4.2,A,1,1,myles-johnson-1,Myles Johnson,2022
29,119,29,2022-03-05,UCLA,,Southern California,REG (Conf),W 75-68,,20,0,0,,0,0,0,0,,,2,2,1.0,2,2,4,2,2,2,1,0,2,7.8,H,1,1,myles-johnson-1,Myles Johnson,2022
30,120,30,2022-03-10,UCLA,N,Washington State,CTOURN,W 75-65,,19,2,3,0.667,0,0,2,3,0.667,0.667,5,5,1.0,3,1,4,1,0,1,2,3,9,8.3,N,1,0,myles-johnson-1,Myles Johnson,2022
31,121,31,2022-03-11,UCLA,N,Southern California,CTOURN,W 69-59,*,26,2,2,1.0,0,0,2,2,1.0,1.0,0,1,0.0,1,4,5,1,0,1,1,1,4,4.9,N,1,0,myles-johnson-1,Myles Johnson,2022
32,122,32,2022-03-12,UCLA,N,Arizona,CTOURN,L 76-84,*,18,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,4,1,5,0,1,1,1,4,0,1.5,N,0,0,myles-johnson-1,Myles Johnson,2022
33,123,33,2022-03-17,UCLA,N,Akron,ROUND-64,W 57-53,,9,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,1,1,3,0,-1.2,N,1,0,myles-johnson-1,Myles Johnson,2022
34,124,34,2022-03-19,UCLA,N,St. Mary's (CA),ROUND-32,W 72-56,,12,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,N,1,0,myles-johnson-1,Myles Johnson,2022
