rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,86,1,2021-11-09,Memphis,,Tennessee Tech,REG (Non-Conf),W 89-65,*,18,0,2,0.0,0,2,0.0,0,0,,0.0,0,0,,0,1,1,3,2,0,2,2,0,0.2,H,1,1,alex-lomax-1,Alex Lomax,2022
2,87,2,2021-11-13,Memphis,,North Carolina Central,REG (Non-Conf),W 90-51,*,19,1,4,0.25,0,0,,1,4,0.25,0.25,3,4,0.75,0,2,2,1,3,0,2,3,5,3.3,H,1,1,alex-lomax-1,Alex Lomax,2022
3,88,3,2021-11-16,Memphis,,Saint Louis,REG (Non-Conf),W 90-74,*,19,2,4,0.5,0,0,,2,4,0.5,0.5,2,2,1.0,1,3,4,4,1,0,2,0,6,7.4,H,1,1,alex-lomax-1,Alex Lomax,2022
4,89,4,2021-11-19,Memphis,,Western Kentucky,REG (Non-Conf),W 74-62,*,25,1,3,0.333,0,1,0.0,1,2,0.5,0.333,3,4,0.75,1,2,3,4,4,1,6,3,5,4.5,H,1,1,alex-lomax-1,Alex Lomax,2022
5,90,5,2021-11-24,Memphis,N,Virginia Tech,REG (Non-Conf),W 69-61,,20,2,7,0.286,1,4,0.25,1,3,0.333,0.357,2,2,1.0,2,1,3,3,2,0,1,1,7,7.3,N,1,1,alex-lomax-1,Alex Lomax,2022
6,91,6,2021-11-26,Memphis,N,Iowa State,REG (Non-Conf),L 59-78,,23,3,5,0.6,0,0,,3,5,0.6,0.6,2,4,0.5,0,3,3,3,2,0,3,2,8,6.1,N,0,1,alex-lomax-1,Alex Lomax,2022
7,92,7,2021-12-01,Memphis,@,Georgia,REG (Non-Conf),L 79-82,,27,5,6,0.833,2,2,1.0,3,4,0.75,1.0,2,2,1.0,0,0,0,1,3,0,1,2,14,13.7,A,0,1,alex-lomax-1,Alex Lomax,2022
8,93,8,2021-12-04,Memphis,@,Ole Miss,REG (Non-Conf),L 63-67,,28,2,3,0.667,1,1,1.0,1,2,0.5,0.833,0,0,,0,4,4,2,0,0,4,2,5,1.5,A,0,1,alex-lomax-1,Alex Lomax,2022
9,94,9,2021-12-10,Memphis,,Murray State,REG (Non-Conf),L 72-74,*,22,1,6,0.167,1,3,0.333,0,3,0.0,0.25,0,0,,0,2,2,3,1,1,2,0,3,1.6,H,0,1,alex-lomax-1,Alex Lomax,2022
10,95,10,2021-12-14,Memphis,,Alabama,REG (Non-Conf),W 92-78,*,30,3,5,0.6,0,0,,3,5,0.6,0.6,1,2,0.5,3,2,5,3,1,0,5,1,7,4.7,H,1,1,alex-lomax-1,Alex Lomax,2022
