rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,48,1,2021-11-09,Yale,,Vassar,REG (Non-Conf),W 88-42,*,20,4,7,0.571,0,1,0.0,4,6,0.667,0.571,2,2,1.0,1,4,5,2,3,0,1,0,10,12.0,H,1,1,jalen-gabbidon-1,Jalen Gabbidon,2022
2,49,2,2021-11-12,Yale,,Massachusetts,REG (Non-Conf),W 91-71,*,23,3,6,0.5,0,1,0.0,3,5,0.6,0.5,7,8,0.875,0,1,1,2,1,0,2,4,13,8.7,H,1,1,jalen-gabbidon-1,Jalen Gabbidon,2022
3,50,3,2021-11-14,Yale,@,Seton Hall,REG (Non-Conf),L 44-80,*,31,5,13,0.385,0,5,0.0,5,8,0.625,0.385,4,5,0.8,4,7,11,0,3,2,2,3,14,12.6,A,0,1,jalen-gabbidon-1,Jalen Gabbidon,2022
4,51,4,2021-11-16,Yale,@,Siena,REG (Non-Conf),W 82-54,*,32,3,8,0.375,2,6,0.333,1,2,0.5,0.5,4,4,1.0,2,6,8,4,0,1,2,3,12,11.1,A,1,1,jalen-gabbidon-1,Jalen Gabbidon,2022
5,52,5,2021-11-19,Yale,@,Vermont,REG (Non-Conf),L 53-61,*,32,2,6,0.333,0,2,0.0,2,4,0.5,0.333,0,0,,1,6,7,0,0,1,1,2,4,2.0,A,0,1,jalen-gabbidon-1,Jalen Gabbidon,2022
6,53,6,2021-11-23,Yale,N,Southern Utah,REG (Non-Conf),L 85-88 (OT),*,37,4,8,0.5,3,5,0.6,1,3,0.333,0.688,0,1,0.0,0,3,3,3,1,0,2,3,11,7.4,N,0,1,jalen-gabbidon-1,Jalen Gabbidon,2022
7,54,7,2021-11-24,Yale,N,Milwaukee,REG (Non-Conf),W 69-56,*,26,2,3,0.667,1,2,0.5,1,1,1.0,0.833,0,0,,0,5,5,0,2,0,0,1,5,6.8,N,1,1,jalen-gabbidon-1,Jalen Gabbidon,2022
8,55,8,2021-11-28,Yale,,Stony Brook,REG (Non-Conf),L 81-85,*,35,3,9,0.333,3,8,0.375,0,1,0.0,0.5,5,6,0.833,1,2,3,2,1,0,1,5,14,9.2,H,0,1,jalen-gabbidon-1,Jalen Gabbidon,2022
9,56,9,2021-12-01,Yale,,Lehigh,REG (Non-Conf),W 82-72,*,31,6,9,0.667,4,5,0.8,2,4,0.5,0.889,6,7,0.857,3,4,7,0,2,0,4,2,22,18.2,H,1,1,jalen-gabbidon-1,Jalen Gabbidon,2022
10,57,10,2021-12-04,Yale,@,Auburn,REG (Non-Conf),L 64-86,*,22,2,8,0.25,2,5,0.4,0,3,0.0,0.375,0,0,,0,2,2,0,1,0,1,3,6,0.6,A,0,1,jalen-gabbidon-1,Jalen Gabbidon,2022
