rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,61,1,2021-11-09,Colorado State,,Oral Roberts,REG (Non-Conf),W 109-80,*,34,5,16,0.313,1,4,0.25,4,12,0.333,0.344,2,2,1.0,0,2,2,6,1,2,2,1,13,8.6,H,1,1,isaiah-stevens-1,Isaiah Stevens,2022
2,62,2,2021-11-12,Colorado State,,Arkansas–Pine Bluff,REG (Non-Conf),W 91-71,*,35,7,12,0.583,2,3,0.667,5,9,0.556,0.667,7,7,1.0,1,5,6,6,2,0,2,1,23,23.4,H,1,1,isaiah-stevens-1,Isaiah Stevens,2022
3,63,3,2021-11-14,Colorado State,,Peru St.,REG (Non-Conf),W 88-62,*,26,7,13,0.538,1,5,0.2,6,8,0.75,0.577,1,1,1.0,0,2,2,3,1,1,1,1,16,12.7,H,1,1,isaiah-stevens-1,Isaiah Stevens,2022
4,64,4,2021-11-19,Colorado State,N,Bradley,REG (Non-Conf),W 66-60,*,37,2,12,0.167,0,4,0.0,2,8,0.25,0.167,1,2,0.5,0,6,6,7,3,0,3,2,5,2.9,N,1,1,isaiah-stevens-1,Isaiah Stevens,2022
5,65,5,2021-11-21,Colorado State,N,Creighton,REG (Non-Conf),W 95-81,*,34,7,10,0.7,3,4,0.75,4,6,0.667,0.85,0,1,0.0,0,3,3,11,2,0,0,1,17,22.6,N,1,1,isaiah-stevens-1,Isaiah Stevens,2022
6,66,6,2021-11-22,Colorado State,N,Northeastern,REG (Non-Conf),W 71-61,*,36,4,12,0.333,1,5,0.2,3,7,0.429,0.375,4,5,0.8,0,3,3,8,2,0,1,0,13,13.3,N,1,1,isaiah-stevens-1,Isaiah Stevens,2022
7,67,7,2021-11-27,Colorado State,,Northern Colorado,REG (Non-Conf),W 88-79,*,37,7,13,0.538,0,2,0.0,7,11,0.636,0.538,6,7,0.857,0,0,0,6,2,0,1,1,20,18.1,H,1,1,isaiah-stevens-1,Isaiah Stevens,2022
8,68,8,2021-12-01,Colorado State,,Little Rock,REG (Non-Conf),W 86-55,*,29,4,6,0.667,2,3,0.667,2,3,0.667,0.833,2,2,1.0,0,2,2,12,2,0,0,0,12,20.4,H,1,1,isaiah-stevens-1,Isaiah Stevens,2022
9,69,9,2021-12-04,Colorado State,,St. Mary's (CA),REG (Non-Conf),W 74-58,*,29,6,13,0.462,0,1,0.0,6,12,0.5,0.462,2,2,1.0,1,1,2,4,3,0,2,4,14,10.5,H,1,1,isaiah-stevens-1,Isaiah Stevens,2022
10,70,10,2021-12-11,Colorado State,N,Mississippi State,REG (Non-Conf),W 66-63,*,37,3,10,0.3,2,5,0.4,1,5,0.2,0.4,0,0,,0,5,5,10,1,0,3,2,8,7.9,N,1,1,isaiah-stevens-1,Isaiah Stevens,2022
