rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,51,1,2021-11-09,Providence,,Fairfield,REG (Non-Conf),W 80-73,*,25,2,4,0.5,0,1,0.0,2,3,0.667,0.5,4,6,0.667,0,2,2,4,2,0,2,0,8,8.6,H,1,1,jared-bynum-1,Jared Bynum,2022
2,52,2,2021-11-11,Providence,,Sacred Heart,REG (Non-Conf),W 92-64,*,20,2,5,0.4,1,2,0.5,1,3,0.333,0.5,4,5,0.8,1,0,1,4,1,1,0,1,9,10.7,H,1,1,jared-bynum-1,Jared Bynum,2022
3,53,3,2021-11-15,Providence,@,Wisconsin,REG (Non-Conf),W 63-58,*,27,1,10,0.1,0,4,0.0,1,6,0.167,0.1,2,3,0.667,1,8,9,7,1,0,5,2,4,0.2,A,1,1,jared-bynum-1,Jared Bynum,2022
4,54,4,2021-11-18,Providence,,New Hampshire,REG (Non-Conf),W 69-58,*,18,1,3,0.333,1,2,0.5,0,1,0.0,0.5,0,0,,0,0,0,1,0,0,0,0,3,2.0,H,1,1,jared-bynum-1,Jared Bynum,2022
5,55,5,2021-11-22,Providence,N,Northwestern,REG (Non-Conf),W 77-72,*,24,5,9,0.556,3,5,0.6,2,4,0.5,0.722,2,2,1.0,0,5,5,4,1,0,2,3,15,12.8,N,1,1,jared-bynum-1,Jared Bynum,2022
6,56,6,2021-11-23,Providence,N,Virginia,REG (Non-Conf),L 40-58,*,19,0,4,0.0,0,2,0.0,0,2,0.0,0.0,2,2,1.0,0,0,0,3,2,2,2,1,2,2.3,N,0,1,jared-bynum-1,Jared Bynum,2022
7,57,7,2021-11-27,Providence,,Saint Peter's,REG (Non-Conf),W 85-71,*,7,1,2,0.5,1,2,0.5,0,0,,0.75,0,0,,0,1,1,3,0,0,0,2,3,3.6,H,1,1,jared-bynum-1,Jared Bynum,2022
8,58,12,2021-12-18,Providence,@,Connecticut,REG (Conf),W 57-53,,26,4,9,0.444,1,3,0.333,3,6,0.5,0.5,0,0,,0,6,6,1,2,0,0,0,9,8.8,A,1,1,jared-bynum-1,Jared Bynum,2022
9,59,13,2021-12-29,Providence,,Seton Hall,REG (Conf),W 70-65,,29,6,11,0.545,0,0,,6,11,0.545,0.545,2,2,1.0,0,3,3,4,1,0,3,1,14,10.0,H,1,1,jared-bynum-1,Jared Bynum,2022
10,60,14,2022-01-01,Providence,@,DePaul,REG (Conf),W 70-53,,30,4,9,0.444,1,2,0.5,3,7,0.429,0.5,3,4,0.75,1,2,3,7,2,0,1,1,12,13.7,A,1,1,jared-bynum-1,Jared Bynum,2022
11,61,15,2022-01-04,Providence,@,Marquette,REG (Conf),L 56-88,*,25,3,9,0.333,2,5,0.4,1,4,0.25,0.444,1,3,0.333,0,0,0,3,0,0,3,0,9,2.2,A,0,1,jared-bynum-1,Jared Bynum,2022
12,62,16,2022-01-08,Providence,,St. John's (NY),REG (Conf),W 83-73,,32,5,12,0.417,0,3,0.0,5,9,0.556,0.417,8,9,0.889,0,1,1,3,1,0,4,3,18,9.4,H,1,1,jared-bynum-1,Jared Bynum,2022
13,63,17,2022-01-20,Providence,,Georgetown,REG (Conf),W 83-75,,28,4,8,0.5,1,3,0.333,3,5,0.6,0.563,0,0,,1,1,2,8,0,0,4,2,9,6.8,H,1,1,jared-bynum-1,Jared Bynum,2022
14,64,18,2022-01-23,Providence,,Butler,REG (Conf),W 69-62,,29,4,10,0.4,2,3,0.667,2,7,0.286,0.5,0,0,,0,1,1,6,1,0,2,2,10,7.3,H,1,1,jared-bynum-1,Jared Bynum,2022
15,65,19,2022-01-26,Providence,@,Xavier,REG (Conf),W 65-62,,26,6,12,0.5,1,2,0.5,5,10,0.5,0.542,3,4,0.75,0,2,2,4,1,0,2,3,16,10.8,A,1,1,jared-bynum-1,Jared Bynum,2022
16,66,20,2022-01-30,Providence,,Marquette,REG (Conf),W 65-63,,29,2,8,0.25,0,3,0.0,2,5,0.4,0.25,0,0,,0,1,1,6,1,0,1,1,4,3.3,H,1,1,jared-bynum-1,Jared Bynum,2022
17,67,21,2022-02-01,Providence,@,St. John's (NY),REG (Conf),W 86-82,,30,5,8,0.625,4,5,0.8,1,3,0.333,0.875,5,5,1.0,0,2,2,4,1,0,3,2,19,16.0,A,1,1,jared-bynum-1,Jared Bynum,2022
