rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,32,2,2021-11-12,Illinois,,Arkansas State,REG (Non-Conf),W 92-53,*,19,3,8,0.375,0,4,0.0,3,4,0.75,0.375,2,4,0.5,1,3,4,7,2,0,2,2,8,8.5,H,1,1,andre-curbelo-1,Andre Curbelo,2022
2,33,3,2021-11-15,Illinois,@,Marquette,REG (Non-Conf),L 66-67,*,26,4,18,0.222,0,3,0.0,4,15,0.267,0.222,3,4,0.75,3,5,8,3,1,1,7,4,11,-1.6,A,0,1,andre-curbelo-1,Andre Curbelo,2022
3,34,4,2021-11-22,Illinois,N,Cincinnati,REG (Non-Conf),L 51-71,*,24,4,12,0.333,1,4,0.25,3,8,0.375,0.375,3,3,1.0,0,2,2,5,1,0,5,3,12,4.1,N,0,1,andre-curbelo-1,Andre Curbelo,2022
4,35,5,2021-11-23,Illinois,N,Kansas State,REG (Non-Conf),W 72-64,*,20,2,5,0.4,1,1,1.0,1,4,0.25,0.5,1,1,1.0,1,2,3,7,0,0,2,1,6,7.1,N,1,1,andre-curbelo-1,Andre Curbelo,2022
5,36,17,2022-01-17,Illinois,,Purdue,REG (Conf),L 88-96 (2OT),,26,8,15,0.533,0,2,0.0,8,13,0.615,0.533,4,5,0.8,0,6,6,3,0,0,0,4,20,14.6,H,0,1,andre-curbelo-1,Andre Curbelo,2022
6,37,18,2022-01-21,Illinois,@,Maryland,REG (Conf),L 65-81,,14,1,6,0.167,0,1,0.0,1,5,0.2,0.167,2,2,1.0,1,3,4,1,1,0,3,4,4,-1.1,A,0,1,andre-curbelo-1,Andre Curbelo,2022
7,38,21,2022-02-02,Illinois,,Wisconsin,REG (Conf),W 80-67,,11,3,7,0.429,1,1,1.0,2,6,0.333,0.5,0,0,,0,0,0,2,1,0,2,1,7,3.3,H,1,1,andre-curbelo-1,Andre Curbelo,2022
8,39,22,2022-02-05,Illinois,@,Indiana,REG (Conf),W 74-57,,12,1,4,0.25,0,0,,1,4,0.25,0.25,1,2,0.5,0,0,0,0,1,0,1,1,3,-0.2,A,1,1,andre-curbelo-1,Andre Curbelo,2022
9,40,23,2022-02-08,Illinois,@,Purdue,REG (Conf),L 68-84,,21,4,10,0.4,1,2,0.5,3,8,0.375,0.45,6,6,1.0,1,1,2,0,1,0,2,1,15,9.2,A,0,1,andre-curbelo-1,Andre Curbelo,2022
10,41,24,2022-02-13,Illinois,,Northwestern,REG (Conf),W 73-66,,16,2,3,0.667,0,0,,2,3,0.667,0.667,0,1,0.0,0,3,3,2,0,0,4,1,4,0.2,H,1,1,andre-curbelo-1,Andre Curbelo,2022
11,42,25,2022-02-16,Illinois,@,Rutgers,REG (Conf),L 59-70,,19,1,6,0.167,0,2,0.0,1,4,0.25,0.167,0,1,0.0,0,0,0,5,2,0,3,2,2,-0.5,A,0,1,andre-curbelo-1,Andre Curbelo,2022
12,43,26,2022-02-19,Illinois,@,Michigan State,REG (Conf),W 79-74,,13,1,5,0.2,0,2,0.0,1,3,0.333,0.2,1,2,0.5,0,2,2,2,1,0,1,4,3,-0.1,A,1,1,andre-curbelo-1,Andre Curbelo,2022
13,44,27,2022-02-24,Illinois,,Ohio State,REG (Conf),L 83-86,,19,3,8,0.375,1,3,0.333,2,5,0.4,0.438,0,0,,1,2,3,3,0,0,1,1,7,4.6,H,0,1,andre-curbelo-1,Andre Curbelo,2022
14,45,28,2022-02-27,Illinois,@,Michigan,REG (Conf),W 93-85,,20,5,7,0.714,0,1,0.0,5,6,0.833,0.714,2,2,1.0,0,3,3,3,0,0,4,3,12,6.9,A,1,1,andre-curbelo-1,Andre Curbelo,2022
15,46,29,2022-03-03,Illinois,,Penn State,REG (Conf),W 60-55,,17,1,5,0.2,0,0,,1,5,0.2,0.2,2,2,1.0,1,0,1,2,0,0,3,1,4,-0.4,H,1,1,andre-curbelo-1,Andre Curbelo,2022
16,47,30,2022-03-06,Illinois,,Iowa,REG (Conf),W 74-72,,22,4,12,0.333,1,4,0.25,3,8,0.375,0.375,5,5,1.0,0,4,4,6,1,0,4,5,14,7.6,H,1,1,andre-curbelo-1,Andre Curbelo,2022
17,48,31,2022-03-11,Illinois,N,Indiana,CTOURN,L 63-65,,28,1,7,0.143,0,1,0.0,1,6,0.167,0.143,3,7,0.429,2,8,10,4,1,1,1,3,5,5.0,N,0,0,andre-curbelo-1,Andre Curbelo,2022
18,49,32,2022-03-18,Illinois,N,Chattanooga,ROUND-64,W 54-53,,30,1,7,0.143,0,1,0.0,1,6,0.167,0.143,3,4,0.75,0,3,3,4,1,0,6,2,5,-2.0,N,1,0,andre-curbelo-1,Andre Curbelo,2022
19,50,33,2022-03-20,Illinois,N,Houston,ROUND-32,L 53-68,,10,0,4,0.0,0,2,0.0,0,2,0.0,0.0,0,0,,0,0,0,1,0,0,2,1,0,-4.5,N,0,0,andre-curbelo-1,Andre Curbelo,2022
