rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,80,1,2021-11-09,Providence,,Fairfield,REG (Non-Conf),W 80-73,*,31,3,8,0.375,1,5,0.2,2,3,0.667,0.438,6,7,0.857,0,1,1,1,0,0,0,2,13,8.4,H,1,1,aj-reeves-1,A.J. Reeves,2022
2,81,2,2021-11-11,Providence,,Sacred Heart,REG (Non-Conf),W 92-64,*,20,3,7,0.429,1,4,0.25,2,3,0.667,0.5,0,0,,0,0,0,3,1,0,1,1,7,5.0,H,1,1,aj-reeves-1,A.J. Reeves,2022
3,82,3,2021-11-15,Providence,@,Wisconsin,REG (Non-Conf),W 63-58,*,31,3,9,0.333,3,8,0.375,0,1,0.0,0.5,2,2,1.0,4,4,8,0,0,0,0,2,11,9.1,A,1,1,aj-reeves-1,A.J. Reeves,2022
4,83,4,2021-11-18,Providence,,New Hampshire,REG (Non-Conf),W 69-58,*,24,2,7,0.286,1,5,0.2,1,2,0.5,0.357,1,3,0.333,1,0,1,2,0,2,0,2,6,3.8,H,1,1,aj-reeves-1,A.J. Reeves,2022
5,84,5,2021-11-22,Providence,N,Northwestern,REG (Non-Conf),W 77-72,,18,2,4,0.5,2,3,0.667,0,1,0.0,0.75,0,0,,0,2,2,2,0,0,0,1,6,5.6,N,1,1,aj-reeves-1,A.J. Reeves,2022
6,85,6,2021-11-23,Providence,N,Virginia,REG (Non-Conf),L 40-58,,8,0,3,0.0,0,3,0.0,0,0,,0.0,0,0,,0,1,1,0,0,0,0,1,0,-2.2,N,0,1,aj-reeves-1,A.J. Reeves,2022
7,86,7,2021-11-27,Providence,,Saint Peter's,REG (Non-Conf),W 85-71,*,37,3,6,0.5,2,4,0.5,1,2,0.5,0.667,4,4,1.0,0,1,1,3,1,0,3,3,12,8.2,H,1,1,aj-reeves-1,A.J. Reeves,2022
8,87,8,2021-12-01,Providence,,Texas Tech,REG (Non-Conf),W 72-68,*,31,4,12,0.333,3,7,0.429,1,5,0.2,0.458,3,5,0.6,4,4,8,0,0,1,2,1,14,8.7,H,1,1,aj-reeves-1,A.J. Reeves,2022
9,88,9,2021-12-04,Providence,,Rhode Island,REG (Non-Conf),W 66-52,*,30,3,14,0.214,2,8,0.25,1,6,0.167,0.286,0,0,,1,1,2,3,1,0,1,2,8,1.7,H,1,1,aj-reeves-1,A.J. Reeves,2022
10,89,10,2021-12-07,Providence,,Vermont,REG (Non-Conf),W 68-58,*,33,8,12,0.667,6,10,0.6,2,2,1.0,0.917,2,2,1.0,0,1,1,4,1,0,0,1,24,22.5,H,1,1,aj-reeves-1,A.J. Reeves,2022
